Time,audit_cycle,strategy,fog_count,avg_reputation,avg_collateral,avg_profit,avg_honesty,audit_type,audit_result
1365.903138117452,13428,Conservative,979,7.595505617977528,4.936670071501532,-0.8162859679117114,0.8354554598142527,False,True
1366.0018781629462,13429,Conservative,979,7.595505617977528,4.936670071501532,-0.8162216584704117,0.8355276468241741,False,True
1366.0959355310076,13430,Conservative,979,7.595505617977528,4.936670071501532,-0.8161861254130672,0.835361140460595,False,True
1366.3964208055115,13430,Progressive,861,5.4576074332171896,4.900116144018583,-1.1685552714342886,0.13982741969549822,True,False
1366.5208120499888,13431,Conservative,979,7.595505617977528,4.936670071501532,-0.8161366923740202,0.8353333797624001,False,True
1366.5760598859017,13432,Conservative,979,7.595505617977528,4.936670071501532,-0.8161235628566205,0.8354475883688126,False,True
1366.8445174604842,13433,Aggressive,840,5.555952380952381,4.891666666666667,-1.1717057624499474,0.14308053351282504,False,True
1366.9480775060329,13434,Progressive,861,5.458768873403019,4.900116144018583,-1.1684106468705642,0.1398211038221026,False,True
1367.0311065274714,13435,Balanced,931,5.920515574650913,4.894736842105263,-1.1260134028264956,0.48582818142806583,False,True
1367.146205331282,13436,Aggressive,840,5.553571428571429,4.891666666666667,-1.1727665162908631,0.14324260854287962,False,False
1367.2933455266534,13437,Conservative,979,7.595505617977528,4.936670071501532,-0.8161044818458899,0.8354430177795926,False,True
1367.3343782827908,13438,Conservative,979,7.593462717058222,4.936670071501532,-0.8172314193430316,0.8353944485598519,False,False
1367.336553848744,13439,Conservative,979,7.594484167517876,4.936670071501532,-0.8171244258327959,0.8353262108534162,False,True
1367.34118115923,13440,Conservative,979,7.594484167517876,4.936670071501532,-0.8170911388614336,0.835350944582888,False,True
1367.346244745407,13441,Conservative,979,7.595505617977528,4.936670071501532,-0.8170295489659393,0.8352316076342962,False,True
1367.3756914503563,13442,Conservative,979,7.595505617977528,4.936670071501532,-0.8170233576754206,0.8354558835718796,False,True
1367.4790009625544,13443,Conservative,979,7.595505617977528,4.936670071501532,-0.8169655364452237,0.8353736414171038,False,True
1367.507937776696,13444,Opportunistic,906,5.855408388520972,4.894039735099338,-1.1039614390399766,0.3944614660983693,False,False
1367.6294369888462,13445,Conservative,979,7.595505617977528,4.936670071501532,-0.8169130402515699,0.8353380851945986,False,True
1367.720499777092,13446,Aggressive,840,5.554761904761905,4.891666666666667,-1.1724528338606308,0.14330370479325813,False,True
1367.9431663682337,13447,Conservative,979,7.59652706843718,4.936670071501532,-0.8168946917995927,0.8355570351388613,False,True
1367.9814815125806,13448,Conservative,979,7.59652706843718,4.936670071501532,-0.8168575039677225,0.8356518136748939,False,True
1368.0567513088645,13449,Conservative,979,7.594484167517876,4.936670071501532,-0.8179493728960258,0.8357100554585757,False,False
1368.077678249136,13450,Conservative,979,7.595505617977528,4.936670071501532,-0.8179093220271243,0.8356786901163872,False,True
1368.0962738750852,13451,Aggressive,840,5.552380952380952,4.891666666666667,-1.1734543535778712,0.14296097917853304,False,False
1368.112735733511,13452,Aggressive,840,5.55,4.891666666666667,-1.1744562863904262,0.14279645225774037,False,False
1368.2613139679993,13453,Conservative,979,7.595505617977528,4.936670071501532,-0.8178942826962171,0.8356605557762229,False,True
1368.2814732056743,13454,Conservative,979,7.595505617977528,4.936670071501532,-0.8178048744967537,0.8353612417700647,False,True
1368.4630774490897,13455,Conservative,979,7.59652706843718,4.936670071501532,-0.8177118544192431,0.8354493943626408,False,True
1368.625094334965,13456,Conservative,979,7.59652706843718,4.936670071501532,-0.8176922863691418,0.8353295498461409,False,True
1368.8213154458201,13457,Conservative,979,7.597548518896834,4.936670071501532,-0.8176434209080041,0.8352291801481992,False,True
1368.8555187381232,13458,Conservative,979,7.597548518896834,4.936670071501532,-0.8176176195891328,0.8352281349215551,False,True
1368.9243876479707,13459,Conservative,979,7.597548518896834,4.936670071501532,-0.8175656830677401,0.835338565269675,False,True
1368.9934194392542,13460,Conservative,979,7.597548518896834,4.936670071501532,-0.8175120286784551,0.835276831982095,False,True
1369.0534704465883,13461,Conservative,979,7.597548518896834,4.936670071501532,-0.8174813927047503,0.8352212005288753,False,True
1369.0547745103088,13462,Conservative,979,7.597548518896834,4.936670071501532,-0.8174112707684346,0.8350017494568144,False,True
1369.4001023231924,13463,Conservative,979,7.598569969356486,4.936670071501532,-0.8173486049743443,0.8348065768546051,False,True
1369.4135392252083,13464,Conservative,979,7.5995914198161385,4.936670071501532,-0.8172804065060332,0.8346530489546249,False,True
1369.9276704718802,13464,Progressive,860,5.462790697674419,4.901162790697675,-1.1693408281970183,0.1397706344959357,True,False
1369.9368175415134,13465,Conservative,979,7.5995914198161385,4.936670071501532,-0.817252305840706,0.834938667480847,False,True
1369.946627271424,13466,Conservative,979,7.5995914198161385,4.936670071501532,-0.8172090693452476,0.8349223239979603,False,True
1369.9703276554808,13466,Progressive,859,5.465657741559953,4.9022118742724095,-1.1702658545513485,0.13958751984877146,True,False
1370.0320260626952,13467,Conservative,979,7.5995914198161385,4.936670071501532,-0.817150294382385,0.8347655950092905,False,True
1370.0331784879866,13468,Conservative,979,7.5995914198161385,4.936670071501532,-0.8170728127260248,0.834410016098165,False,True
1370.2201684869942,13469,Conservative,979,7.5995914198161385,4.936670071501532,-0.8170419636266038,0.8344760988189937,False,True
1370.2299819022846,13470,Conservative,979,7.600612870275792,4.936670071501532,-0.8170205451529454,0.834633402483687,False,True
1370.2374427829682,13471,Conservative,979,7.600612870275792,4.936670071501532,-0.8169573147656083,0.8344397591331834,False,True
1370.2489531233207,13472,Conservative,979,7.600612870275792,4.936670071501532,-0.8169457020115641,0.8345210946116798,False,True
1370.2963467447391,13473,Opportunistic,906,5.856512141280353,4.894039735099338,-1.1038921291830348,0.3949412991394448,False,True
1370.4337454492666,13474,Conservative,979,7.598569969356486,4.936670071501532,-0.8181788841714349,0.8344340896845718,False,False
1370.4905031200385,13475,Progressive,859,5.463329452852154,4.9022118742724095,-1.171271195864158,0.1395340297269879,False,False
1370.6630533500556,13476,Balanced,931,5.918367346938775,4.894736842105263,-1.1270661737968288,0.485959469439547,False,False
1370.6661161458155,13477,Progressive,859,5.4644935972060535,4.9022118742724095,-1.1709175204083782,0.13964513527373584,False,True
1370.6992641459278,13477,Progressive,858,5.467365967365968,4.903263403263403,-1.1716400068960715,0.13965785967501934,True,False
1370.7426213854267,13477,Progressive,857,5.47024504084014,4.904317386231038,-1.1724989236717445,0.13945393235621104,True,False
1370.915232776022,13478,Conservative,979,7.59652706843718,4.936670071501532,-0.8192140629794787,0.8342417441254364,False,False
1371.0054693935738,13479,Progressive,857,5.467911318553092,4.904317386231038,-1.17350375655512,0.13934461656338712,False,False
1371.1379648608734,13480,Opportunistic,906,5.854304635761589,4.894039735099338,-1.1049418283867485,0.39502144789435933,False,False
1371.2463565771118,13481,Conservative,979,7.597548518896834,4.936670071501532,-0.819201704145536,0.8342352535995593,False,True
1371.2510122626018,13481,Aggressive,840,5.5476190476190474,4.890476190476191,-1.1753280563204298,0.14290947786330893,True,False
1371.3889966423155,13482,Conservative,979,7.597548518896834,4.936670071501532,-0.8191791638676769,0.8339907272384385,False,True
1371.4347717576513,13483,Conservative,979,7.597548518896834,4.936670071501532,-0.8190718858970278,0.8340205669212315,False,True
1371.4362021148343,13484,Conservative,979,7.598569969356486,4.936670071501532,-0.8190323804687475,0.8340235102474692,False,True
1371.5984399899778,13485,Progressive,857,5.465577596266044,4.904317386231038,-1.1745282153707892,0.13941595288283376,False,False
1371.6871576924887,13486,Conservative,979,7.598569969356486,4.936670071501532,-0.818967665746663,0.8340279515973349,False,True
1371.7050923028623,13487,Conservative,979,7.598569969356486,4.936670071501532,-0.8189035886699199,0.8339919728592569,False,True
1371.8597462654866,13487,Aggressive,839,5.550655542312277,4.8915375446960665,-1.17626871759239,0.14301030701189535,True,False
1371.9463247131405,13488,Conservative,979,7.598569969356486,4.936670071501532,-0.8188921001717895,0.8340970916047171,False,True
1371.9536300134898,13489,Conservative,979,7.598569969356486,4.936670071501532,-0.8188777092690698,0.8340911395726248,False,True
1371.9667738333023,13490,Conservative,979,7.598569969356486,4.936670071501532,-0.8188255941817877,0.8340010309113446,False,True
1371.9807110276495,13491,Conservative,979,7.5995914198161385,4.936670071501532,-0.818750902173368,0.8339572745537752,False,True
1372.0505717583867,13492,Conservative,979,7.5995914198161385,4.936670071501532,-0.8186810774931753,0.8338842773647236,False,True
1372.1132071759519,13493,Opportunistic,906,5.852097130242826,4.894039735099338,-1.1059646751950274,0.3948126587498101,False,False
1372.1987327827362,13493,Opportunistic,905,5.856353591160221,4.895027624309392,-1.1069361744305537,0.3946126545230454,True,False
1372.3483498353592,13494,Conservative,979,7.5995914198161385,4.936670071501532,-0.8186287362040757,0.8338274894662379,False,True
1372.6552709405084,13495,Aggressive,839,5.5482717520858165,4.8915375446960665,-1.1773076295112053,0.14305010627857567,False,False
1372.7906344934001,13496,Balanced,931,5.919441460794844,4.894736842105263,-1.1269386003015145,0.48626335673905335,False,True
1372.9290320190144,13497,Conservative,979,7.5995914198161385,4.936670071501532,-0.8185454525325997,0.8338941365299597,False,True
1372.9310031788223,13498,Opportunistic,905,5.85414364640884,4.895027624309392,-1.1079478636922808,0.39428044813718555,False,False
1372.991327744512,13499,Conservative,979,7.5995914198161385,4.936670071501532,-0.8185383592140604,0.8341153674850762,False,True
1373.0674801473715,13500,Conservative,979,7.5995914198161385,4.936670071501532,-0.8184528402346815,0.8341092533952938,False,True
1373.1618357227744,13501,Balanced,931,5.917293233082707,4.894736842105263,-1.1280239911299632,0.48629813152323664,False,False
1373.1679678189457,13502,Balanced,931,5.918367346938775,4.894736842105263,-1.1280013668576243,0.4861939040222351,False,True
1373.3755609862367,13503,Progressive,857,5.466744457409568,4.904317386231038,-1.1744196781859129,0.13946801372349724,False,True
1373.4001808173673,13504,Opportunistic,905,5.855248618784531,4.895027624309392,-1.10779324233841,0.39458671007008994,False,True
1373.4099490171789,13505,Balanced,931,5.916219119226638,4.894736842105263,-1.1290910560653926,0.48584238068882096,False,False
1373.434064605089,13506,Conservative,979,7.5995914198161385,4.936670071501532,-0.8184463600339021,0.8341125322262771,False,True
1373.5203138724858,13506,Aggressive,839,5.545887961859356,4.890345649582836,-1.1781326390237978,0.1430728608463747,True,False
1373.758398074475,13507,Aggressive,839,5.543504171632896,4.890345649582836,-1.1791607443761023,0.14316252490558848,False,False
1373.806485174046,13508,Conservative,979,7.5995914198161385,4.936670071501532,-0.8184381697331592,0.834064258302325,False,True
1373.8626129006468,13508,Balanced,930,5.919354838709677,4.895698924731183,-1.1300070370148312,0.4856713929942745,True,False
1374.1322446362476,13509,Conservative,979,7.5995914198161385,4.936670071501532,-0.8183998221119457,0.834165070835268,False,True
1374.3483483326581,13510,Conservative,979,7.597548518896834,4.936670071501532,-0.8195565603804913,0.8341806643311503,False,False
1374.4061271492533,13511,Conservative,979,7.597548518896834,4.936670071501532,-0.8195476511017867,0.8343453063098197,False,True
1374.4213539017196,13512,Conservative,979,7.597548518896834,4.936670071501532,-0.8195269676756899,0.8342789381888143,False,True
1374.6547675708478,13513,Conservative,979,7.598569969356486,4.936670071501532,-0.8194502132152879,0.8342061735614225,False,True
1374.6626405532272,13514,Balanced,930,5.920430107526882,4.895698924731183,-1.1298667923867056,0.485855552207999,False,True
1374.772404765277,13515,Opportunistic,905,5.853038674033149,4.895027624309392,-1.1088074216992194,0.3944319613668587,False,False
1374.9113777487355,13516,Progressive,857,5.46441073512252,4.904317386231038,-1.1754229011953397,0.13940949889990953,False,False
1375.1188818082906,13517,Conservative,979,7.598569969356486,4.936670071501532,-0.8194027992609098,0.8341440274368562,False,True
1375.160741824343,13518,Opportunistic,905,5.85414364640884,4.895027624309392,-1.108683502562605,0.3946497990785381,False,True
1375.1874016607571,13519,Conservative,979,7.598569969356486,4.936670071501532,-0.8193849059872843,0.8343191747159069,False,True
1375.226765206656,13520,Conservative,979,7.598569969356486,4.936670071501532,-0.8193635442578289,0.8341552882536836,False,True
1375.228969481247,13521,Aggressive,839,5.5411203814064365,4.890345649582836,-1.1801771782696981,0.14322996627815546,False,False
1375.245521135343,13522,Conservative,979,7.598569969356486,4.936670071501532,-0.819277218361369,0.8341152059207602,False,True
1375.2643091951834,13523,Conservative,979,7.5995914198161385,4.936670071501532,-0.8192265434275657,0.8340736507079111,False,True
1375.2918244243006,13524,Balanced,930,5.918279569892473,4.895698924731183,-1.1308901557356952,0.48595415206530973,False,False
1375.3220108216613,13525,Conservative,979,7.5995914198161385,4.936670071501532,-0.8191770861881872,0.8341251309050454,False,True
1375.350042049142,13526,Conservative,979,7.5995914198161385,4.936670071501532,-0.8191396451466935,0.8341960482610403,False,True
1375.3780815327693,13527,Conservative,979,7.5995914198161385,4.936670071501532,-0.8191238356160465,0.8341853442229532,False,True
1375.3953856931876,13528,Aggressive,839,5.538736591179976,4.890345649582836,-1.181222702306401,0.1434643793710307,False,False
1375.6882883531132,13529,Conservative,979,7.597548518896834,4.936670071501532,-0.8202103532366469,0.8340551094461691,False,False
1375.7290073237234,13530,Conservative,979,7.598569969356486,4.936670071501532,-0.8201681220739591,0.834329284843789,False,True
1375.990305304147,13531,Balanced,930,5.916129032258064,4.895698924731183,-1.1319615412681436,0.48576914831285795,False,False
1376.067861925191,13532,Balanced,930,5.917204301075269,4.895698924731183,-1.1319106022227605,0.48584559514651054,False,True
1376.0750049612348,13533,Conservative,979,7.598569969356486,4.936670071501532,-0.8201429058119252,0.8342014816995668,False,True
1376.181920649714,13534,Conservative,979,7.598569969356486,4.936670071501532,-0.8201150646892565,0.8343796064377499,False,True
1376.2398927211996,13535,Conservative,979,7.598569969356486,4.936670071501532,-0.8200790668320985,0.8343334953067506,False,True
1376.2994201785227,13536,Conservative,979,7.598569969356486,4.936670071501532,-0.8200489661996156,0.8343368790777184,False,True
1376.4474929463117,13537,Conservative,979,7.598569969356486,4.936670071501532,-0.8199640022769923,0.834142691238379,False,True
1376.7628734406292,13538,Conservative,979,7.598569969356486,4.936670071501532,-0.8199405389719471,0.8342466976881364,False,True
1376.8036385508499,13539,Conservative,979,7.5995914198161385,4.936670071501532,-0.8199093347754441,0.8341007494532459,False,True
1376.8416545501434,13540,Progressive,857,5.462077012835473,4.904317386231038,-1.1764320062122315,0.13923593227949074,False,False
1377.026372548505,13541,Progressive,857,5.459743290548425,4.904317386231038,-1.1774406032784646,0.13912795691507304,False,False
1377.225545634944,13542,Conservative,979,7.600612870275792,4.936670071501532,-0.8198849272349589,0.8342077531681196,False,True
1377.395681014432,13543,Conservative,979,7.600612870275792,4.936670071501532,-0.8197983987886714,0.8343139802697923,False,True
1377.4149911372333,13544,Balanced,930,5.91505376344086,4.895698924731183,-1.1329667028040111,0.4859811703957584,False,False
1377.5247060694055,13545,Conservative,979,7.598569969356486,4.936670071501532,-0.8208492984196598,0.834222227375839,False,False
1377.639490846588,13545,Opportunistic,905,5.851933701657458,4.893922651933702,-1.1095752178392433,0.3944942187652758,True,False
1377.7882889988318,13546,Conservative,979,7.598569969356486,4.936670071501532,-0.8207956551949276,0.8344774121332091,False,True
1377.9431520904002,13547,Conservative,979,7.598569969356486,4.936670071501532,-0.8207307709461159,0.8342640824795347,False,True
1377.972635391151,13548,Conservative,979,7.5995914198161385,4.936670071501532,-0.8207098147916351,0.8341657826700332,False,True
1377.9779185678099,13549,Conservative,979,7.600612870275792,4.936670071501532,-0.8206914882011401,0.8342088468469475,False,True
1378.1157528232268,13550,Conservative,979,7.600612870275792,4.936670071501532,-0.8206410451952592,0.8338049253155709,False,True
1378.2384942571227,13551,Conservative,979,7.601634320735444,4.936670071501532,-0.8206229525452224,0.8339302705819698,False,True
1378.5286477802715,13551,Aggressive,839,5.536352800953516,4.889153754469607,-1.1821843495891704,0.14376677638017624,True,False
1378.5766982792393,13552,Progressive,857,5.457409568261377,4.904317386231038,-1.1784477357219911,0.13917885947956513,False,False
1378.596029855025,13553,Conservative,979,7.601634320735444,4.936670071501532,-0.8205169264715816,0.8336995948015362,False,True
1378.662171938472,13554,Conservative,979,7.601634320735444,4.936670071501532,-0.8205015683689165,0.8338777769805378,False,True
1378.9143699567835,13555,Balanced,930,5.912903225806452,4.895698924731183,-1.133995025598605,0.48575517983020117,False,False
1378.9219426449747,13556,Conservative,979,7.5995914198161385,4.936670071501532,-0.8215870222673486,0.8340764773991338,False,False
1378.9602206424267,13557,Conservative,979,7.600612870275792,4.936670071501532,-0.8215542696176206,0.8341815922705605,False,True
1379.019172073667,13557,Aggressive,839,5.533969010727056,4.887961859356377,-1.1830439789119085,0.14351302766419444,True,False
1379.092313408065,13558,Conservative,979,7.601634320735444,4.936670071501532,-0.821511120839915,0.834251739459256,False,True
1379.3253753145093,13559,Conservative,979,7.601634320735444,4.936670071501532,-0.8214969742188606,0.8341783659144758,False,True
1379.3748253002873,13560,Progressive,857,5.458576429404901,4.904317386231038,-1.178384353600667,0.13938890597137102,False,True
1379.6248196629529,13560,Conservative,979,7.5995914198161385,4.93564862104188,-0.8224819406766547,0.8341843930789514,True,False
1379.7765875765335,13560,Progressive,856,5.461448598130841,4.905373831775701,-1.1792246280217205,0.13948693928045297,True,False
1379.77882730566,13561,Conservative,979,7.5995914198161385,4.93564862104188,-0.8224498923509277,0.8343149165059871,False,True
1379.8441224958265,13562,Opportunistic,905,5.849723756906077,4.893922651933702,-1.1105894357467152,0.39437986223128546,False,False
1379.8981173333789,13563,Balanced,930,5.912903225806452,4.895698924731183,-1.1339663767532566,0.4855771423409468,False,True
1379.9573994123284,13564,Conservative,979,7.5995914198161385,4.93564862104188,-0.8224164438827516,0.8342116805827516,False,True
1379.9682844571287,13565,Conservative,979,7.5995914198161385,4.93564862104188,-0.8223969602099707,0.8342670209825093,False,True
1380.078181709065,13566,Opportunistic,905,5.847513812154697,4.893922651933702,-1.1116380003170303,0.3941661367479991,False,False
1380.092945736856,13567,Conservative,979,7.5995914198161385,4.93564862104188,-0.8223760982377741,0.8343972448132041,False,True
1380.11044785829,13568,Conservative,979,7.5995914198161385,4.93564862104188,-0.822352966174324,0.8344655018279252,False,True
1380.1706376144216,13569,Opportunistic,905,5.845303867403315,4.893922651933702,-1.1127119270811703,0.3939485037171778,False,False
1380.4703612657474,13569,Progressive,856,5.45911214953271,4.904205607476635,-1.180174313400544,0.1395906732199633,True,False
1380.5592001566063,13570,Aggressive,839,5.535160905840286,4.887961859356377,-1.1829843011302927,0.1435688023969379,False,True
1380.5705506838988,13571,Conservative,979,7.5995914198161385,4.93564862104188,-0.8223445415668484,0.8348212772987783,False,True
1380.582225333656,13572,Balanced,930,5.913978494623656,4.895698924731183,-1.133948414307668,0.48575876891286573,False,True
1380.5912467347935,13572,Balanced,929,5.918191603875135,4.896663078579118,-1.1348980815440104,0.4856394034256679,True,False
1380.6597036024789,13573,Conservative,979,7.600612870275792,4.93564862104188,-0.8223052694269557,0.8347203306657012,False,True
1380.706670400275,13574,Conservative,979,7.600612870275792,4.93564862104188,-0.8222840126977642,0.8346406082391518,False,True
1380.7208538450384,13575,Conservative,979,7.601634320735444,4.93564862104188,-0.8222239405244671,0.8344621167524383,False,True
1380.7386448935358,13576,Balanced,929,5.916038751345533,4.896663078579118,-1.1359802176217062,0.4857988740059545,False,False
1380.7886619523956,13576,Opportunistic,904,5.8484513274336285,4.894911504424779,-1.1136977691266559,0.3935208364237659,True,False
1380.8761455308093,13577,Balanced,929,5.9171151776103335,4.896663078579118,-1.1359204866501236,0.48587128096977866,False,True
1381.1297378262227,13578,Conservative,979,7.601634320735444,4.93564862104188,-0.8221988131949988,0.834543650691597,False,True
1381.172360269445,13579,Conservative,979,7.601634320735444,4.93564862104188,-0.8221454680983963,0.8344869517747804,False,True
1381.7016744209557,13580,Balanced,929,5.9171151776103335,4.896663078579118,-1.1358897191733595,0.48569925461751445,False,True
1381.7065565164226,13581,Aggressive,839,5.536352800953516,4.887961859356377,-1.1828306710440755,0.14360124396488802,False,True
1381.7723837024062,13581,Opportunistic,904,5.846238938053097,4.893805309734513,-1.114629857908213,0.39415324755455283,True,False
1381.9528128772163,13582,Balanced,929,5.914962325080732,4.896663078579118,-1.136914294721123,0.4854423502570322,False,False
1381.9858332739711,13583,Aggressive,839,5.533969010727056,4.887961859356377,-1.1838334231398921,0.14353614002482268,False,False
1382.0710573449487,13584,Opportunistic,904,5.847345132743363,4.893805309734513,-1.114486091189815,0.3940717010771926,False,True
1382.1189960607246,13584,Aggressive,838,5.536992840095466,4.889021479713604,-1.1845982959549919,0.14361130432585514,True,False
1382.260328558386,13585,Conservative,979,7.601634320735444,4.93564862104188,-0.822100348547273,0.8343589381262477,False,True
1382.3601006688482,13586,Conservative,979,7.601634320735444,4.93564862104188,-0.8219681664535298,0.8343946868151428,False,True
1382.449691193355,13587,Balanced,929,5.91280947255113,4.896663078579118,-1.1379957204712332,0.48544994057038027,False,False
1382.4751837843169,13588,Conservative,979,7.602655771195097,4.93564862104188,-0.8219600997465737,0.8343809642245889,False,True
1382.6975309549975,13588,Progressive,855,5.461988304093567,4.906432748538012,-1.1810565974610017,0.13924986791574284,True,False
1382.8184001055877,13589,Conservative,979,7.602655771195097,4.93564862104188,-0.8219282890456338,0.8344907446751042,False,True
1382.8652159996652,13590,Balanced,929,5.910656620021529,4.896663078579118,-1.1390303237914958,0.4854308808644826,False,False
1382.876123900795,13591,Conservative,979,7.602655771195097,4.93564862104188,-0.8219116121193714,0.8345016787527127,False,True
1382.93525382904,13592,Conservative,979,7.602655771195097,4.93564862104188,-0.8218586798863675,0.8345200461087546,False,True
1383.0205127620002,13593,Balanced,929,5.911733046286329,4.896663078579118,-1.1389716942378516,0.4855818965431827,False,True
1383.0749454235568,13594,Conservative,979,7.602655771195097,4.93564862104188,-0.8218099331305553,0.834725237976555,False,True
1383.1418522248362,13594,Aggressive,838,5.534606205250597,4.88782816229117,-1.1851699442451604,0.14363550588534774,True,False
1383.212669695817,13595,Conservative,979,7.602655771195097,4.93564862104188,-0.8217357458609581,0.8348276791577187,False,True
1383.2614561297842,13596,Conservative,979,7.602655771195097,4.93564862104188,-0.8217254441077952,0.8346834137031789,False,True
1383.2675059381138,13597,Conservative,979,7.60367722165475,4.93564862104188,-0.8216806758225098,0.834683082142583,False,True
1383.6268299372757,13598,Conservative,979,7.60367722165475,4.93564862104188,-0.8216771084742976,0.8347461100283432,False,True
1383.6405678342737,13599,Conservative,979,7.601634320735444,4.93564862104188,-0.8229449383740262,0.8348006197739489,False,False
1383.7066738531823,13600,Conservative,979,7.602655771195097,4.93564862104188,-0.8229167465889473,0.8348556582291882,False,True
1383.8783177516123,13601,Conservative,979,7.60367722165475,4.93564862104188,-0.822893183586403,0.8346830846664137,False,True
1383.9090931452026,13602,Conservative,979,7.60367722165475,4.93564862104188,-0.8228740046886764,0.8346693017107905,False,True
1383.9948948224235,13603,Conservative,979,7.60367722165475,4.93564862104188,-0.8228498965873267,0.8348770069722494,False,True
1384.1952745958263,13604,Conservative,979,7.60367722165475,4.93564862104188,-0.8226890319277979,0.8347502475105466,False,True
1384.2498766033873,13604,Balanced,929,5.909580193756728,4.895586652314316,-1.1398887743169503,0.48560020602727394,True,False
1384.3190860488946,13605,Conservative,979,7.60367722165475,4.93564862104188,-0.8226297723857858,0.8347518339031343,False,True
1384.3821597786277,13606,Balanced,929,5.907427341227126,4.895586652314316,-1.1409106790756192,0.48554285389530033,False,False
1384.4414656854965,13607,Balanced,929,5.905274488697525,4.895586652314316,-1.1419789941720349,0.48541508121673344,False,False
1384.489553515389,13608,Conservative,979,7.60367722165475,4.93564862104188,-0.8226061441683562,0.8347761365260878,False,True
1384.4927936983295,13609,Conservative,979,7.604698672114402,4.93564862104188,-0.8225929832656225,0.8351181177758287,False,True
1384.5192484776842,13610,Balanced,929,5.906350914962325,4.895586652314316,-1.1418766366016584,0.4853626833963695,False,True
1384.692740663547,13611,Conservative,979,7.604698672114402,4.93564862104188,-0.8225421358591855,0.8350557969380856,False,True
1384.9650337261155,13612,Conservative,979,7.604698672114402,4.93564862104188,-0.8224024136229857,0.8350535648528868,False,True
1385.0409480040696,13613,Balanced,929,5.907427341227126,4.895586652314316,-1.141812386794304,0.48528481690090663,False,True
1385.095382189937,13613,Aggressive,837,5.5388291517323776,4.888888888888889,-1.1860853612401525,0.14345837332828373,True,False
1385.1694380455665,13614,Aggressive,837,5.5364396654719235,4.888888888888889,-1.1871005824772338,0.14339703842515134,False,False
1385.1956655268805,13614,Progressive,855,5.459649122807018,4.905263157894737,-1.1819168824580093,0.13932507421938356,True,False
1385.369381323352,13615,Balanced,929,5.905274488697525,4.895586652314316,-1.1428362410304957,0.4849767789300376,False,False
1385.4015808533925,13616,Conservative,979,7.604698672114402,4.93564862104188,-0.8223411429742267,0.8348928405153017,False,True
1385.429764336666,13617,Conservative,979,7.605720122574055,4.93564862104188,-0.822240327673638,0.8347711400431601,False,True
1385.7665775939217,13618,Conservative,979,7.605720122574055,4.93564862104188,-0.8221970457424737,0.8348101576034862,False,True
1385.7685972024844,13619,Aggressive,837,5.534050179211469,4.888888888888889,-1.188125493761832,0.14340214961092615,False,False
1386.1533366673639,13620,Conservative,979,7.605720122574055,4.93564862104188,-0.8221744125502509,0.8348405242475918,False,True
1386.2368981437276,13621,Balanced,929,5.903121636167922,4.895586652314316,-1.1438769217238796,0.48490247570330713,False,False
1386.3091700398488,13622,Opportunistic,904,5.845132743362832,4.893805309734513,-1.1155160474670631,0.3943087272847041,False,False
1386.463523187875,13623,Conservative,979,7.605720122574055,4.93564862104188,-0.8221301774963429,0.8348264814043971,False,True
1386.4877585363206,13624,Conservative,979,7.605720122574055,4.93564862104188,-0.8221127671372714,0.8348805677302324,False,True
1386.5070822489715,13625,Conservative,979,7.606741573033708,4.93564862104188,-0.8220325997384645,0.8348884135005846,False,True
1386.658012023409,13626,Conservative,979,7.606741573033708,4.93564862104188,-0.8219801036997478,0.8348048158631157,False,True
1386.6728473852788,13626,Aggressive,837,5.531660692951015,4.887694145758662,-1.1889743040537577,0.14330758864880053,True,False
1386.8058542446365,13627,Aggressive,837,5.529271206690561,4.887694145758662,-1.1900220176829708,0.14346881162109676,False,False
1386.8515124431437,13628,Progressive,855,5.457309941520468,4.905263157894737,-1.1829333813463208,0.13924254212277373,False,False
1386.9398404455426,13629,Conservative,979,7.60776302349336,4.93564862104188,-0.8219217939400568,0.8350044061494742,False,True
1386.9512640128776,13629,Opportunistic,904,5.842920353982301,4.892699115044247,-1.1163423214130215,0.39501761983213207,True,False
1387.119133211317,13630,Conservative,979,7.608784473953014,4.93564862104188,-0.8219016671019423,0.8348315947318028,False,True
1387.1991707012132,13631,Conservative,979,7.608784473953014,4.93564862104188,-0.8218793262928036,0.8348192116194069,False,True
1387.2618388107585,13632,Conservative,979,7.608784473953014,4.93564862104188,-0.8217918435976921,0.834706959969081,False,True
1387.4374277987797,13633,Conservative,979,7.608784473953014,4.93564862104188,-0.8217862272104908,0.8348261326933872,False,True
1387.4863397197976,13633,Opportunistic,903,5.846068660022149,4.894795127353267,-1.117292238951136,0.39474441190129694,True,False
1387.6966293040298,13634,Conservative,979,7.609805924412666,4.93564862104188,-0.8217747302938732,0.834886476150178,False,True
1387.7637229555207,13635,Conservative,979,7.60776302349336,4.93564862104188,-0.8228444296096559,0.8348264757990123,False,False
1387.825452866497,13636,Conservative,979,7.60776302349336,4.93564862104188,-0.8227823052942121,0.834594171325289,False,True
1388.0327862940278,13637,Balanced,929,5.900968783638321,4.895586652314316,-1.144907965330346,0.48464912040457553,False,False
1388.4243565039537,13638,Conservative,979,7.60776302349336,4.93564862104188,-0.8227601416829243,0.8346707729012244,False,True
1388.4412520934286,13639,Conservative,979,7.60776302349336,4.93564862104188,-0.8227264405424481,0.8345413853775379,False,True
