Time,strategy,avg_profit
310.15,Conservative,-2.4449570960946265
310.15,Balanced,-1.903202419179882
310.15,Cyclic,-1.3971166633734398
310.15,Aggressive,-1.3995266566455704
310.15,Opportunistic,-1.8449059291196994
310.2,Cyclic,-1.3974307775080306
310.2,Aggressive,-1.399976356387489
310.2,Balanced,-1.9034013615938234
310.2,Opportunistic,-1.8452715921262959
310.2,Conservative,-2.444921342139124
310.25,Aggressive,-1.4001931475413887
310.25,Conservative,-2.445091179623421
310.25,Opportunistic,-1.845653485415851
310.25,Cyclic,-1.397835992338254
310.25,Balanced,-1.9038112393074036
310.3,Opportunistic,-1.8460357712203959
310.3,Balanced,-1.9042737793255349
310.3,Conservative,-2.4453250569178997
310.3,Cyclic,-1.3980732533480138
310.3,Aggressive,-1.4003142141058114
310.35,Conservative,-2.445367756163843
310.35,Aggressive,-1.400560640512634
310.35,Cyclic,-1.3982364883054728
310.35,Opportunistic,-1.8463233178596317
310.35,Balanced,-1.9047863124053888
310.4,Cyclic,-1.3983603649480258
310.4,Conservative,-2.44575796762861
310.4,Balanced,-1.90499178866997
310.4,Opportunistic,-1.8468808092744655
310.4,Aggressive,-1.401084624220919
310.45,Aggressive,-1.4013251751806453
310.45,Cyclic,-1.3986405712712777
310.45,Conservative,-2.4461098915148565
310.45,Opportunistic,-1.8472330826318804
310.45,Balanced,-1.9052523493248856
310.5,Cyclic,-1.3989002353065936
310.5,Conservative,-2.4465644901252297
310.5,Opportunistic,-1.847549221501404
310.5,Aggressive,-1.4017015820975935
310.5,Balanced,-1.9056824042783957
310.55,Opportunistic,-1.8480453547392854
310.55,Cyclic,-1.3990699003241662
310.55,Conservative,-2.4468239981062228
310.55,Aggressive,-1.4019409345054683
310.55,Balanced,-1.9061499693149926
310.6,Opportunistic,-1.8482460762200241
310.6,Conservative,-2.4467629801368194
310.6,Cyclic,-1.399416470038559
310.6,Balanced,-1.9062934693237656
310.6,Aggressive,-1.402239284639547
310.65,Balanced,-1.9066496812540357
310.65,Cyclic,-1.3998375753553944
310.65,Opportunistic,-1.8487216724685114
310.65,Aggressive,-1.4024121230566209
310.65,Conservative,-2.446883284750074
310.7,Opportunistic,-1.849050885403788
310.7,Cyclic,-1.3999590713420944
310.7,Conservative,-2.447203875495407
310.7,Balanced,-1.9067766582121406
310.7,Aggressive,-1.40285006021393
310.75,Cyclic,-1.4002766224913634
310.75,Conservative,-2.4476752840798897
310.75,Balanced,-1.907112431328775
310.75,Opportunistic,-1.8493211596832129
310.75,Aggressive,-1.403336244368283
310.8,Cyclic,-1.400487620056974
310.8,Opportunistic,-1.8496987238758558
310.8,Balanced,-1.9073708815036312
310.8,Aggressive,-1.4034428941112957
310.8,Conservative,-2.447549607891011
310.85,Cyclic,-1.400825467239931
310.85,Conservative,-2.4480634514529864
310.85,Opportunistic,-1.849997393204342
310.85,Balanced,-1.907617705812725
310.85,Aggressive,-1.4036603483030723
310.9,Balanced,-1.9078417658625904
310.9,Cyclic,-1.4011862326231443
310.9,Opportunistic,-1.8501261703551513
310.9,Aggressive,-1.40378080564386
310.9,Conservative,-2.448083977025286
310.95,Cyclic,-1.4013556848423983
310.95,Conservative,-2.448591670625026
310.95,Opportunistic,-1.8507607253508698
310.95,Balanced,-1.9082029803057776
310.95,Aggressive,-1.4039971461057985
311.0,Conservative,-2.4493101622889624
311.0,Cyclic,-1.4016142161746479
311.0,Balanced,-1.9082685564036543
311.0,Opportunistic,-1.8511072431399382
311.0,Aggressive,-1.4044408314770924
311.05,Conservative,-2.4494982473172286
311.05,Opportunistic,-1.8514631545708162
311.05,Cyclic,-1.4019917442978562
311.05,Balanced,-1.9086179927177376
311.05,Aggressive,-1.4046516466535794
311.1,Cyclic,-1.4023355673285949
311.1,Conservative,-2.449790883417847
311.1,Aggressive,-1.4049481583147108
311.1,Balanced,-1.9088987986282404
311.1,Opportunistic,-1.851691143880047
311.15,Conservative,-2.4502129483351003
311.15,Cyclic,-1.4027328340954222
311.15,Aggressive,-1.405200853728771
311.15,Balanced,-1.9091605098167355
311.15,Opportunistic,-1.852192245950932
311.2,Opportunistic,-1.8525683457625584
311.2,Aggressive,-1.4055613021257958
311.2,Balanced,-1.9094448617390705
311.2,Conservative,-2.4503487255889467
311.2,Cyclic,-1.403276815187281
311.25,Cyclic,-1.4036214381043128
311.25,Aggressive,-1.4059078786522148
311.25,Conservative,-2.4507398260532534
311.25,Balanced,-1.9097087997786482
311.25,Opportunistic,-1.8530378318238094
311.3,Cyclic,-1.4039579067905508
311.3,Aggressive,-1.4062296612266
311.3,Conservative,-2.4511406576580144
311.3,Balanced,-1.9100455782784835
311.3,Opportunistic,-1.8534174835613257
311.35,Conservative,-2.4512887047844414
311.35,Opportunistic,-1.8537962749922614
311.35,Cyclic,-1.4044085334148355
311.35,Aggressive,-1.4064788652498978
311.35,Balanced,-1.9107419385096696
311.4,Opportunistic,-1.854283391431567
311.4,Aggressive,-1.406803285220262
311.4,Balanced,-1.9108527294738422
311.4,Conservative,-2.4514024206904823
311.4,Cyclic,-1.4047399721134446
311.45,Opportunistic,-1.8546617472830584
311.45,Aggressive,-1.407021299066508
311.45,Balanced,-1.9108303919413854
311.45,Cyclic,-1.404942550854926
311.45,Conservative,-2.4517605266128277
311.5,Cyclic,-1.4051990765945093
311.5,Opportunistic,-1.855147285764088
311.5,Conservative,-2.4521262658564567
311.5,Aggressive,-1.407327253853488
311.5,Balanced,-1.9112590548768278
311.55,Aggressive,-1.4074736354849509
311.55,Opportunistic,-1.855514830850693
311.55,Conservative,-2.45273106985751
311.55,Cyclic,-1.4057810472530579
311.55,Balanced,-1.9117161721399436
311.6,Opportunistic,-1.8560897980543622
311.6,Conservative,-2.4529952195856004
311.6,Aggressive,-1.4076637516392534
311.6,Cyclic,-1.4060866455051118
311.6,Balanced,-1.9120529096920442
311.65,Balanced,-1.9125621576701364
311.65,Aggressive,-1.4078939713789331
311.65,Opportunistic,-1.8565694258043675
311.65,Cyclic,-1.4065004349363082
311.65,Conservative,-2.4535957758669467
311.7,Conservative,-2.453283022092363
311.7,Balanced,-1.913004185483743
311.7,Aggressive,-1.4080285835023216
311.7,Cyclic,-1.4066342332435826
311.7,Opportunistic,-1.856990072354702
311.75,Cyclic,-1.4068032042013272
311.75,Conservative,-2.4535457727783316
311.75,Aggressive,-1.4082708415214313
311.75,Opportunistic,-1.857506154087956
311.75,Balanced,-1.9135172599248784
311.8,Conservative,-2.454149379116119
311.8,Aggressive,-1.4086095005853467
311.8,Opportunistic,-1.8577164699717565
311.8,Balanced,-1.914119697482389
311.8,Cyclic,-1.4071321779828563
311.85,Balanced,-1.9145643464658773
311.85,Conservative,-2.4543993406504057
311.85,Aggressive,-1.4089177998826998
311.85,Opportunistic,-1.8582457429804469
311.85,Cyclic,-1.4075675558598524
311.9,Cyclic,-1.4079689711198242
311.9,Conservative,-2.45505702331587
311.9,Aggressive,-1.4089646953632817
311.9,Balanced,-1.914868242639837
311.9,Opportunistic,-1.8587644446674942
311.95,Opportunistic,-1.8594101086151085
311.95,Conservative,-2.4550886275821995
311.95,Cyclic,-1.408424538334135
311.95,Aggressive,-1.4093947767875172
311.95,Balanced,-1.915378326031306
312.0,Cyclic,-1.4087610039515939
312.0,Aggressive,-1.4097798399860173
312.0,Opportunistic,-1.8598354587782546
312.0,Balanced,-1.9155245202058893
312.0,Conservative,-2.4552374859032975
312.05,Cyclic,-1.4092299926094805
312.05,Aggressive,-1.4099781705728236
312.05,Balanced,-1.9159969996975232
312.05,Opportunistic,-1.8601544582089053
312.05,Conservative,-2.4559531689823184
312.1,Balanced,-1.9161506671167325
312.1,Aggressive,-1.41036970288874
312.1,Opportunistic,-1.8604869707939324
312.1,Cyclic,-1.4095464036229262
312.1,Conservative,-2.4559839478202745
312.15,Cyclic,-1.4097404683706234
312.15,Balanced,-1.9163701039986287
312.15,Conservative,-2.4563369135053987
312.15,Opportunistic,-1.8607404005917472
312.15,Aggressive,-1.4106313532495731
312.2,Conservative,-2.4567102603196
312.2,Cyclic,-1.4100883420466577
312.2,Aggressive,-1.4109293922631385
312.2,Opportunistic,-1.8611082733528774
312.2,Balanced,-1.916723808708433
312.25,Balanced,-1.9170251725066092
312.25,Opportunistic,-1.8614296640484789
312.25,Aggressive,-1.4113789878940883
312.25,Cyclic,-1.4106180252114593
312.25,Conservative,-2.45693852627484
312.3,Aggressive,-1.411704004160039
312.3,Cyclic,-1.4107301628132143
312.3,Opportunistic,-1.861891164401549
312.3,Balanced,-1.9172956063725828
312.3,Conservative,-2.457445921886059
312.35,Aggressive,-1.4119420961109959
312.35,Balanced,-1.917722209576674
312.35,Conservative,-2.457474248253515
312.35,Opportunistic,-1.8624109666788662
312.35,Cyclic,-1.411073294304088
312.4,Opportunistic,-1.8627697908287373
312.4,Balanced,-1.9180877780247705
312.4,Cyclic,-1.4114454401372831
312.4,Conservative,-2.4577784799826605
312.4,Aggressive,-1.4120372263803036
312.45,Balanced,-1.9182914302620986
312.45,Aggressive,-1.412419056510412
312.45,Conservative,-2.457934462350268
312.45,Cyclic,-1.4117536867657186
312.45,Opportunistic,-1.86319671590139
312.5,Cyclic,-1.4119995923948534
312.5,Balanced,-1.9185318583439885
312.5,Aggressive,-1.4129351870990616
312.5,Opportunistic,-1.8634553315815086
312.5,Conservative,-2.4583327990483475
312.55,Cyclic,-1.4120542961942397
312.55,Aggressive,-1.4131749128362794
312.55,Balanced,-1.9188790104293392
312.55,Conservative,-2.4585705715856236
312.55,Opportunistic,-1.8637615639568827
312.6,Balanced,-1.9190215506848025
312.6,Cyclic,-1.41251915487818
312.6,Opportunistic,-1.8641098302172237
312.6,Aggressive,-1.4136054423163096
312.6,Conservative,-2.45873887697246
312.65,Cyclic,-1.4129399765910415
312.65,Conservative,-2.4590111578775056
312.65,Balanced,-1.919455215876223
312.65,Opportunistic,-1.864430527980611
312.65,Aggressive,-1.413863690348834
312.7,Aggressive,-1.4141103190338056
312.7,Balanced,-1.9197170206990781
312.7,Cyclic,-1.413266667563047
312.7,Opportunistic,-1.8648217840524304
312.7,Conservative,-2.458987638698171
312.75,Aggressive,-1.414464366750371
312.75,Conservative,-2.459502991257595
312.75,Balanced,-1.920182425055956
312.75,Opportunistic,-1.865104533349777
312.75,Cyclic,-1.4134806245914313
312.8,Cyclic,-1.4138567230013812
312.8,Opportunistic,-1.865330986104238
312.8,Balanced,-1.9204789937542757
312.8,Aggressive,-1.4146891201813614
312.8,Conservative,-2.4600273899318994
312.85,Opportunistic,-1.8656591625388423
312.85,Balanced,-1.9208103276582693
312.85,Aggressive,-1.4149868111352526
312.85,Conservative,-2.4602990928486346
312.85,Cyclic,-1.4144216662755
312.9,Balanced,-1.9211474606174632
312.9,Conservative,-2.4605968610600906
312.9,Cyclic,-1.4147846833012998
312.9,Aggressive,-1.4153502444040942
312.9,Opportunistic,-1.866094767783136
312.95,Balanced,-1.9214601460942884
312.95,Conservative,-2.4608977427574685
312.95,Opportunistic,-1.8664370298768833
312.95,Cyclic,-1.4150632777089343
312.95,Aggressive,-1.4155211389012141
313.0,Conservative,-2.4613654247800816
313.0,Cyclic,-1.4152797511218793
313.0,Aggressive,-1.4159143703320938
313.0,Opportunistic,-1.8669684045444819
313.0,Balanced,-1.9218535669904477
313.05,Conservative,-2.461859163999462
313.05,Opportunistic,-1.8674047240621272
313.05,Cyclic,-1.4154721236834762
313.05,Aggressive,-1.4160146349097098
313.05,Balanced,-1.9219923655464624
313.1,Aggressive,-1.4162293654499605
313.1,Balanced,-1.9221879210597246
313.1,Cyclic,-1.415678750520799
313.1,Opportunistic,-1.8677736029148957
313.1,Conservative,-2.462290031676801
313.15,Aggressive,-1.416493774231202
313.15,Cyclic,-1.4162617256837162
313.15,Opportunistic,-1.8681639303064341
313.15,Conservative,-2.462802465700764
313.15,Balanced,-1.922414196225677
313.2,Cyclic,-1.4166420272055964
313.2,Opportunistic,-1.868360992140378
313.2,Conservative,-2.4631666688368696
313.2,Balanced,-1.9228022056883654
313.2,Aggressive,-1.4167598211638717
313.25,Opportunistic,-1.868850594418464
313.25,Conservative,-2.4638204176626157
313.25,Balanced,-1.9231628463555246
313.25,Cyclic,-1.4169276269034556
313.25,Aggressive,-1.416851859653096
313.3,Aggressive,-1.4172315304168268
313.3,Cyclic,-1.4171342359898214
313.3,Opportunistic,-1.8690117508815212
313.3,Balanced,-1.9235012837907914
313.3,Conservative,-2.4643280525926423
313.35,Cyclic,-1.4174574994847606
313.35,Conservative,-2.4643674020941617
313.35,Opportunistic,-1.8694353797374539
313.35,Aggressive,-1.4176003832861954
313.35,Balanced,-1.9241131678469734
313.4,Balanced,-1.9244673078373773
313.4,Opportunistic,-1.8699495678590516
313.4,Cyclic,-1.4177606344357931
313.4,Conservative,-2.4645535143155453
313.4,Aggressive,-1.417983398236009
313.45,Opportunistic,-1.8701934590857037
313.45,Conservative,-2.464821294121
313.45,Aggressive,-1.4182200635167093
313.45,Cyclic,-1.418030628563585
313.45,Balanced,-1.9247783351096512
313.5,Cyclic,-1.4183268736153791
313.5,Balanced,-1.9251276938460642
313.5,Opportunistic,-1.870481504068344
313.5,Aggressive,-1.418368322529641
313.5,Conservative,-2.4650538200297016
313.55,Aggressive,-1.4187361365922277
313.55,Conservative,-2.4654031945343613
313.55,Opportunistic,-1.8707027822627824
313.55,Balanced,-1.925359885498665
313.55,Cyclic,-1.418609777424343
313.6,Opportunistic,-1.8711174240336588
313.6,Cyclic,-1.4188637854805166
313.6,Balanced,-1.9258036853249119
313.6,Aggressive,-1.419032989140823
313.6,Conservative,-2.465977589538076
313.65,Balanced,-1.9260405805519638
313.65,Conservative,-2.4661665264624433
313.65,Aggressive,-1.4194405794536629
313.65,Cyclic,-1.4191536789649042
313.65,Opportunistic,-1.8716646691451277
313.7,Aggressive,-1.4197280176877516
313.7,Opportunistic,-1.8723128194221772
313.7,Balanced,-1.9260285302866702
313.7,Conservative,-2.4665686445789303
313.7,Cyclic,-1.4195476992741143
313.75,Conservative,-2.4669131173188923
313.75,Balanced,-1.926235902872535
313.75,Aggressive,-1.419878757179451
313.75,Opportunistic,-1.8728123424109069
313.75,Cyclic,-1.4198990802395965
313.8,Conservative,-2.4671291239037916
313.8,Balanced,-1.9263712982574535
313.8,Aggressive,-1.4202404378380362
313.8,Cyclic,-1.4202357258332454
313.8,Opportunistic,-1.8732611297258919
313.85,Aggressive,-1.4204641425167766
313.85,Cyclic,-1.420784518183475
313.85,Conservative,-2.4673974867108903
313.85,Balanced,-1.9267496820797172
313.85,Opportunistic,-1.8735464891489064
313.9,Conservative,-2.4678568430750416
313.9,Balanced,-1.927245349389184
313.9,Aggressive,-1.4207263560684522
313.9,Opportunistic,-1.8738698272724117
313.9,Cyclic,-1.4211610850441831
313.95,Conservative,-2.468118279576266
313.95,Opportunistic,-1.8744381960433656
313.95,Balanced,-1.9277122136525398
313.95,Aggressive,-1.4210684253456152
313.95,Cyclic,-1.421724176145239
314.0,Conservative,-2.4683918547128534
314.0,Aggressive,-1.4215226126090261
314.0,Cyclic,-1.4221639241896975
314.0,Opportunistic,-1.8748428571077054
314.0,Balanced,-1.9280018446926477
314.05,Conservative,-2.468731697485381
314.05,Opportunistic,-1.87510650306943
314.05,Aggressive,-1.421767433048422
314.05,Balanced,-1.928295843918774
314.05,Cyclic,-1.4224206243474478
314.1,Balanced,-1.9286192101801765
314.1,Cyclic,-1.4227293343416128
314.1,Opportunistic,-1.8753252959245763
314.1,Aggressive,-1.422080246078333
314.1,Conservative,-2.4688934756733416
314.15,Balanced,-1.9289125046059399
314.15,Aggressive,-1.4226331124673255
314.15,Conservative,-2.4691759771265405
314.15,Opportunistic,-1.8756005651035692
314.15,Cyclic,-1.4230569924348757
314.2,Cyclic,-1.4235193632558696
314.2,Conservative,-2.4693597641540346
314.2,Aggressive,-1.4230348612907613
314.2,Opportunistic,-1.8758698644143754
314.2,Balanced,-1.9292160972421066
314.25,Balanced,-1.9296107141094256
314.25,Conservative,-2.4697667994069517
314.25,Aggressive,-1.423355243544215
314.25,Opportunistic,-1.8763947690795824
314.25,Cyclic,-1.4237178006898668
314.3,Opportunistic,-1.8767725291050215
314.3,Balanced,-1.9298907788335624
314.3,Aggressive,-1.4238146967297858
314.3,Conservative,-2.4703917410809533
314.3,Cyclic,-1.4239895838937446
314.35,Opportunistic,-1.877224519818068
314.35,Aggressive,-1.4244308855130143
314.35,Balanced,-1.9300904962988685
314.35,Cyclic,-1.4241512651288921
314.35,Conservative,-2.470890545171352
314.4,Cyclic,-1.4245083972269978
314.4,Aggressive,-1.4247330203304969
314.4,Opportunistic,-1.8775165575554156
314.4,Conservative,-2.4714668367560164
314.4,Balanced,-1.930444028527191
314.45,Cyclic,-1.4247832773701927
314.45,Aggressive,-1.4249258580047597
314.45,Opportunistic,-1.8779577043966484
314.45,Conservative,-2.471524139719738
314.45,Balanced,-1.9308573245081901
314.5,Opportunistic,-1.8784167327757044
314.5,Balanced,-1.9310829590433005
314.5,Cyclic,-1.4250835252878256
314.5,Aggressive,-1.4252436942916942
314.5,Conservative,-2.471907464627532
314.55,Conservative,-2.4719869650884676
314.55,Balanced,-1.9314232697654008
314.55,Opportunistic,-1.8788206617871956
314.55,Aggressive,-1.4253114007966963
314.55,Cyclic,-1.4253156729634253
314.6,Conservative,-2.4720115061443377
314.6,Opportunistic,-1.8791655057180896
314.6,Balanced,-1.9319479090505425
314.6,Aggressive,-1.4259816304777593
314.6,Cyclic,-1.4256671200853674
314.65,Cyclic,-1.4261917129128057
314.65,Conservative,-2.472118503919391
314.65,Balanced,-1.9321640723811506
314.65,Aggressive,-1.4262046148231247
314.65,Opportunistic,-1.8796638498265372
314.7,Opportunistic,-1.8801078091725847
314.7,Aggressive,-1.4265320170774722
314.7,Cyclic,-1.4265266390062112
314.7,Balanced,-1.9324236209248298
314.7,Conservative,-2.47232491342116
314.75,Conservative,-2.4731043103692985
314.75,Opportunistic,-1.8802731368441667
314.75,Balanced,-1.93299062663884
314.75,Cyclic,-1.426691503564725
314.75,Aggressive,-1.4267565729133926
314.8,Cyclic,-1.4270005795998495
314.8,Balanced,-1.9332703045902888
314.8,Aggressive,-1.4271589144873884
314.8,Opportunistic,-1.880805848121296
314.8,Conservative,-2.4733875137447656
314.85,Opportunistic,-1.8811997496437847
314.85,Balanced,-1.933594954085237
314.85,Cyclic,-1.4273038437041443
314.85,Aggressive,-1.4275944906244924
314.85,Conservative,-2.473667404691305
314.9,Opportunistic,-1.8816591590964191
314.9,Cyclic,-1.427457498309998
314.9,Aggressive,-1.4277873898180484
314.9,Conservative,-2.4737986949221806
314.9,Balanced,-1.9340238832080647
314.95,Balanced,-1.9341674946053278
314.95,Opportunistic,-1.882038277267887
314.95,Cyclic,-1.4278348261749545
314.95,Conservative,-2.474296397571193
314.95,Aggressive,-1.428377227190631
315.0,Opportunistic,-1.8822613932885468
315.0,Cyclic,-1.4284912867789348
315.0,Balanced,-1.9344121963079592
315.0,Conservative,-2.4746765545507556
315.0,Aggressive,-1.4288175774017537
315.05,Opportunistic,-1.8824813888557532
315.05,Aggressive,-1.428965583948125
315.05,Balanced,-1.9346442206489507
315.05,Cyclic,-1.42872928719082
315.05,Conservative,-2.4750034069069953
315.1,Conservative,-2.475346322105115
315.1,Balanced,-1.934862814228459
315.1,Cyclic,-1.4292875779082153
315.1,Opportunistic,-1.8828568274960775
315.1,Aggressive,-1.429181305669967
315.15,Opportunistic,-1.8830990994075838
315.15,Cyclic,-1.4295585560817454
315.15,Aggressive,-1.42963578780323
315.15,Conservative,-2.4757175874112947
315.15,Balanced,-1.9351669299002596
315.2,Cyclic,-1.4297997399705071
315.2,Conservative,-2.475959199441961
315.2,Balanced,-1.9354695620135802
315.2,Opportunistic,-1.8834218460483982
315.2,Aggressive,-1.429780251491269
315.25,Conservative,-2.4770240707253164
315.25,Balanced,-1.9355873353787663
315.25,Opportunistic,-1.8842017485802531
315.25,Aggressive,-1.4298695799750192
315.25,Cyclic,-1.4300226657388595
315.3,Cyclic,-1.4301468313372854
315.3,Balanced,-1.9360161032056626
315.3,Conservative,-2.477611946428103
315.3,Aggressive,-1.4300841011117058
315.3,Opportunistic,-1.8844899831866535
315.35,Aggressive,-1.4301629810771914
315.35,Opportunistic,-1.8847309185606058
315.35,Balanced,-1.9361692979620364
315.35,Cyclic,-1.4306461784457154
315.35,Conservative,-2.4780398202788536
315.4,Aggressive,-1.4304173550909869
315.4,Opportunistic,-1.884973537123514
315.4,Balanced,-1.936529682317915
315.4,Cyclic,-1.4310774609809398
315.4,Conservative,-2.4779092960323252
315.45,Conservative,-2.478191432157842
315.45,Cyclic,-1.4314792264183067
315.45,Balanced,-1.9368746804712964
315.45,Opportunistic,-1.8853055178564133
315.45,Aggressive,-1.4306399001443113
315.5,Opportunistic,-1.885945511992727
315.5,Balanced,-1.9371344616499007
315.5,Conservative,-2.478460894833318
315.5,Cyclic,-1.43183198988224
315.5,Aggressive,-1.4309484026483907
315.55,Opportunistic,-1.8864134969314157
315.55,Conservative,-2.4788145010727227
315.55,Cyclic,-1.4321356149246207
315.55,Balanced,-1.9375153254478872
315.55,Aggressive,-1.431390691990163
315.6,Balanced,-1.9377772794428383
315.6,Aggressive,-1.4317768868811052
315.6,Conservative,-2.4790063190941485
315.6,Opportunistic,-1.886841340256384
315.6,Cyclic,-1.4324742978871476
315.65,Balanced,-1.9383647682707763
315.65,Conservative,-2.479359697914863
315.65,Aggressive,-1.4324854630921695
315.65,Cyclic,-1.4328848299067163
315.65,Opportunistic,-1.8872525971235397
315.7,Cyclic,-1.4330047046333483
315.7,Aggressive,-1.4327462617413271
315.7,Opportunistic,-1.8876192528416391
315.7,Balanced,-1.9388128309776078
315.7,Conservative,-2.479302025368705
315.75,Aggressive,-1.433103773738325
315.75,Opportunistic,-1.8879254002077481
315.75,Conservative,-2.4794925537721624
315.75,Balanced,-1.939105392665075
315.75,Cyclic,-1.4332966844920847
315.8,Aggressive,-1.4335119569741464
315.8,Balanced,-1.9394632775212295
315.8,Conservative,-2.4797925054608423
315.8,Cyclic,-1.4334918479689072
315.8,Opportunistic,-1.8883908641873044
315.85,Aggressive,-1.4337478530035437
315.85,Conservative,-2.48023150804278
315.85,Opportunistic,-1.8888523812236755
315.85,Balanced,-1.9398139108730441
315.85,Cyclic,-1.4337947470334604
315.9,Aggressive,-1.4337920663193
315.9,Cyclic,-1.4341105436847914
315.9,Conservative,-2.480865846482522
315.9,Opportunistic,-1.8891995411778195
315.9,Balanced,-1.940376856103236
315.95,Opportunistic,-1.8895318671861145
315.95,Balanced,-1.9406225117874003
315.95,Aggressive,-1.4339757018698651
315.95,Cyclic,-1.434682562544149
315.95,Conservative,-2.4811166727258493
316.0,Aggressive,-1.4343573222179993
316.0,Balanced,-1.9411578484792062
316.0,Conservative,-2.481208663535687
316.0,Cyclic,-1.4348627192722707
316.0,Opportunistic,-1.8902338300940373
316.05,Cyclic,-1.4352602556804153
316.05,Conservative,-2.4815073829339074
316.05,Opportunistic,-1.8905225135345922
316.05,Balanced,-1.9417071721742423
316.05,Aggressive,-1.4348103545619681
316.1,Conservative,-2.481876352035724
316.1,Cyclic,-1.4355030275312077
316.1,Balanced,-1.9419514683236208
316.1,Aggressive,-1.4350864083753567
316.1,Opportunistic,-1.8909038254906658
316.15,Balanced,-1.942130427584929
316.15,Conservative,-2.481949597910414
316.15,Aggressive,-1.4354502010276682
316.15,Cyclic,-1.4357701150935418
316.15,Opportunistic,-1.8913773649904482
316.2,Opportunistic,-1.8920865142873091
316.2,Cyclic,-1.4363433937589047
316.2,Conservative,-2.481880542849196
316.2,Aggressive,-1.4358779408960176
316.2,Balanced,-1.9426042366120289
316.25,Cyclic,-1.4366257922527597
316.25,Aggressive,-1.4362259051268182
316.25,Conservative,-2.482339995389082
316.25,Balanced,-1.9428390663870092
316.25,Opportunistic,-1.892623763071861
316.3,Aggressive,-1.4364066409698384
316.3,Cyclic,-1.4368759091935983
316.3,Opportunistic,-1.8929619505481237
316.3,Balanced,-1.9431146122862217
316.3,Conservative,-2.482413177038847
316.35,Opportunistic,-1.8932758608746048
316.35,Cyclic,-1.4372370200356903
316.35,Aggressive,-1.4366269618794636
316.35,Conservative,-2.4828148495360214
316.35,Balanced,-1.9433979436444804
316.4,Cyclic,-1.4375184389983549
316.4,Aggressive,-1.436763553028368
316.4,Conservative,-2.483488012847517
316.4,Opportunistic,-1.8936932302902443
316.4,Balanced,-1.94364854529709
316.45,Balanced,-1.9440658532535489
316.45,Opportunistic,-1.8942166863322725
316.45,Cyclic,-1.4376903549171147
316.45,Conservative,-2.4838209777183864
316.45,Aggressive,-1.4371478692945692
316.5,Cyclic,-1.4380570932197707
316.5,Opportunistic,-1.8947902003527017
316.5,Aggressive,-1.437312482173847
316.5,Balanced,-1.9443421664607434
316.5,Conservative,-2.484069429604988
316.55,Aggressive,-1.4374889576458534
316.55,Cyclic,-1.4385841343006438
316.55,Conservative,-2.483861315817492
316.55,Opportunistic,-1.8951621635168028
316.55,Balanced,-1.9447302877165702
316.6,Opportunistic,-1.8954581312327168
316.6,Aggressive,-1.4377938122347684
316.6,Cyclic,-1.439079377083213
316.6,Balanced,-1.9448124810402028
316.6,Conservative,-2.484158175671325
316.65,Cyclic,-1.439839637767726
316.65,Balanced,-1.9453204518167655
316.65,Conservative,-2.4842862215572548
316.65,Opportunistic,-1.8959869349522906
316.65,Aggressive,-1.4384109546294457
316.7,Opportunistic,-1.896482575679421
316.7,Balanced,-1.945729194564397
316.7,Aggressive,-1.4383808110828769
316.7,Cyclic,-1.4400378538599259
316.7,Conservative,-2.4842952219537584
316.75,Aggressive,-1.4386813367221445
316.75,Balanced,-1.9460881346392676
316.75,Cyclic,-1.440240026492508
316.75,Opportunistic,-1.896659219273757
316.75,Conservative,-2.484539837752754
316.8,Opportunistic,-1.8968949499749983
316.8,Balanced,-1.9462919523558349
316.8,Conservative,-2.484680555107756
316.8,Cyclic,-1.4405124589499807
316.8,Aggressive,-1.4390341961060795
316.85,Conservative,-2.4846493658214532
316.85,Cyclic,-1.4409780897960145
316.85,Opportunistic,-1.8972567290611033
316.85,Balanced,-1.9465747201931183
316.85,Aggressive,-1.4392173114003948
316.9,Balanced,-1.94700287279576
316.9,Aggressive,-1.4394235361981649
316.9,Cyclic,-1.4413937707419586
316.9,Opportunistic,-1.8976267423231612
316.9,Conservative,-2.4850342221612487
316.95,Balanced,-1.9473718256772043
316.95,Opportunistic,-1.8978825358056344
316.95,Aggressive,-1.439617861649543
316.95,Cyclic,-1.441754942306056
316.95,Conservative,-2.485198153967403
317.0,Balanced,-1.9475229430653582
317.0,Conservative,-2.4854230105922057
317.0,Aggressive,-1.4399168208850162
317.0,Opportunistic,-1.89816397970721
317.0,Cyclic,-1.442036147774928
317.05,Cyclic,-1.4422928169446274
317.05,Aggressive,-1.4403556306476788
317.05,Balanced,-1.947788435877583
317.05,Opportunistic,-1.8984289700718613
317.05,Conservative,-2.485503126785375
317.1,Balanced,-1.9481959963232258
317.1,Conservative,-2.485749747391353
317.1,Cyclic,-1.4426955489371565
317.1,Aggressive,-1.44096568149224
317.1,Opportunistic,-1.899123443190016
317.15,Cyclic,-1.4430650591023246
317.15,Opportunistic,-1.8995030310393977
317.15,Aggressive,-1.4413994002752093
317.15,Balanced,-1.9486159455616099
317.15,Conservative,-2.485921492868
317.2,Conservative,-2.4862368210295376
317.2,Cyclic,-1.4434147952754628
317.2,Aggressive,-1.441678421541334
317.2,Balanced,-1.948951267892333
317.2,Opportunistic,-1.8999636382506517
317.25,Opportunistic,-1.9002151372329237
317.25,Cyclic,-1.4435098994905387
317.25,Aggressive,-1.4419959576664114
317.25,Balanced,-1.9492732333367484
317.25,Conservative,-2.48626472357809
317.3,Conservative,-2.4864897888368596
