Time,strategy,fog_count
10091.0,Progressive,44.66
10091.0,Balanced,43.58
10091.0,Opportunistic,31.1
10092.0,Opportunistic,31.08
10092.0,Progressive,44.56
10092.0,Conservative,421.74
10092.0,Aggressive,7.66
10092.0,Balanced,43.58
10093.0,Progressive,44.52
10093.0,Conservative,421.62
10093.0,Aggressive,7.66
10093.0,Balanced,43.54
10093.0,Opportunistic,31.04
10094.0,Balanced,43.48
10094.0,Progressive,44.42
10094.0,Opportunistic,31.02
10094.0,Aggressive,7.64
10094.0,Conservative,421.52
10095.0,Conservative,421.36
10095.0,Progressive,44.3
10095.0,Opportunistic,30.96
10095.0,Balanced,43.42
10095.0,Aggressive,7.62
10096.0,Balanced,43.36
10096.0,Opportunistic,30.9
10096.0,Aggressive,7.6
10096.0,Progressive,44.26
10096.0,Conservative,421.28
10097.0,Balanced,43.3
10097.0,Aggressive,7.56
10097.0,Opportunistic,30.82
10097.0,Progressive,44.2
10097.0,Conservative,421.1
10098.0,Progressive,44.14
10098.0,Balanced,43.28
10098.0,Opportunistic,30.76
10098.0,Conservative,420.98
10098.0,Aggressive,7.54
10099.0,Balanced,43.26
10099.0,Conservative,420.82
10099.0,Progressive,44.02
10099.0,Opportunistic,30.66
10099.0,Aggressive,7.52
10100.0,Aggressive,7.52
10100.0,Progressive,43.98
10100.0,Conservative,420.56
10100.0,Opportunistic,30.56
10100.0,Balanced,43.26
10101.0,Opportunistic,30.56
10101.0,Conservative,420.4
10101.0,Progressive,43.94
10101.0,Aggressive,7.52
10101.0,Balanced,43.24
10102.0,Opportunistic,30.52
10102.0,Aggressive,7.46
10102.0,Conservative,420.2
10102.0,Progressive,43.86
10102.0,Balanced,43.24
10103.0,Aggressive,7.46
10103.0,Conservative,419.96
10103.0,Balanced,43.2
10103.0,Progressive,43.78
10103.0,Opportunistic,30.4
10104.0,Progressive,43.7
10104.0,Aggressive,7.46
10104.0,Balanced,43.14
10104.0,Conservative,419.84
10104.0,Opportunistic,30.32
10105.0,Aggressive,7.4
10105.0,Balanced,43.1
10105.0,Opportunistic,30.22
10105.0,Progressive,43.66
10105.0,Conservative,419.58
10106.0,Balanced,43.02
10106.0,Aggressive,7.4
10106.0,Progressive,43.62
10106.0,Opportunistic,30.16
10106.0,Conservative,419.36
10107.0,Opportunistic,30.12
10107.0,Progressive,43.5
10107.0,Aggressive,7.4
10107.0,Balanced,43.0
10107.0,Conservative,419.12
10108.0,Conservative,418.94
10108.0,Opportunistic,30.04
10108.0,Aggressive,7.38
10108.0,Balanced,42.96
10108.0,Progressive,43.42
10109.0,Balanced,42.96
10109.0,Aggressive,7.32
10109.0,Progressive,43.3
10109.0,Opportunistic,30.0
10109.0,Conservative,418.8
10110.0,Balanced,42.92
10110.0,Opportunistic,29.9
10110.0,Conservative,418.7
10110.0,Aggressive,7.32
10110.0,Progressive,43.18
10111.0,Progressive,43.08
10111.0,Aggressive,7.3
10111.0,Balanced,42.86
10111.0,Opportunistic,29.86
10111.0,Conservative,418.5
10112.0,Balanced,42.72
10112.0,Conservative,418.28
10112.0,Aggressive,7.24
10112.0,Opportunistic,29.8
10112.0,Progressive,43.0
10113.0,Progressive,42.98
10113.0,Conservative,418.18
10113.0,Aggressive,7.22
10113.0,Balanced,42.5
10113.0,Opportunistic,29.72
10114.0,Aggressive,7.2
10114.0,Opportunistic,29.68
10114.0,Progressive,42.94
10114.0,Balanced,42.44
10114.0,Conservative,417.9
10115.0,Aggressive,7.2
10115.0,Opportunistic,29.62
10115.0,Progressive,42.86
10115.0,Conservative,417.64
10115.0,Balanced,42.4
10116.0,Opportunistic,29.54
10116.0,Conservative,417.5
10116.0,Balanced,42.34
10116.0,Progressive,42.76
10116.0,Aggressive,7.2
10117.0,Progressive,42.7
10117.0,Balanced,42.3
10117.0,Conservative,417.28
10117.0,Opportunistic,29.5
10117.0,Aggressive,7.18
10118.0,Conservative,417.22
10118.0,Progressive,42.64
10118.0,Balanced,42.18
10118.0,Opportunistic,29.46
10118.0,Aggressive,7.18
10119.0,Aggressive,7.18
10119.0,Opportunistic,29.4
10119.0,Conservative,416.92
10119.0,Progressive,42.62
10119.0,Balanced,42.14
10120.0,Conservative,416.72
10120.0,Progressive,42.56
10120.0,Opportunistic,29.38
10120.0,Aggressive,7.18
10120.0,Balanced,42.1
10121.0,Conservative,416.58
10121.0,Balanced,42.06
10121.0,Aggressive,7.18
10121.0,Opportunistic,29.3
10121.0,Progressive,42.5
10122.0,Balanced,42.0
10122.0,Conservative,416.32
10122.0,Opportunistic,29.26
10122.0,Aggressive,7.14
10122.0,Progressive,42.42
10123.0,Conservative,416.14
10123.0,Progressive,42.3
10123.0,Balanced,41.92
10123.0,Opportunistic,29.22
10123.0,Aggressive,7.14
10124.0,Balanced,41.84
10124.0,Conservative,416.04
10124.0,Progressive,42.24
10124.0,Opportunistic,29.2
10124.0,Aggressive,7.12
10125.0,Opportunistic,29.1
10125.0,Conservative,415.82
10125.0,Progressive,42.16
10125.0,Aggressive,7.1
10125.0,Balanced,41.8
10126.0,Balanced,41.76
10126.0,Conservative,415.6
10126.0,Aggressive,7.08
10126.0,Progressive,42.08
10126.0,Opportunistic,29.06
10127.0,Conservative,415.4
10127.0,Balanced,41.6
10127.0,Opportunistic,29.04
10127.0,Progressive,42.0
10127.0,Aggressive,7.04
10128.0,Aggressive,7.0
10128.0,Opportunistic,29.04
10128.0,Progressive,41.98
10128.0,Balanced,41.5
10128.0,Conservative,415.18
10129.0,Opportunistic,29.02
10129.0,Progressive,41.96
10129.0,Aggressive,7.0
10129.0,Balanced,41.4
10129.0,Conservative,415.0
10130.0,Progressive,41.86
10130.0,Aggressive,6.96
10130.0,Conservative,414.84
10130.0,Balanced,41.4
10130.0,Opportunistic,28.98
10131.0,Balanced,41.24
10131.0,Aggressive,6.92
10131.0,Opportunistic,28.92
10131.0,Conservative,414.64
10131.0,Progressive,41.78
10132.0,Conservative,414.44
10132.0,Opportunistic,28.88
10132.0,Balanced,41.18
10132.0,Progressive,41.74
10132.0,Aggressive,6.92
10133.0,Opportunistic,28.84
10133.0,Progressive,41.66
10133.0,Aggressive,6.9
10133.0,Balanced,41.16
10133.0,Conservative,414.22
10134.0,Conservative,414.02
10134.0,Opportunistic,28.78
10134.0,Aggressive,6.88
10134.0,Balanced,41.16
10134.0,Progressive,41.64
10135.0,Conservative,413.74
10135.0,Opportunistic,28.72
10135.0,Aggressive,6.86
10135.0,Progressive,41.6
10135.0,Balanced,41.14
10136.0,Conservative,413.52
10136.0,Aggressive,6.86
10136.0,Balanced,41.06
10136.0,Progressive,41.56
10136.0,Opportunistic,28.66
10137.0,Balanced,41.04
10137.0,Progressive,41.52
10137.0,Conservative,413.3
10137.0,Opportunistic,28.6
10137.0,Aggressive,6.84
10138.0,Progressive,41.4
10138.0,Opportunistic,28.52
10138.0,Aggressive,6.82
10138.0,Balanced,40.96
10138.0,Conservative,412.94
10139.0,Progressive,41.34
10139.0,Balanced,40.9
10139.0,Aggressive,6.8
10139.0,Opportunistic,28.48
10139.0,Conservative,412.74
10140.0,Conservative,412.54
10140.0,Balanced,40.8
10140.0,Opportunistic,28.46
10140.0,Progressive,41.3
10140.0,Aggressive,6.8
10141.0,Aggressive,6.78
10141.0,Balanced,40.66
10141.0,Opportunistic,28.42
10141.0,Progressive,41.28
10141.0,Conservative,412.38
10142.0,Progressive,41.18
10142.0,Opportunistic,28.38
10142.0,Conservative,412.2
10142.0,Balanced,40.6
10142.0,Aggressive,6.76
10143.0,Balanced,40.58
10143.0,Progressive,41.08
10143.0,Conservative,412.1
10143.0,Aggressive,6.74
10143.0,Opportunistic,28.3
10144.0,Progressive,41.04
10144.0,Opportunistic,28.28
10144.0,Aggressive,6.72
10144.0,Balanced,40.58
10144.0,Conservative,411.84
10145.0,Balanced,40.46
10145.0,Opportunistic,28.24
10145.0,Aggressive,6.7
10145.0,Conservative,411.56
10145.0,Progressive,41.0
10146.0,Opportunistic,28.14
10146.0,Aggressive,6.64
10146.0,Progressive,40.9
10146.0,Conservative,411.22
10146.0,Balanced,40.42
10147.0,Aggressive,6.64
10147.0,Conservative,410.96
10147.0,Balanced,40.32
10147.0,Opportunistic,28.1
10147.0,Progressive,40.84
10148.0,Opportunistic,28.1
10148.0,Conservative,410.82
10148.0,Balanced,40.24
10148.0,Progressive,40.78
10148.0,Aggressive,6.62
10149.0,Balanced,40.2
10149.0,Progressive,40.66
10149.0,Opportunistic,28.02
10149.0,Aggressive,6.58
10149.0,Conservative,410.56
10150.0,Aggressive,6.54
10150.0,Progressive,40.6
10150.0,Opportunistic,27.94
10150.0,Conservative,410.34
10150.0,Balanced,40.14
10151.0,Opportunistic,27.92
10151.0,Aggressive,6.52
10151.0,Conservative,410.18
10151.0,Progressive,40.5
10151.0,Balanced,40.14
10152.0,Aggressive,6.52
10152.0,Progressive,40.48
10152.0,Balanced,40.1
10152.0,Opportunistic,27.86
10152.0,Conservative,410.0
10153.0,Progressive,40.38
10153.0,Conservative,409.76
10153.0,Opportunistic,27.84
10153.0,Aggressive,6.5
10153.0,Balanced,40.06
10154.0,Conservative,409.64
10154.0,Opportunistic,27.8
10154.0,Aggressive,6.48
10154.0,Progressive,40.3
10154.0,Balanced,40.0
10155.0,Aggressive,6.46
10155.0,Conservative,409.42
10155.0,Progressive,40.24
10155.0,Balanced,39.94
10155.0,Opportunistic,27.76
10156.0,Conservative,409.28
10156.0,Progressive,40.16
10156.0,Aggressive,6.44
10156.0,Opportunistic,27.66
10156.0,Balanced,39.92
10157.0,Aggressive,6.44
10157.0,Progressive,40.06
10157.0,Opportunistic,27.6
10157.0,Conservative,409.1
10157.0,Balanced,39.86
10158.0,Opportunistic,27.56
10158.0,Conservative,408.96
10158.0,Balanced,39.82
10158.0,Progressive,39.96
10158.0,Aggressive,6.44
10159.0,Progressive,39.96
10159.0,Aggressive,6.44
10159.0,Conservative,408.78
10159.0,Opportunistic,27.54
10159.0,Balanced,39.76
10160.0,Opportunistic,27.5
10160.0,Aggressive,6.4
10160.0,Progressive,39.86
10160.0,Balanced,39.68
10160.0,Conservative,408.54
10161.0,Opportunistic,27.46
10161.0,Progressive,39.84
10161.0,Aggressive,6.4
10161.0,Balanced,39.58
10161.0,Conservative,408.32
10162.0,Balanced,39.5
10162.0,Conservative,408.16
10162.0,Progressive,39.76
10162.0,Aggressive,6.38
10162.0,Opportunistic,27.36
10163.0,Aggressive,6.38
10163.0,Balanced,39.44
10163.0,Opportunistic,27.28
10163.0,Progressive,39.68
10163.0,Conservative,407.88
10164.0,Opportunistic,27.26
10164.0,Balanced,39.4
10164.0,Conservative,407.78
10164.0,Aggressive,6.34
10164.0,Progressive,39.58
10165.0,Conservative,407.64
10165.0,Opportunistic,27.2
10165.0,Progressive,39.54
10165.0,Aggressive,6.34
10165.0,Balanced,39.36
10166.0,Conservative,407.32
10166.0,Progressive,39.52
10166.0,Opportunistic,27.12
10166.0,Balanced,39.32
10166.0,Aggressive,6.34
10167.0,Balanced,39.24
10167.0,Conservative,407.14
10167.0,Aggressive,6.34
10167.0,Progressive,39.38
10167.0,Opportunistic,27.1
10168.0,Aggressive,6.32
10168.0,Conservative,407.02
10168.0,Progressive,39.28
10168.0,Balanced,39.14
10168.0,Opportunistic,27.04
10169.0,Conservative,406.78
10169.0,Progressive,39.26
10169.0,Aggressive,6.32
10169.0,Balanced,39.04
10169.0,Opportunistic,27.02
10170.0,Progressive,39.2
10170.0,Aggressive,6.32
10170.0,Conservative,406.58
10170.0,Opportunistic,26.96
10170.0,Balanced,39.04
10171.0,Aggressive,6.32
10171.0,Opportunistic,26.9
10171.0,Progressive,39.16
10171.0,Balanced,38.92
10171.0,Conservative,406.36
10172.0,Aggressive,6.28
10172.0,Conservative,406.28
10172.0,Opportunistic,26.84
10172.0,Balanced,38.92
10172.0,Progressive,39.04
10173.0,Balanced,38.84
10173.0,Opportunistic,26.8
10173.0,Progressive,38.94
10173.0,Conservative,406.04
10173.0,Aggressive,6.24
10174.0,Balanced,38.76
10174.0,Aggressive,6.24
10174.0,Conservative,405.82
10174.0,Opportunistic,26.8
10174.0,Progressive,38.88
10175.0,Opportunistic,26.78
10175.0,Balanced,38.66
10175.0,Progressive,38.78
10175.0,Aggressive,6.24
10175.0,Conservative,405.64
10176.0,Balanced,38.58
10176.0,Progressive,38.76
10176.0,Aggressive,6.2
10176.0,Opportunistic,26.76
10176.0,Conservative,405.5
10177.0,Opportunistic,26.7
10177.0,Balanced,38.5
10177.0,Conservative,405.28
10177.0,Progressive,38.62
10177.0,Aggressive,6.2
10178.0,Progressive,38.58
10178.0,Aggressive,6.16
10178.0,Conservative,405.08
10178.0,Balanced,38.34
10178.0,Opportunistic,26.64
10179.0,Opportunistic,26.56
10179.0,Conservative,404.78
10179.0,Balanced,38.3
10179.0,Aggressive,6.14
10179.0,Progressive,38.56
10180.0,Opportunistic,26.48
10180.0,Progressive,38.52
10180.0,Balanced,38.26
10180.0,Conservative,404.62
10180.0,Aggressive,6.12
10181.0,Balanced,38.18
10181.0,Aggressive,6.08
10181.0,Progressive,38.46
10181.0,Conservative,404.44
10181.0,Opportunistic,26.46
10182.0,Conservative,404.2
10182.0,Opportunistic,26.36
10182.0,Balanced,38.14
10182.0,Progressive,38.42
10182.0,Aggressive,6.08
10183.0,Conservative,404.04
10183.0,Opportunistic,26.34
10183.0,Balanced,38.06
10183.0,Progressive,38.4
10183.0,Aggressive,6.08
10184.0,Conservative,403.88
10184.0,Progressive,38.3
10184.0,Balanced,38.0
10184.0,Opportunistic,26.32
10184.0,Aggressive,6.06
10185.0,Opportunistic,26.22
10185.0,Progressive,38.12
10185.0,Conservative,403.62
10185.0,Aggressive,6.04
10185.0,Balanced,37.92
10186.0,Balanced,37.86
10186.0,Progressive,38.02
10186.0,Opportunistic,26.2
10186.0,Aggressive,6.04
10186.0,Conservative,403.44
10187.0,Aggressive,6.02
10187.0,Progressive,37.94
10187.0,Balanced,37.8
10187.0,Conservative,403.3
10187.0,Opportunistic,26.18
10188.0,Progressive,37.84
10188.0,Opportunistic,26.16
10188.0,Balanced,37.7
10188.0,Conservative,403.06
10188.0,Aggressive,6.02
10189.0,Opportunistic,26.12
10189.0,Conservative,402.9
10189.0,Balanced,37.66
10189.0,Aggressive,6.02
10189.0,Progressive,37.76
10190.0,Conservative,402.74
10190.0,Aggressive,6.02
10190.0,Opportunistic,26.06
10190.0,Progressive,37.68
10190.0,Balanced,37.64
10191.0,Aggressive,6.0
10191.0,Conservative,402.48
10191.0,Progressive,37.6
10191.0,Balanced,37.56
10191.0,Opportunistic,26.04
10192.0,Aggressive,5.94
10192.0,Progressive,37.48
10192.0,Opportunistic,25.98
10192.0,Balanced,37.44
10192.0,Conservative,402.22
10193.0,Progressive,37.4
10193.0,Aggressive,5.94
10193.0,Conservative,401.92
10193.0,Opportunistic,25.94
10193.0,Balanced,37.4
10194.0,Balanced,37.34
10194.0,Aggressive,5.92
10194.0,Opportunistic,25.86
10194.0,Conservative,401.68
10194.0,Progressive,37.36
10195.0,Conservative,401.48
10195.0,Opportunistic,25.84
10195.0,Aggressive,5.92
10195.0,Progressive,37.28
10195.0,Balanced,37.3
10196.0,Conservative,401.28
10196.0,Opportunistic,25.76
10196.0,Progressive,37.2
10196.0,Aggressive,5.9
10196.0,Balanced,37.24
10197.0,Progressive,37.14
10197.0,Aggressive,5.88
10197.0,Conservative,401.1
10197.0,Opportunistic,25.7
10197.0,Balanced,37.14
10198.0,Balanced,37.06
10198.0,Conservative,400.92
10198.0,Opportunistic,25.64
10198.0,Progressive,37.04
10198.0,Aggressive,5.88
10199.0,Progressive,36.94
10199.0,Balanced,36.98
10199.0,Conservative,400.72
10199.0,Aggressive,5.88
10199.0,Opportunistic,25.6
10200.0,Balanced,36.9
10200.0,Opportunistic,25.54
10200.0,Progressive,36.88
10200.0,Aggressive,5.86
10200.0,Conservative,400.52
10201.0,Conservative,400.38
10201.0,Balanced,36.82
10201.0,Progressive,36.8
10201.0,Opportunistic,25.5
10201.0,Aggressive,5.86
10202.0,Aggressive,5.86
10202.0,Conservative,400.2
10202.0,Balanced,36.82
10202.0,Progressive,36.74
10202.0,Opportunistic,25.46
10203.0,Balanced,36.76
10203.0,Conservative,399.98
10203.0,Aggressive,5.86
10203.0,Progressive,36.74
10203.0,Opportunistic,25.38
10204.0,Progressive,36.72
10204.0,Opportunistic,25.34
10204.0,Conservative,399.82
10204.0,Balanced,36.64
10204.0,Aggressive,5.84
10205.0,Opportunistic,25.3
10205.0,Balanced,36.6
10205.0,Conservative,399.68
10205.0,Progressive,36.7
10205.0,Aggressive,5.84
10206.0,Aggressive,5.8
10206.0,Conservative,399.5
10206.0,Opportunistic,25.28
10206.0,Balanced,36.56
10206.0,Progressive,36.6
10207.0,Opportunistic,25.24
10207.0,Aggressive,5.8
10207.0,Conservative,399.32
10207.0,Balanced,36.44
10207.0,Progressive,36.54
10208.0,Opportunistic,25.22
10208.0,Balanced,36.4
10208.0,Conservative,399.14
10208.0,Aggressive,5.78
10208.0,Progressive,36.52
10209.0,Conservative,399.0
10209.0,Aggressive,5.74
10209.0,Opportunistic,25.22
10209.0,Progressive,36.46
10209.0,Balanced,36.38
10210.0,Conservative,398.86
10210.0,Aggressive,5.74
10210.0,Opportunistic,25.18
10210.0,Progressive,36.34
10210.0,Balanced,36.3
10211.0,Aggressive,5.7
10211.0,Opportunistic,25.14
10211.0,Progressive,36.26
10211.0,Conservative,398.74
10211.0,Balanced,36.2
10212.0,Balanced,36.2
10212.0,Aggressive,5.7
10212.0,Progressive,36.24
10212.0,Conservative,398.6
10212.0,Opportunistic,25.1
10213.0,Conservative,398.44
10213.0,Balanced,36.14
10213.0,Progressive,36.18
10213.0,Aggressive,5.7
10213.0,Opportunistic,25.04
10214.0,Opportunistic,25.04
10214.0,Balanced,36.08
10214.0,Conservative,398.2
10214.0,Progressive,36.12
10214.0,Aggressive,5.7
10215.0,Balanced,36.0
10215.0,Progressive,36.1
10215.0,Aggressive,5.7
10215.0,Opportunistic,25.0
10215.0,Conservative,398.04
10216.0,Aggressive,5.68
10216.0,Opportunistic,24.94
10216.0,Progressive,36.06
10216.0,Balanced,35.88
10216.0,Conservative,397.74
10217.0,Opportunistic,24.82
10217.0,Progressive,36.02
10217.0,Conservative,397.5
10217.0,Balanced,35.82
10217.0,Aggressive,5.68
10218.0,Progressive,35.94
10218.0,Balanced,35.82
10218.0,Aggressive,5.66
10218.0,Opportunistic,24.76
10218.0,Conservative,397.34
10219.0,Balanced,35.8
10219.0,Conservative,397.14
10219.0,Opportunistic,24.7
10219.0,Progressive,35.9
10219.0,Aggressive,5.62
10220.0,Conservative,396.9
10220.0,Opportunistic,24.6
10220.0,Progressive,35.9
10220.0,Aggressive,5.62
10220.0,Balanced,35.76
10221.0,Conservative,396.72
10221.0,Balanced,35.72
10221.0,Progressive,35.86
10221.0,Aggressive,5.62
10221.0,Opportunistic,24.56
10222.0,Opportunistic,24.52
10222.0,Aggressive,5.62
10222.0,Balanced,35.68
10222.0,Progressive,35.82
10222.0,Conservative,396.48
10223.0,Balanced,35.62
10223.0,Conservative,396.22
10223.0,Opportunistic,24.48
10223.0,Aggressive,5.6
10223.0,Progressive,35.74
10224.0,Progressive,35.68
10224.0,Opportunistic,24.4
10224.0,Balanced,35.58
10224.0,Conservative,395.94
10224.0,Aggressive,5.58
10225.0,Progressive,35.64
10225.0,Opportunistic,24.34
10225.0,Conservative,395.76
10225.0,Balanced,35.48
10225.0,Aggressive,5.58
10226.0,Opportunistic,24.28
10226.0,Aggressive,5.58
10226.0,Progressive,35.6
10226.0,Balanced,35.42
10226.0,Conservative,395.6
10227.0,Opportunistic,24.26
10227.0,Progressive,35.58
10227.0,Conservative,395.32
10227.0,Aggressive,5.58
10227.0,Balanced,35.42
10228.0,Conservative,395.1
10228.0,Balanced,35.36
10228.0,Aggressive,5.58
10228.0,Opportunistic,24.22
10228.0,Progressive,35.56
10229.0,Progressive,35.52
10229.0,Balanced,35.32
10229.0,Opportunistic,24.18
10229.0,Conservative,394.94
10229.0,Aggressive,5.54
10230.0,Progressive,35.52
10230.0,Conservative,394.68
10230.0,Balanced,35.28
10230.0,Opportunistic,24.14
10230.0,Aggressive,5.54
10231.0,Progressive,35.5
10231.0,Aggressive,5.52
10231.0,Conservative,394.44
10231.0,Balanced,35.24
10231.0,Opportunistic,24.06
10232.0,Opportunistic,24.0
10232.0,Progressive,35.46
10232.0,Aggressive,5.5
10232.0,Balanced,35.12
10232.0,Conservative,394.22
10233.0,Opportunistic,24.0
10233.0,Conservative,393.92
10233.0,Progressive,35.38
10233.0,Aggressive,5.4
10233.0,Balanced,35.06
10234.0,Balanced,34.98
10234.0,Conservative,393.68
10234.0,Aggressive,5.38
10234.0,Progressive,35.36
10234.0,Opportunistic,23.96
10235.0,Conservative,393.48
10235.0,Balanced,34.9
10235.0,Aggressive,5.38
10235.0,Progressive,35.34
10235.0,Opportunistic,23.92
10236.0,Opportunistic,23.9
10236.0,Conservative,393.28
10236.0,Balanced,34.82
10236.0,Aggressive,5.38
10236.0,Progressive,35.28
10237.0,Conservative,393.06
10237.0,Aggressive,5.36
10237.0,Progressive,35.28
10237.0,Opportunistic,23.84
10237.0,Balanced,34.7
10238.0,Progressive,35.24
10238.0,Aggressive,5.36
10238.0,Balanced,34.6
10238.0,Conservative,392.84
10238.0,Opportunistic,23.76
10239.0,Balanced,34.54
10239.0,Opportunistic,23.72
10239.0,Conservative,392.6
10239.0,Aggressive,5.3
10239.0,Progressive,35.14
10240.0,Progressive,35.12
10240.0,Conservative,392.34
10240.0,Opportunistic,23.66
10240.0,Aggressive,5.3
10240.0,Balanced,34.54
10241.0,Opportunistic,23.6
10241.0,Aggressive,5.28
10241.0,Balanced,34.48
10241.0,Conservative,392.14
10241.0,Progressive,35.02
10242.0,Balanced,34.38
10242.0,Opportunistic,23.58
10242.0,Progressive,34.96
10242.0,Aggressive,5.28
10242.0,Conservative,392.0
10243.0,Opportunistic,23.54
10243.0,Balanced,34.28
10243.0,Progressive,34.94
10243.0,Conservative,391.8
10243.0,Aggressive,5.26
10244.0,Conservative,391.68
10244.0,Balanced,34.26
10244.0,Opportunistic,23.44
10244.0,Progressive,34.84
10244.0,Aggressive,5.26
10245.0,Progressive,34.8
10245.0,Conservative,391.56
10245.0,Balanced,34.2
10245.0,Aggressive,5.24
10245.0,Opportunistic,23.3
10246.0,Conservative,391.28
10246.0,Balanced,34.14
10246.0,Opportunistic,23.3
10246.0,Progressive,34.68
10246.0,Aggressive,5.24
10247.0,Aggressive,5.22
10247.0,Opportunistic,23.26
10247.0,Conservative,391.18
10247.0,Balanced,34.1
10247.0,Progressive,34.64
10248.0,Progressive,34.58
10248.0,Opportunistic,23.2
10248.0,Conservative,391.06
10248.0,Aggressive,5.2
10248.0,Balanced,34.1
10249.0,Conservative,390.84
10249.0,Opportunistic,23.16
10249.0,Balanced,34.06
10249.0,Progressive,34.52
10249.0,Aggressive,5.18
10250.0,Opportunistic,23.04
10250.0,Conservative,390.68
10250.0,Balanced,34.0
10250.0,Progressive,34.44
10250.0,Aggressive,5.1
10251.0,Conservative,390.46
10251.0,Progressive,34.4
10251.0,Opportunistic,22.94
10251.0,Balanced,33.94
10251.0,Aggressive,5.08
10252.0,Conservative,390.26
10252.0,Progressive,34.36
10252.0,Opportunistic,22.94
10252.0,Balanced,33.9
10252.0,Aggressive,5.08
10253.0,Opportunistic,22.86
10253.0,Conservative,390.04
10253.0,Balanced,33.86
10253.0,Aggressive,5.04
10253.0,Progressive,34.24
10254.0,Opportunistic,22.82
10254.0,Conservative,389.9
10254.0,Aggressive,5.0
10254.0,Balanced,33.8
10254.0,Progressive,34.16
10255.0,Conservative,389.78
