Time,strategy,avg_profit
7.0,Aggressive,-0.11943889724237663
7.0,Cyclic,-0.11832891900050876
7.05,Aggressive,-0.11998442990270057
7.05,Balanced,-0.08157380490750862
7.05,Opportunistic,-0.09145224358294436
7.05,Conservative,-0.03691752270172909
7.05,Cyclic,-0.11907132939161992
7.1,Cyclic,-0.11964407789424751
7.1,Balanced,-0.08219771439100226
7.1,Conservative,-0.03723010361709271
7.1,Opportunistic,-0.0917699698380556
7.1,Aggressive,-0.12053941819423328
7.15,Opportunistic,-0.09230898661077681
7.15,Conservative,-0.0373336135974453
7.15,Balanced,-0.08283568697104783
7.15,Aggressive,-0.12110058241276381
7.15,Cyclic,-0.12045716466624964
7.2,Aggressive,-0.12197704659687002
7.2,Opportunistic,-0.09282623986400412
7.2,Cyclic,-0.12118154785334219
7.2,Conservative,-0.03759306437015479
7.2,Balanced,-0.08327290053448254
7.25,Balanced,-0.0837739075460561
7.25,Aggressive,-0.12285647921736464
7.25,Conservative,-0.037780932589344
7.25,Opportunistic,-0.09332464990490301
7.25,Cyclic,-0.12181348850007331
7.3,Balanced,-0.08423903881623579
7.3,Opportunistic,-0.0938852018672362
7.3,Conservative,-0.038062192409117686
7.3,Cyclic,-0.12266130943543758
7.3,Aggressive,-0.12355207073647191
7.35,Balanced,-0.08481440454771202
7.35,Cyclic,-0.12351207964463302
7.35,Aggressive,-0.1241330008129716
7.35,Opportunistic,-0.09434368684628071
7.35,Conservative,-0.03828864672693374
7.4,Balanced,-0.08558344496536131
7.4,Cyclic,-0.12432390924095854
7.4,Conservative,-0.038507827183648355
7.4,Opportunistic,-0.09492385946063445
7.4,Aggressive,-0.1248708463991331
7.45,Conservative,-0.03874412964688248
7.45,Balanced,-0.0860436067199441
7.45,Opportunistic,-0.0956586814355356
7.45,Aggressive,-0.1252887162926926
7.45,Cyclic,-0.12492273142134382
7.5,Conservative,-0.038987650290987406
7.5,Balanced,-0.08668344931282153
7.5,Opportunistic,-0.09638189917568792
7.5,Aggressive,-0.1257999031524178
7.5,Cyclic,-0.12561463093635092
7.55,Balanced,-0.08701794859270093
7.55,Opportunistic,-0.0969468017325255
7.55,Aggressive,-0.1270125304065187
7.55,Cyclic,-0.12624779044695328
7.55,Conservative,-0.03936050538913441
7.6,Aggressive,-0.12776955417111485
7.6,Balanced,-0.08755440644582371
7.6,Conservative,-0.03968809587802499
7.6,Cyclic,-0.1268129824091566
7.6,Opportunistic,-0.0974614120343149
7.65,Aggressive,-0.12854722470136828
7.65,Balanced,-0.0879492542166152
7.65,Conservative,-0.039870661516711314
7.65,Cyclic,-0.12745874575441912
7.65,Opportunistic,-0.09815306938796255
7.7,Conservative,-0.0398300688854673
7.7,Opportunistic,-0.09879833296304216
7.7,Aggressive,-0.12976026856171488
7.7,Balanced,-0.0886760033925983
7.7,Cyclic,-0.12792710847143327
7.75,Balanced,-0.08934705220389126
7.75,Aggressive,-0.130467662139859
7.75,Cyclic,-0.12850278446621544
7.75,Conservative,-0.03990606207618311
7.75,Opportunistic,-0.09922033764164113
7.8,Cyclic,-0.12916724178666183
7.8,Opportunistic,-0.09972695773473421
7.8,Conservative,-0.04000972888185216
7.8,Balanced,-0.08969244752096056
7.8,Aggressive,-0.13103821393123213
7.85,Cyclic,-0.1299384474027584
7.85,Aggressive,-0.13177533400864566
7.85,Balanced,-0.09015545497068006
7.85,Opportunistic,-0.10026069060193488
7.85,Conservative,-0.04024597451364965
7.9,Opportunistic,-0.10083304215581863
7.9,Balanced,-0.09078604293278376
7.9,Conservative,-0.04046212012117124
7.9,Cyclic,-0.1307828463474436
7.9,Aggressive,-0.13293321877515918
7.95,Opportunistic,-0.10145362904669207
7.95,Conservative,-0.040610268173132055
7.95,Aggressive,-0.1336945130436848
7.95,Balanced,-0.09107293632791506
7.95,Cyclic,-0.13152222441178088
8.0,Cyclic,-0.1322271909925486
8.0,Balanced,-0.09150870218044264
8.0,Conservative,-0.040775307917409596
8.0,Aggressive,-0.13440123716945415
8.0,Opportunistic,-0.10206790305756702
8.05,Cyclic,-0.13279191902177623
8.05,Balanced,-0.09200214090468627
8.05,Conservative,-0.04107589342160675
8.05,Aggressive,-0.13548454329942378
8.05,Opportunistic,-0.10270679275718411
8.1,Balanced,-0.0925814497993663
8.1,Opportunistic,-0.10330709005021964
8.1,Conservative,-0.04138605716643389
8.1,Aggressive,-0.13627142377594553
8.1,Cyclic,-0.13341629628287127
8.15,Conservative,-0.04155823599295913
8.15,Opportunistic,-0.10359569856960929
8.15,Aggressive,-0.13682234700420828
8.15,Cyclic,-0.1342929570930983
8.15,Balanced,-0.0931370888480612
8.2,Conservative,-0.041873773345247216
8.2,Opportunistic,-0.10415885899620045
8.2,Aggressive,-0.1375329932803451
8.2,Cyclic,-0.1350394666139464
8.2,Balanced,-0.09380121257934405
8.25,Conservative,-0.04199272955815166
8.25,Balanced,-0.09454702481280139
8.25,Aggressive,-0.13821944351884918
8.25,Cyclic,-0.13584401717546712
8.25,Opportunistic,-0.10481610216438642
8.3,Conservative,-0.042306163477153894
8.3,Cyclic,-0.13637499448283052
8.3,Opportunistic,-0.10523849271646067
8.3,Aggressive,-0.1391402158840854
8.3,Balanced,-0.09505052308855312
8.35,Aggressive,-0.1399637239227172
8.35,Cyclic,-0.13736329795854918
8.35,Conservative,-0.04242266625408225
8.35,Opportunistic,-0.10573196185957073
8.35,Balanced,-0.09580739851340539
8.4,Cyclic,-0.13771688938233706
8.4,Opportunistic,-0.10612257569192363
8.4,Balanced,-0.09667384623251829
8.4,Aggressive,-0.14071042586794869
8.4,Conservative,-0.04264559440258771
8.45,Opportunistic,-0.1066548635470371
8.45,Balanced,-0.09708409085868971
8.45,Aggressive,-0.14128079348724576
8.45,Cyclic,-0.13852083316038674
8.45,Conservative,-0.04287997088768103
8.5,Cyclic,-0.13959784423000546
8.5,Opportunistic,-0.10730414188361534
8.5,Balanced,-0.09763211368870003
8.5,Aggressive,-0.14192883631495642
8.5,Conservative,-0.0432723693837241
8.55,Conservative,-0.043746929763778086
8.55,Cyclic,-0.1403930187641942
8.55,Aggressive,-0.14257457688222197
8.55,Opportunistic,-0.10782030695345603
8.55,Balanced,-0.09829191792479072
8.6,Aggressive,-0.14321906482476923
8.6,Balanced,-0.09885637511212801
8.6,Opportunistic,-0.10843079690197746
8.6,Conservative,-0.04401914105317545
8.6,Cyclic,-0.14128228566926804
8.65,Conservative,-0.044204391491284786
8.65,Balanced,-0.09933409286228208
8.65,Aggressive,-0.1440885884401509
8.65,Opportunistic,-0.10898732545498069
8.65,Cyclic,-0.14199713893681654
8.7,Conservative,-0.04431335280876558
8.7,Balanced,-0.09966086857897764
8.7,Aggressive,-0.1445871300201717
8.7,Opportunistic,-0.10956391431033602
8.7,Cyclic,-0.1427469120630711
8.75,Balanced,-0.09989151755207615
8.75,Conservative,-0.04460991922959
8.75,Opportunistic,-0.11031097431326221
8.75,Aggressive,-0.14509010940819309
8.75,Cyclic,-0.14342619170700227
8.8,Aggressive,-0.14590968453006506
8.8,Opportunistic,-0.11077790963313112
8.8,Cyclic,-0.14406405828845453
8.8,Balanced,-0.10042891888769974
8.8,Conservative,-0.044728447456809386
8.85,Aggressive,-0.14671161272149694
8.85,Opportunistic,-0.11141470052478106
8.85,Balanced,-0.10123369658915354
8.85,Conservative,-0.044899326358794935
8.85,Cyclic,-0.14476086934613147
8.9,Opportunistic,-0.11169589656132746
8.9,Balanced,-0.10183471283345608
8.9,Cyclic,-0.14533070185361074
8.9,Conservative,-0.04501944412808695
8.9,Aggressive,-0.14704257293292922
8.95,Opportunistic,-0.11215003370864357
8.95,Conservative,-0.04529146817857128
8.95,Balanced,-0.102477965067486
8.95,Aggressive,-0.14769592701069517
8.95,Cyclic,-0.14588608481304183
9.0,Conservative,-0.04548827343337443
9.0,Balanced,-0.10299200195405801
9.0,Aggressive,-0.14854075175430057
9.0,Cyclic,-0.14679051195116602
9.0,Opportunistic,-0.11280862039531823
9.05,Aggressive,-0.14908853038244915
9.05,Opportunistic,-0.11328402176147735
9.05,Cyclic,-0.1474581931867433
9.05,Balanced,-0.10378935263442474
9.05,Conservative,-0.04564190243699336
9.1,Cyclic,-0.1479759185051396
9.1,Balanced,-0.10422765199431445
9.1,Aggressive,-0.1496864885237982
9.1,Opportunistic,-0.11353276928078229
9.1,Conservative,-0.04585497517201964
9.15,Conservative,-0.04614423351230697
9.15,Aggressive,-0.1503651380797545
9.15,Opportunistic,-0.11409175365066365
9.15,Cyclic,-0.1483207104950441
9.15,Balanced,-0.10476876197964198
9.2,Aggressive,-0.15109781088084942
9.2,Cyclic,-0.14926050535197413
9.2,Balanced,-0.10510212344702637
9.2,Opportunistic,-0.11484275026512346
9.2,Conservative,-0.04631981877824585
9.25,Conservative,-0.046517873820182555
9.25,Cyclic,-0.1499808404982817
9.25,Balanced,-0.1054358883118825
9.25,Opportunistic,-0.11544625635609282
9.25,Aggressive,-0.15182508091248267
9.3,Aggressive,-0.15245964810219784
9.3,Cyclic,-0.15044713365914356
9.3,Conservative,-0.04671108945569353
9.3,Balanced,-0.10607153305090579
9.3,Opportunistic,-0.1160393390636518
9.35,Cyclic,-0.15143592100944148
9.35,Conservative,-0.046793156372778144
9.35,Balanced,-0.10648243548073238
9.35,Opportunistic,-0.11661574439666296
9.35,Aggressive,-0.15307257734346305
9.4,Cyclic,-0.15208169675850303
9.4,Aggressive,-0.1536731260559996
9.4,Balanced,-0.10697429576376287
9.4,Opportunistic,-0.11729185529776603
9.4,Conservative,-0.04723202791818938
9.45,Cyclic,-0.15260286678606033
9.45,Aggressive,-0.15424251490563712
9.45,Balanced,-0.10729925414848468
9.45,Opportunistic,-0.11805519178668775
9.45,Conservative,-0.047565767422861255
9.5,Balanced,-0.10791064196934132
9.5,Opportunistic,-0.11860621787997788
9.5,Aggressive,-0.15495025234605087
9.5,Conservative,-0.047773640559984495
9.5,Cyclic,-0.1532824765451055
9.55,Conservative,-0.04784198574891028
9.55,Balanced,-0.10853434742001684
9.55,Cyclic,-0.15399259019257483
9.55,Aggressive,-0.15538348474019428
9.55,Opportunistic,-0.11949209672450233
9.6,Balanced,-0.108935672781319
9.6,Conservative,-0.048041507792898897
9.6,Aggressive,-0.15606046572469115
9.6,Cyclic,-0.154527580852892
9.6,Opportunistic,-0.11989642172219411
9.65,Opportunistic,-0.12042205999877087
9.65,Balanced,-0.10948131984332626
9.65,Aggressive,-0.15659072198592472
9.65,Conservative,-0.048231204579128405
9.65,Cyclic,-0.1549956862701865
9.7,Balanced,-0.11008518308914125
9.7,Conservative,-0.048472361550361456
9.7,Opportunistic,-0.12087086558682242
9.7,Aggressive,-0.15698245344738448
9.7,Cyclic,-0.15609792197419076
9.75,Aggressive,-0.1576409275389503
9.75,Balanced,-0.11060641993564282
9.75,Conservative,-0.04846460889006332
9.75,Cyclic,-0.15681494848896596
9.75,Opportunistic,-0.12152138053814379
9.8,Aggressive,-0.15842388814637853
9.8,Balanced,-0.11116569694209928
9.8,Conservative,-0.048667489178714704
9.8,Cyclic,-0.15742886176783014
9.8,Opportunistic,-0.12231674916490834
9.85,Conservative,-0.048899831177015886
9.85,Cyclic,-0.15821733112257805
9.85,Opportunistic,-0.12291524795603127
9.85,Balanced,-0.11178559054589501
9.85,Aggressive,-0.15933353748523035
9.9,Conservative,-0.0491272107409627
9.9,Opportunistic,-0.12342581530587421
9.9,Cyclic,-0.15871482885771582
9.9,Balanced,-0.11211891269628296
9.9,Aggressive,-0.15995805973483912
9.95,Cyclic,-0.15948761321458707
9.95,Conservative,-0.049322570049299956
9.95,Opportunistic,-0.12397301937585618
9.95,Balanced,-0.11275950036401573
9.95,Aggressive,-0.16064504832033066
10.0,Conservative,-0.049557275426522114
10.0,Cyclic,-0.16011214949018576
10.0,Aggressive,-0.1614010077050942
10.0,Opportunistic,-0.12448625530960471
10.0,Balanced,-0.1131923510800992
10.05,Cyclic,-0.1604789649017058
10.05,Opportunistic,-0.12512783808538067
10.05,Balanced,-0.11359703620075363
10.05,Aggressive,-0.16195787980651022
10.05,Conservative,-0.049881401290379664
10.1,Balanced,-0.11414926407428712
10.1,Cyclic,-0.16111455510170805
10.1,Conservative,-0.05013574787252431
10.1,Opportunistic,-0.12570793898959634
10.1,Aggressive,-0.16267683465685326
10.15,Opportunistic,-0.12620528587147453
10.15,Conservative,-0.05033077425206301
10.15,Balanced,-0.11447518151878254
10.15,Cyclic,-0.16191257676896229
10.15,Aggressive,-0.16352904346602198
10.2,Aggressive,-0.1641038755663282
10.2,Conservative,-0.05054541789450878
10.2,Opportunistic,-0.12692173519270802
10.2,Cyclic,-0.16276504128110567
10.2,Balanced,-0.11496932683656919
10.25,Conservative,-0.050902593091182204
10.25,Balanced,-0.11512217180943203
10.25,Aggressive,-0.1646904726290663
10.25,Opportunistic,-0.12745826122392157
10.25,Cyclic,-0.1632434718361981
10.3,Conservative,-0.05122773188612574
10.3,Balanced,-0.11564628869928102
10.3,Aggressive,-0.16546068549866225
10.3,Opportunistic,-0.12798108714076661
10.3,Cyclic,-0.16379370557990047
10.35,Cyclic,-0.16431953779368644
10.35,Balanced,-0.11594094764833227
10.35,Conservative,-0.051421573625008404
10.35,Opportunistic,-0.12874104268147601
10.35,Aggressive,-0.16607467565933143
10.4,Balanced,-0.11649860517565232
10.4,Cyclic,-0.16519531109537713
10.4,Conservative,-0.05154384230432457
10.4,Opportunistic,-0.1292246262798909
10.4,Aggressive,-0.16675748444957747
10.45,Cyclic,-0.16585544042410905
10.45,Conservative,-0.05175419153232034
10.45,Opportunistic,-0.12967989257474113
10.45,Balanced,-0.1169086634286031
10.45,Aggressive,-0.16773531157303714
10.5,Cyclic,-0.16632847069726
10.5,Opportunistic,-0.13040632627416485
10.5,Conservative,-0.05203225589682404
10.5,Balanced,-0.11738043745609134
10.5,Aggressive,-0.16838094533062903
10.55,Conservative,-0.052220582285221064
10.55,Aggressive,-0.1692515743594923
10.55,Cyclic,-0.1667293436195276
10.55,Opportunistic,-0.1309689673009848
10.55,Balanced,-0.11773115114172349
10.6,Aggressive,-0.16973780999002908
10.6,Opportunistic,-0.13167176382131657
10.6,Conservative,-0.052373652699126944
10.6,Cyclic,-0.1672959632949026
10.6,Balanced,-0.11812060691479229
10.65,Balanced,-0.11877294033077108
10.65,Aggressive,-0.17041273787689812
10.65,Cyclic,-0.16803528542159468
10.65,Opportunistic,-0.13239134810789582
10.65,Conservative,-0.052516230049651745
10.7,Conservative,-0.05275914301911071
10.7,Cyclic,-0.16855532918393948
10.7,Aggressive,-0.1711850290398221
10.7,Opportunistic,-0.13319162678212232
10.7,Balanced,-0.11914459587870832
10.75,Conservative,-0.05298627521821793
10.75,Aggressive,-0.17171178935157677
10.75,Cyclic,-0.16930438266298356
10.75,Balanced,-0.11949535363870604
10.75,Opportunistic,-0.13375678087601067
10.8,Cyclic,-0.17011192505932016
10.8,Balanced,-0.12010734981882684
10.8,Opportunistic,-0.13441229808812596
10.8,Aggressive,-0.17234132280169157
10.8,Conservative,-0.05327887680425073
10.85,Opportunistic,-0.13489969132124163
10.85,Aggressive,-0.17295752130065103
10.85,Balanced,-0.12073504193042034
10.85,Conservative,-0.05343383661369982
10.85,Cyclic,-0.17068768374235954
10.9,Aggressive,-0.17374961927186564
10.9,Balanced,-0.12120128297685834
10.9,Cyclic,-0.17145862982715498
10.9,Opportunistic,-0.1354007604216773
10.9,Conservative,-0.05363547532323037
10.95,Cyclic,-0.1721300565076247
10.95,Conservative,-0.05370020206868617
10.95,Balanced,-0.12161859854063489
10.95,Opportunistic,-0.1359171754362493
10.95,Aggressive,-0.17441349978697562
11.0,Cyclic,-0.17266657917908174
11.0,Balanced,-0.12214140068827689
11.0,Opportunistic,-0.13645224605406586
11.0,Aggressive,-0.17490513522007048
11.0,Conservative,-0.05387113679100868
11.05,Cyclic,-0.1733683719765232
11.05,Conservative,-0.05413338515793965
11.05,Aggressive,-0.17534551509666035
11.05,Balanced,-0.12272176201880042
11.05,Opportunistic,-0.13723218483267124
11.1,Conservative,-0.054355626007185735
11.1,Aggressive,-0.17596681390520386
11.1,Opportunistic,-0.13773922585540002
11.1,Balanced,-0.12342838012615884
11.1,Cyclic,-0.17401544326510432
11.15,Balanced,-0.12399302866795535
11.15,Aggressive,-0.1767156898639502
11.15,Cyclic,-0.17452054301646452
11.15,Conservative,-0.05454528467788192
11.15,Opportunistic,-0.1385008488188025
11.2,Conservative,-0.05487967287585675
11.2,Opportunistic,-0.1388666927339991
11.2,Balanced,-0.12446359390261012
11.2,Aggressive,-0.17722135146345785
11.2,Cyclic,-0.1750507224136782
11.25,Balanced,-0.12523323894861607
11.25,Cyclic,-0.17572901538918204
11.25,Aggressive,-0.17770261594688422
11.25,Opportunistic,-0.13932247259230154
11.25,Conservative,-0.05500595496456803
11.3,Cyclic,-0.17648852255719796
11.3,Aggressive,-0.1782905540018117
11.3,Balanced,-0.12568733746183378
11.3,Opportunistic,-0.14004637437651768
11.3,Conservative,-0.055262494059534824
11.35,Conservative,-0.05550758697428146
11.35,Opportunistic,-0.14072116182579644
11.35,Cyclic,-0.17698394203606463
11.35,Aggressive,-0.1786256063539419
11.35,Balanced,-0.12626143647300386
11.4,Conservative,-0.05566883842229311
11.4,Cyclic,-0.17807894231985988
11.4,Opportunistic,-0.1414728264366207
11.4,Balanced,-0.12702843256994234
11.4,Aggressive,-0.17947200360738846
11.45,Opportunistic,-0.1422035171293851
11.45,Balanced,-0.1274964918496956
11.45,Cyclic,-0.1787325674745335
11.45,Aggressive,-0.18005271961213687
11.45,Conservative,-0.05595569491513728
11.5,Aggressive,-0.18027074392258832
11.5,Conservative,-0.056128963113598794
11.5,Cyclic,-0.17944664882320344
11.5,Opportunistic,-0.14286221713318742
11.5,Balanced,-0.12792550791213542
11.55,Balanced,-0.12825705115765984
11.55,Conservative,-0.056252953669689104
11.55,Opportunistic,-0.1432386257779821
11.55,Aggressive,-0.18084996466881928
11.55,Cyclic,-0.17984726080077645
11.6,Balanced,-0.12900761276448885
11.6,Opportunistic,-0.14375213198522563
11.6,Conservative,-0.0565754381294159
11.6,Aggressive,-0.18109556991129722
11.6,Cyclic,-0.1802910615998955
11.65,Opportunistic,-0.14434177370308374
11.65,Conservative,-0.05680957692108374
11.65,Balanced,-0.12932283116644172
11.65,Cyclic,-0.18099707003037754
11.65,Aggressive,-0.18194236649626522
11.7,Conservative,-0.05685878395074112
11.7,Balanced,-0.12946638012091158
11.7,Opportunistic,-0.14499905253522155
11.7,Cyclic,-0.18142498223040857
11.7,Aggressive,-0.18249903761400194
11.75,Cyclic,-0.18195506228933275
11.75,Aggressive,-0.18309413749585468
11.75,Balanced,-0.1300793976932663
11.75,Opportunistic,-0.14537564777938677
11.75,Conservative,-0.05725503229570453
11.8,Balanced,-0.13059401784343128
11.8,Conservative,-0.0574843828611479
11.8,Opportunistic,-0.14596366263333624
11.8,Aggressive,-0.18360269887935637
11.8,Cyclic,-0.18247261801859088
11.85,Aggressive,-0.18421776445976262
11.85,Conservative,-0.057841307042597184
11.85,Opportunistic,-0.14644040558707094
11.85,Balanced,-0.13138977467884502
11.85,Cyclic,-0.18321908729870173
11.9,Opportunistic,-0.14708030722669815
11.9,Conservative,-0.05807219959640014
11.9,Aggressive,-0.18495738541230536
11.9,Cyclic,-0.18377975818709788
11.9,Balanced,-0.13178776820031
11.95,Aggressive,-0.18543069316586294
11.95,Cyclic,-0.1843975539855338
11.95,Opportunistic,-0.14763420922297213
11.95,Balanced,-0.13217234692430999
11.95,Conservative,-0.05821107467842989
12.0,Cyclic,-0.1848835019143413
12.0,Opportunistic,-0.1478371395732751
12.0,Conservative,-0.058405288850507386
12.0,Balanced,-0.1323421095121235
12.0,Aggressive,-0.18601969529309856
12.05,Cyclic,-0.1854616866984607
12.05,Conservative,-0.05865748389852039
12.05,Aggressive,-0.18652496366582128
12.05,Opportunistic,-0.148308575608333
12.05,Balanced,-0.13265043914496072
12.1,Conservative,-0.05886220804911255
12.1,Aggressive,-0.18705434267722257
12.1,Opportunistic,-0.14876587275028247
12.1,Balanced,-0.1332163285064026
12.1,Cyclic,-0.1863131643611024
12.15,Aggressive,-0.1877832324334287
12.15,Balanced,-0.13365941868393963
12.15,Opportunistic,-0.14942113164709606
12.15,Cyclic,-0.18692001550360898
12.15,Conservative,-0.05922177470419873
12.2,Balanced,-0.13420253231564191
12.2,Aggressive,-0.18850906570653847
12.2,Conservative,-0.05946686703976828
12.2,Opportunistic,-0.14999231319783182
12.2,Cyclic,-0.18745537188821867
12.25,Opportunistic,-0.15048628099454667
12.25,Balanced,-0.13460722113168958
12.25,Aggressive,-0.18922092449918126
12.25,Cyclic,-0.1880006590860049
12.25,Conservative,-0.05989744544369949
12.3,Cyclic,-0.18849265779248647
12.3,Aggressive,-0.18976829271246543
