Time,strategy,fog_count
343.7,Aggressive,160.8
343.7,Conservative,323.06
343.7,Cyclic,159.74
343.7,Balanced,429.18
343.7,Opportunistic,570.72
343.75,Cyclic,159.44
343.75,Aggressive,160.7
343.75,Opportunistic,570.5
343.75,Balanced,428.86
343.75,Conservative,322.84
343.8,Conservative,322.66
343.8,Aggressive,160.44
343.8,Balanced,428.44
343.8,Cyclic,159.28
343.8,Opportunistic,570.22
343.85,Cyclic,159.16
343.85,Aggressive,160.38
343.85,Conservative,322.36
343.85,Opportunistic,570.02
343.85,Balanced,428.12
343.9,Balanced,427.86
343.9,Conservative,322.14
343.9,Cyclic,158.96
343.9,Aggressive,160.22
343.9,Opportunistic,569.9
343.95,Aggressive,160.18
343.95,Opportunistic,569.66
343.95,Cyclic,158.9
343.95,Balanced,427.68
343.95,Conservative,321.82
344.0,Opportunistic,569.32
344.0,Aggressive,159.86
344.0,Balanced,427.42
344.0,Cyclic,158.56
344.0,Conservative,321.52
344.05,Aggressive,159.58
344.05,Opportunistic,569.14
344.05,Conservative,321.24
344.05,Balanced,427.16
344.05,Cyclic,158.38
344.1,Conservative,320.88
344.1,Cyclic,158.18
344.1,Opportunistic,568.88
344.1,Aggressive,159.44
344.1,Balanced,426.76
344.15,Conservative,320.54
344.15,Cyclic,158.02
344.15,Aggressive,159.28
344.15,Opportunistic,568.74
344.15,Balanced,426.48
344.2,Conservative,320.38
344.2,Aggressive,159.12
344.2,Balanced,426.26
344.2,Cyclic,157.8
344.2,Opportunistic,568.48
344.25,Cyclic,157.58
344.25,Balanced,426.04
344.25,Aggressive,159.0
344.25,Conservative,320.14
344.25,Opportunistic,568.2
344.3,Conservative,319.86
344.3,Cyclic,157.48
344.3,Balanced,425.58
344.3,Aggressive,158.86
344.3,Opportunistic,567.96
344.35,Conservative,319.64
344.35,Cyclic,157.34
344.35,Balanced,425.28
344.35,Aggressive,158.68
344.35,Opportunistic,567.66
344.4,Aggressive,158.48
344.4,Conservative,319.46
344.4,Balanced,425.0
344.4,Cyclic,157.12
344.4,Opportunistic,567.44
344.45,Balanced,424.86
344.45,Conservative,319.12
344.45,Cyclic,156.98
344.45,Aggressive,158.36
344.45,Opportunistic,567.14
344.5,Balanced,424.66
344.5,Cyclic,156.7
344.5,Aggressive,158.26
344.5,Opportunistic,566.96
344.5,Conservative,318.86
344.55,Opportunistic,566.7
344.55,Conservative,318.58
344.55,Balanced,424.36
344.55,Aggressive,158.08
344.55,Cyclic,156.5
344.6,Aggressive,158.0
344.6,Opportunistic,566.32
344.6,Cyclic,156.36
344.6,Conservative,318.3
344.6,Balanced,424.16
344.65,Balanced,423.86
344.65,Conservative,317.92
344.65,Aggressive,157.84
344.65,Opportunistic,566.14
344.65,Cyclic,156.16
344.7,Balanced,423.6
344.7,Aggressive,157.7
344.7,Cyclic,156.0
344.7,Conservative,317.7
344.7,Opportunistic,566.04
344.75,Cyclic,155.76
344.75,Aggressive,157.5
344.75,Balanced,423.2
344.75,Conservative,317.62
344.75,Opportunistic,565.8
344.8,Aggressive,157.4
344.8,Balanced,422.98
344.8,Conservative,317.54
344.8,Cyclic,155.64
344.8,Opportunistic,565.68
344.85,Balanced,422.74
344.85,Conservative,317.34
344.85,Opportunistic,565.54
344.85,Cyclic,155.42
344.85,Aggressive,157.22
344.9,Aggressive,157.1
344.9,Conservative,317.2
344.9,Balanced,422.5
344.9,Cyclic,155.28
344.9,Opportunistic,565.28
344.95,Balanced,422.32
344.95,Cyclic,155.2
344.95,Opportunistic,565.08
344.95,Conservative,316.98
344.95,Aggressive,156.88
345.0,Cyclic,155.0
345.0,Aggressive,156.82
345.0,Opportunistic,564.84
345.0,Balanced,422.0
345.0,Conservative,316.74
345.05,Conservative,316.38
345.05,Cyclic,154.94
345.05,Aggressive,156.68
345.05,Balanced,421.76
345.05,Opportunistic,564.7
345.1,Aggressive,156.6
345.1,Balanced,421.52
345.1,Cyclic,154.8
345.1,Opportunistic,564.64
345.1,Conservative,316.14
345.15,Opportunistic,564.46
345.15,Balanced,421.34
345.15,Aggressive,156.48
345.15,Conservative,315.9
345.15,Cyclic,154.72
345.2,Conservative,315.6
345.2,Balanced,421.12
345.2,Cyclic,154.52
345.2,Aggressive,156.36
345.2,Opportunistic,564.22
345.25,Cyclic,154.42
345.25,Opportunistic,564.02
345.25,Aggressive,156.12
345.25,Conservative,315.28
345.25,Balanced,420.96
345.3,Opportunistic,563.88
345.3,Cyclic,154.28
345.3,Aggressive,155.78
345.3,Balanced,420.8
345.3,Conservative,315.02
345.35,Opportunistic,563.64
345.35,Cyclic,154.18
345.35,Conservative,314.58
345.35,Balanced,420.44
345.35,Aggressive,155.66
345.4,Balanced,420.3
345.4,Opportunistic,563.42
345.4,Aggressive,155.46
345.4,Conservative,314.2
345.4,Cyclic,154.02
345.45,Conservative,313.94
345.45,Cyclic,153.9
345.45,Opportunistic,563.14
345.45,Balanced,420.02
345.45,Aggressive,155.28
345.5,Balanced,419.78
345.5,Cyclic,153.7
345.5,Opportunistic,562.88
345.5,Aggressive,155.2
345.5,Conservative,313.72
345.55,Opportunistic,562.7
345.55,Aggressive,155.06
345.55,Conservative,313.32
345.55,Balanced,419.46
345.55,Cyclic,153.48
345.6,Balanced,419.22
345.6,Cyclic,153.4
345.6,Conservative,313.08
345.6,Opportunistic,562.38
345.6,Aggressive,154.94
345.65,Balanced,418.82
345.65,Opportunistic,562.22
345.65,Conservative,312.86
345.65,Aggressive,154.8
345.65,Cyclic,153.06
345.7,Aggressive,154.64
345.7,Balanced,418.48
345.7,Cyclic,152.8
345.7,Conservative,312.74
345.7,Opportunistic,561.98
345.75,Cyclic,152.64
345.75,Opportunistic,561.72
345.75,Balanced,418.18
345.75,Conservative,312.46
345.75,Aggressive,154.4
345.8,Cyclic,152.5
345.8,Opportunistic,561.56
345.8,Conservative,312.3
345.8,Balanced,417.84
345.8,Aggressive,154.24
345.85,Balanced,417.6
345.85,Conservative,312.12
345.85,Cyclic,152.38
345.85,Opportunistic,561.34
345.85,Aggressive,154.14
345.9,Conservative,311.78
345.9,Opportunistic,561.18
345.9,Cyclic,152.16
345.9,Balanced,417.42
345.9,Aggressive,154.04
345.95,Opportunistic,560.92
345.95,Cyclic,152.0
345.95,Aggressive,153.8
345.95,Conservative,311.56
345.95,Balanced,417.18
346.0,Cyclic,151.92
346.0,Aggressive,153.74
346.0,Conservative,311.32
346.0,Opportunistic,560.8
346.0,Balanced,416.84
346.05,Conservative,311.16
346.05,Balanced,416.62
346.05,Aggressive,153.58
346.05,Cyclic,151.76
346.05,Opportunistic,560.68
346.1,Cyclic,151.54
346.1,Aggressive,153.44
346.1,Conservative,311.0
346.1,Opportunistic,560.44
346.1,Balanced,416.34
346.15,Aggressive,153.24
346.15,Opportunistic,560.28
346.15,Balanced,416.04
346.15,Conservative,310.68
346.15,Cyclic,151.36
346.2,Balanced,415.82
346.2,Conservative,310.38
346.2,Aggressive,153.08
346.2,Opportunistic,560.12
346.2,Cyclic,151.04
346.25,Conservative,310.18
346.25,Balanced,415.58
346.25,Opportunistic,559.9
346.25,Aggressive,153.0
346.25,Cyclic,150.82
346.3,Aggressive,152.86
346.3,Balanced,415.42
346.3,Cyclic,150.7
346.3,Conservative,309.78
346.3,Opportunistic,559.56
346.35,Balanced,415.26
346.35,Cyclic,150.56
346.35,Conservative,309.64
346.35,Aggressive,152.64
346.35,Opportunistic,559.44
346.4,Conservative,309.34
346.4,Opportunistic,559.16
346.4,Balanced,415.06
346.4,Aggressive,152.32
346.4,Cyclic,150.38
346.45,Aggressive,152.2
346.45,Cyclic,150.26
346.45,Conservative,309.16
346.45,Balanced,414.86
346.45,Opportunistic,558.9
346.5,Cyclic,150.08
346.5,Aggressive,152.12
346.5,Balanced,414.62
346.5,Conservative,308.84
346.5,Opportunistic,558.82
346.55,Balanced,414.46
346.55,Opportunistic,558.56
346.55,Cyclic,149.94
346.55,Aggressive,151.92
346.55,Conservative,308.64
346.6,Conservative,308.34
346.6,Cyclic,149.74
346.6,Balanced,414.26
346.6,Opportunistic,558.34
346.6,Aggressive,151.68
346.65,Balanced,414.02
346.65,Opportunistic,558.08
346.65,Cyclic,149.62
346.65,Aggressive,151.46
346.65,Conservative,308.02
346.7,Conservative,307.82
346.7,Balanced,413.8
346.7,Aggressive,151.34
346.7,Opportunistic,557.86
346.7,Cyclic,149.32
346.75,Conservative,307.54
346.75,Cyclic,149.22
346.75,Aggressive,151.22
346.75,Opportunistic,557.56
346.75,Balanced,413.6
346.8,Cyclic,149.12
346.8,Aggressive,151.1
346.8,Conservative,307.3
346.8,Balanced,413.28
346.8,Opportunistic,557.32
346.85,Conservative,307.08
346.85,Cyclic,148.94
346.85,Aggressive,151.0
346.85,Opportunistic,557.04
346.85,Balanced,413.08
346.9,Aggressive,150.88
346.9,Conservative,306.92
346.9,Balanced,412.78
346.9,Opportunistic,556.8
346.9,Cyclic,148.78
346.95,Opportunistic,556.7
346.95,Aggressive,150.68
346.95,Conservative,306.66
346.95,Balanced,412.46
346.95,Cyclic,148.64
347.0,Balanced,412.18
347.0,Conservative,306.3
347.0,Opportunistic,556.52
347.0,Aggressive,150.68
347.0,Cyclic,148.48
347.05,Conservative,306.1
347.05,Cyclic,148.16
347.05,Aggressive,150.56
347.05,Balanced,412.0
347.05,Opportunistic,556.26
347.1,Aggressive,150.3
347.1,Opportunistic,556.08
347.1,Balanced,411.82
347.1,Cyclic,148.0
347.1,Conservative,305.86
347.15,Cyclic,147.78
347.15,Balanced,411.62
347.15,Opportunistic,555.9
347.15,Conservative,305.76
347.15,Aggressive,150.18
347.2,Balanced,411.36
347.2,Opportunistic,555.74
347.2,Cyclic,147.66
347.2,Aggressive,150.08
347.2,Conservative,305.56
347.25,Aggressive,149.8
347.25,Conservative,305.26
347.25,Opportunistic,555.6
347.25,Cyclic,147.5
347.25,Balanced,411.12
347.3,Opportunistic,555.36
347.3,Conservative,305.08
347.3,Aggressive,149.64
347.3,Balanced,410.92
347.3,Cyclic,147.3
347.35,Opportunistic,555.18
347.35,Conservative,304.86
347.35,Aggressive,149.4
347.35,Cyclic,147.18
347.35,Balanced,410.66
347.4,Conservative,304.7
347.4,Aggressive,149.26
347.4,Opportunistic,554.96
347.4,Balanced,410.42
347.4,Cyclic,146.94
347.45,Conservative,304.52
347.45,Balanced,410.18
347.45,Aggressive,149.1
347.45,Opportunistic,554.74
347.45,Cyclic,146.82
347.5,Opportunistic,554.5
347.5,Balanced,409.92
347.5,Aggressive,148.96
347.5,Cyclic,146.68
347.5,Conservative,304.36
347.55,Aggressive,148.86
347.55,Opportunistic,554.26
347.55,Balanced,409.5
347.55,Conservative,304.04
347.55,Cyclic,146.48
347.6,Balanced,409.28
347.6,Cyclic,146.22
347.6,Opportunistic,554.08
347.6,Aggressive,148.76
347.6,Conservative,303.84
347.65,Cyclic,146.08
347.65,Opportunistic,553.8
347.65,Aggressive,148.58
347.65,Conservative,303.46
347.65,Balanced,408.96
347.7,Balanced,408.76
347.7,Cyclic,145.96
347.7,Opportunistic,553.5
347.7,Aggressive,148.42
347.7,Conservative,303.16
347.75,Conservative,302.84
347.75,Balanced,408.42
347.75,Cyclic,145.7
347.75,Aggressive,148.32
347.75,Opportunistic,553.34
347.8,Opportunistic,553.08
347.8,Conservative,302.56
347.8,Cyclic,145.5
347.8,Aggressive,148.24
347.8,Balanced,408.3
347.85,Opportunistic,552.84
347.85,Aggressive,148.08
347.85,Cyclic,145.34
347.85,Conservative,302.4
347.85,Balanced,408.0
347.9,Opportunistic,552.64
347.9,Aggressive,147.92
347.9,Conservative,302.06
347.9,Cyclic,145.14
347.9,Balanced,407.82
347.95,Aggressive,147.8
347.95,Cyclic,144.86
347.95,Conservative,301.84
347.95,Balanced,407.6
347.95,Opportunistic,552.42
348.0,Aggressive,147.66
348.0,Balanced,407.34
348.0,Cyclic,144.7
348.0,Opportunistic,552.22
348.0,Conservative,301.66
348.05,Conservative,301.34
348.05,Cyclic,144.58
348.05,Balanced,407.12
348.05,Opportunistic,551.98
348.05,Aggressive,147.48
348.1,Conservative,301.14
348.1,Balanced,406.72
348.1,Opportunistic,551.78
348.1,Aggressive,147.4
348.1,Cyclic,144.4
348.15,Balanced,406.52
348.15,Conservative,300.86
348.15,Cyclic,144.26
348.15,Aggressive,147.3
348.15,Opportunistic,551.46
348.2,Cyclic,144.04
348.2,Conservative,300.42
348.2,Opportunistic,551.14
348.2,Balanced,406.16
348.2,Aggressive,147.04
348.25,Cyclic,143.74
348.25,Conservative,300.14
348.25,Opportunistic,550.82
348.25,Aggressive,146.9
348.25,Balanced,406.0
348.3,Cyclic,143.56
348.3,Opportunistic,550.64
348.3,Conservative,299.96
348.3,Aggressive,146.72
348.3,Balanced,405.78
348.35,Conservative,299.62
348.35,Cyclic,143.44
348.35,Opportunistic,550.4
348.35,Aggressive,146.62
348.35,Balanced,405.48
348.4,Aggressive,146.42
348.4,Cyclic,143.34
348.4,Conservative,299.32
348.4,Opportunistic,550.14
348.4,Balanced,405.22
348.45,Balanced,404.9
348.45,Cyclic,143.22
348.45,Opportunistic,549.78
348.45,Conservative,299.12
348.45,Aggressive,146.28
348.5,Conservative,298.8
348.5,Cyclic,143.04
348.5,Balanced,404.66
348.5,Aggressive,146.02
348.5,Opportunistic,549.54
348.55,Balanced,404.46
348.55,Opportunistic,549.26
348.55,Cyclic,142.82
348.55,Aggressive,145.78
348.55,Conservative,298.54
348.6,Aggressive,145.5
348.6,Balanced,404.16
348.6,Opportunistic,548.94
348.6,Cyclic,142.7
348.6,Conservative,298.38
348.65,Balanced,403.94
348.65,Opportunistic,548.58
348.65,Conservative,298.18
348.65,Aggressive,145.36
348.65,Cyclic,142.6
348.7,Opportunistic,548.38
348.7,Conservative,297.96
348.7,Balanced,403.6
348.7,Cyclic,142.5
348.7,Aggressive,145.2
348.75,Cyclic,142.46
348.75,Aggressive,145.04
348.75,Conservative,297.72
348.75,Balanced,403.4
348.75,Opportunistic,548.18
348.8,Aggressive,144.88
348.8,Conservative,297.46
348.8,Cyclic,142.26
348.8,Balanced,403.06
348.8,Opportunistic,547.86
348.85,Conservative,297.32
348.85,Cyclic,142.16
348.85,Balanced,402.86
348.85,Aggressive,144.74
348.85,Opportunistic,547.64
348.9,Conservative,297.0
348.9,Opportunistic,547.44
348.9,Aggressive,144.62
348.9,Cyclic,141.98
348.9,Balanced,402.6
348.95,Cyclic,141.78
348.95,Opportunistic,547.38
348.95,Aggressive,144.44
348.95,Balanced,402.34
348.95,Conservative,296.78
349.0,Cyclic,141.68
349.0,Opportunistic,547.18
349.0,Aggressive,144.34
349.0,Conservative,296.56
349.0,Balanced,402.06
349.05,Balanced,401.9
349.05,Cyclic,141.58
349.05,Conservative,296.4
349.05,Aggressive,144.16
349.05,Opportunistic,547.12
349.1,Conservative,296.14
349.1,Cyclic,141.4
349.1,Balanced,401.48
349.1,Opportunistic,546.84
349.1,Aggressive,144.04
349.15,Conservative,295.94
349.15,Cyclic,141.28
349.15,Aggressive,143.92
349.15,Opportunistic,546.56
349.15,Balanced,401.3
349.2,Conservative,295.72
349.2,Aggressive,143.74
349.2,Balanced,400.98
349.2,Cyclic,141.14
349.2,Opportunistic,546.32
349.25,Opportunistic,546.08
349.25,Cyclic,141.02
349.25,Balanced,400.64
349.25,Aggressive,143.58
349.25,Conservative,295.52
349.3,Aggressive,143.5
349.3,Balanced,400.44
349.3,Conservative,295.26
349.3,Opportunistic,545.88
349.3,Cyclic,140.88
349.35,Conservative,294.96
349.35,Balanced,400.12
349.35,Aggressive,143.32
349.35,Opportunistic,545.6
349.35,Cyclic,140.7
349.4,Cyclic,140.58
349.4,Balanced,399.86
349.4,Aggressive,143.12
349.4,Conservative,294.66
349.4,Opportunistic,545.36
349.45,Cyclic,140.4
349.45,Balanced,399.7
349.45,Aggressive,142.96
349.45,Conservative,294.44
349.45,Opportunistic,545.16
349.5,Aggressive,142.9
349.5,Opportunistic,544.86
349.5,Balanced,399.46
349.5,Conservative,294.24
349.5,Cyclic,140.3
349.55,Balanced,399.28
349.55,Conservative,293.94
349.55,Aggressive,142.82
349.55,Cyclic,140.16
349.55,Opportunistic,544.54
349.6,Opportunistic,544.42
349.6,Balanced,399.0
349.6,Conservative,293.64
349.6,Aggressive,142.66
349.6,Cyclic,140.06
349.65,Opportunistic,544.16
349.65,Balanced,398.74
349.65,Conservative,293.34
349.65,Cyclic,139.96
349.65,Aggressive,142.54
349.7,Balanced,398.56
349.7,Aggressive,142.36
349.7,Conservative,293.12
349.7,Opportunistic,543.96
349.7,Cyclic,139.86
349.75,Conservative,292.92
349.75,Balanced,398.38
349.75,Aggressive,142.26
349.75,Opportunistic,543.78
349.75,Cyclic,139.72
349.8,Aggressive,142.14
349.8,Cyclic,139.58
349.8,Conservative,292.74
349.8,Opportunistic,543.48
349.8,Balanced,398.26
349.85,Cyclic,139.38
349.85,Aggressive,141.96
349.85,Opportunistic,543.28
349.85,Balanced,397.9
349.85,Conservative,292.4
349.9,Cyclic,139.26
349.9,Opportunistic,543.08
349.9,Conservative,292.16
349.9,Balanced,397.64
349.9,Aggressive,141.86
349.95,Conservative,291.84
349.95,Balanced,397.42
349.95,Aggressive,141.72
349.95,Cyclic,139.06
349.95,Opportunistic,542.94
350.0,Cyclic,138.9
350.0,Aggressive,141.58
350.0,Conservative,291.62
350.0,Balanced,397.26
350.0,Opportunistic,542.8
350.05,Opportunistic,542.6
350.05,Conservative,291.44
350.05,Cyclic,138.82
350.05,Aggressive,141.44
350.05,Balanced,396.88
350.1,Aggressive,141.16
350.1,Opportunistic,542.4
350.1,Balanced,396.6
350.1,Cyclic,138.74
350.1,Conservative,291.24
350.15,Aggressive,141.0
350.15,Opportunistic,542.06
350.15,Balanced,396.46
350.15,Cyclic,138.6
350.15,Conservative,290.92
350.2,Aggressive,140.94
350.2,Balanced,396.12
350.2,Cyclic,138.56
350.2,Conservative,290.6
350.2,Opportunistic,541.92
350.25,Conservative,290.26
350.25,Opportunistic,541.7
350.25,Cyclic,138.44
350.25,Balanced,395.86
350.25,Aggressive,140.8
350.3,Balanced,395.64
350.3,Conservative,289.94
350.3,Opportunistic,541.48
350.3,Aggressive,140.58
350.3,Cyclic,138.3
350.35,Conservative,289.66
350.35,Balanced,395.46
350.35,Opportunistic,541.3
350.35,Aggressive,140.38
350.35,Cyclic,138.2
350.4,Aggressive,140.28
350.4,Opportunistic,540.98
350.4,Conservative,289.5
350.4,Cyclic,137.94
350.4,Balanced,395.18
350.45,Aggressive,140.12
350.45,Balanced,395.12
350.45,Conservative,289.12
350.45,Cyclic,137.84
350.45,Opportunistic,540.76
350.5,Balanced,394.82
350.5,Aggressive,140.04
350.5,Cyclic,137.64
350.5,Conservative,289.0
350.5,Opportunistic,540.48
350.55,Cyclic,137.56
350.55,Conservative,288.64
350.55,Opportunistic,540.26
350.55,Balanced,394.56
350.55,Aggressive,139.86
350.6,Balanced,394.38
350.6,Cyclic,137.46
350.6,Conservative,288.38
350.6,Aggressive,139.66
350.6,Opportunistic,540.02
350.65,Balanced,394.0
350.65,Opportunistic,539.78
350.65,Cyclic,137.34
350.65,Aggressive,139.54
350.65,Conservative,288.22
350.7,Conservative,287.82
350.7,Aggressive,139.46
350.7,Balanced,393.72
350.7,Opportunistic,539.52
350.7,Cyclic,137.24
350.75,Balanced,393.42
350.75,Conservative,287.62
350.75,Opportunistic,539.34
350.75,Aggressive,139.28
350.75,Cyclic,137.08
350.8,Balanced,393.12
350.8,Conservative,287.3
350.8,Cyclic,136.84
350.8,Opportunistic,539.16
350.8,Aggressive,139.14
350.85,Cyclic,136.64
350.85,Opportunistic,538.86
350.85,Aggressive,138.88
350.85,Conservative,287.1
350.85,Balanced,392.86
350.9,Conservative,286.76
350.9,Aggressive,138.72
350.9,Opportunistic,538.62
350.9,Balanced,392.6
350.9,Cyclic,136.5
350.95,Aggressive,138.58
350.95,Conservative,286.44
350.95,Opportunistic,538.28
350.95,Cyclic,136.3
350.95,Balanced,392.16
351.0,Balanced,391.84
351.0,Cyclic,136.08
351.0,Aggressive,138.54
351.0,Opportunistic,538.04
351.0,Conservative,286.16
351.05,Opportunistic,537.8
351.05,Conservative,285.96
351.05,Cyclic,135.84
351.05,Aggressive,138.36
351.05,Balanced,391.56
351.1,Conservative,285.76
351.1,Balanced,391.4
351.1,Opportunistic,537.6
351.1,Aggressive,138.22
351.1,Cyclic,135.74
351.15,Cyclic,135.54
351.15,Conservative,285.52
351.15,Aggressive,138.14
351.15,Balanced,391.24
351.15,Opportunistic,537.32
351.2,Aggressive,137.98
351.2,Opportunistic,536.94
351.2,Conservative,285.24
351.2,Balanced,390.88
351.2,Cyclic,135.42
351.25,Aggressive,137.84
351.25,Opportunistic,536.72
351.25,Conservative,284.96
351.25,Balanced,390.5
351.25,Cyclic,135.34
351.3,Opportunistic,536.64
351.3,Conservative,284.6
351.3,Balanced,390.22
351.3,Aggressive,137.66
351.3,Cyclic,135.22
351.35,Cyclic,135.14
351.35,Aggressive,137.52
351.35,Conservative,284.26
351.35,Balanced,389.98
351.35,Opportunistic,536.4
351.4,Balanced,389.78
351.4,Opportunistic,536.02
351.4,Aggressive,137.38
351.4,Conservative,284.14
351.4,Cyclic,134.92
351.45,Conservative,283.68
351.45,Opportunistic,535.8
351.45,Cyclic,134.78
351.45,Balanced,389.62
351.45,Aggressive,137.14
351.5,Cyclic,134.66
351.5,Aggressive,136.94
351.5,Balanced,389.2
351.5,Opportunistic,535.58
351.5,Conservative,283.42
351.55,Balanced,388.96
351.55,Aggressive,136.66
351.55,Conservative,283.24
351.55,Cyclic,134.52
351.55,Opportunistic,535.36
351.6,Opportunistic,535.06
351.6,Cyclic,134.3
351.6,Aggressive,136.44
351.6,Conservative,282.94
351.6,Balanced,388.78
351.65,Opportunistic,534.84
351.65,Cyclic,134.14
351.65,Aggressive,136.28
351.65,Conservative,282.72
351.65,Balanced,388.5
351.7,Cyclic,134.08
351.7,Opportunistic,534.64
351.7,Aggressive,136.1
351.7,Conservative,282.56
351.7,Balanced,388.3
351.75,Conservative,282.4
351.75,Aggressive,135.88
351.75,Balanced,388.1
351.75,Opportunistic,534.42
351.75,Cyclic,133.94
351.8,Aggressive,135.66
351.8,Opportunistic,534.1
351.8,Balanced,387.84
351.8,Cyclic,133.82
351.8,Conservative,282.08
351.85,Balanced,387.54
351.85,Conservative,281.84
351.85,Opportunistic,533.92
351.85,Aggressive,135.48
351.85,Cyclic,133.7
351.9,Conservative,281.54
351.9,Balanced,387.22
351.9,Aggressive,135.36
351.9,Opportunistic,533.64
351.9,Cyclic,133.5
351.95,Balanced,386.88
351.95,Conservative,281.14
351.95,Aggressive,135.14
351.95,Cyclic,133.34
351.95,Opportunistic,533.3
352.0,Balanced,386.6
352.0,Conservative,280.92
352.0,Cyclic,133.06
352.0,Opportunistic,533.02
352.0,Aggressive,134.84
352.05,Cyclic,132.9
352.05,Aggressive,134.74
352.05,Balanced,386.34
352.05,Conservative,280.64
352.05,Opportunistic,532.74
352.1,Aggressive,134.56
352.1,Cyclic,132.78
352.1,Balanced,386.12
352.1,Opportunistic,532.62
352.1,Conservative,280.4
352.15,Balanced,385.76
352.15,Aggressive,134.38
352.15,Opportunistic,532.36
352.15,Cyclic,132.54
352.15,Conservative,280.08
352.2,Cyclic,132.44
352.2,Opportunistic,532.04
352.2,Balanced,385.62
352.2,Aggressive,134.22
352.2,Conservative,279.7
