Time,strategy,avg_reputation
372.9,Balanced,2.4396721108328463
372.9,Aggressive,2.1651429603435517
372.9,Conservative,2.9644226177209587
372.9,Opportunistic,2.6766581273349193
372.95,Aggressive,2.1649733298343294
372.95,Conservative,2.9683694144636115
372.95,Cyclic,2.1539878966033332
372.95,Balanced,2.4397576518938004
372.95,Opportunistic,2.6748538052217365
373.0,Cyclic,2.153367188224559
373.0,Conservative,2.9685879066571443
373.0,Opportunistic,2.6755633848034974
373.0,Balanced,2.4396191570227077
373.0,Aggressive,2.1648755067761702
373.05,Opportunistic,2.6751098332490244
373.05,Balanced,2.438385823146844
373.05,Cyclic,2.1533540364226416
373.05,Conservative,2.9671661801459117
373.05,Aggressive,2.1636148603016507
373.1,Conservative,2.9692038770215885
373.1,Aggressive,2.162027736693494
373.1,Balanced,2.4376915666750576
373.1,Opportunistic,2.675652669536579
373.1,Cyclic,2.1520826727610722
373.15,Cyclic,2.150746913682639
373.15,Balanced,2.4379825526531995
373.15,Opportunistic,2.6759142902348487
373.15,Aggressive,2.1605073212811368
373.15,Conservative,2.967926762566253
373.2,Balanced,2.4377013264780745
373.2,Cyclic,2.151188941509192
373.2,Aggressive,2.160600838690934
373.2,Opportunistic,2.6759596868448177
373.2,Conservative,2.967303944302244
373.25,Cyclic,2.1498490537207466
373.25,Opportunistic,2.6764545401436717
373.25,Aggressive,2.160198376876825
373.25,Balanced,2.43794431471665
373.25,Conservative,2.9665180924078385
373.3,Conservative,2.965609052550394
373.3,Cyclic,2.149875775692278
373.3,Aggressive,2.1599148397248715
373.3,Balanced,2.4378392432140035
373.3,Opportunistic,2.675848651364821
373.35,Opportunistic,2.6745707930285523
373.35,Balanced,2.438419659978682
373.35,Cyclic,2.1490503009222306
373.35,Conservative,2.964677503161635
373.35,Aggressive,2.1599246372168546
373.4,Conservative,2.963989401459295
373.4,Opportunistic,2.6731363289418164
373.4,Balanced,2.4380425184687864
373.4,Aggressive,2.159446086451045
373.4,Cyclic,2.1492027787748156
373.45,Opportunistic,2.673348910832508
373.45,Balanced,2.437857373289765
373.45,Conservative,2.9639435935412
373.45,Aggressive,2.159371951329963
373.45,Cyclic,2.148757344289495
373.5,Opportunistic,2.672801408718911
373.5,Cyclic,2.1481486050463303
373.5,Aggressive,2.159295684296438
373.5,Conservative,2.9610143183030364
373.5,Balanced,2.438445895468024
373.55,Conservative,2.962517021091212
373.55,Cyclic,2.1479976734098973
373.55,Balanced,2.4385479001742585
373.55,Aggressive,2.1587771441621344
373.55,Opportunistic,2.672747683409616
373.6,Conservative,2.9609139122796506
373.6,Opportunistic,2.6728448686912016
373.6,Cyclic,2.1476456159870456
373.6,Balanced,2.4387207239562407
373.6,Aggressive,2.158166662078862
373.65,Cyclic,2.1476064096749563
373.65,Aggressive,2.1583825990206895
373.65,Conservative,2.957610425054504
373.65,Opportunistic,2.671955493427028
373.65,Balanced,2.4378804172428556
373.7,Cyclic,2.145985984480415
373.7,Conservative,2.9565481319115907
373.7,Opportunistic,2.6728774821717867
373.7,Balanced,2.4362922665440574
373.7,Aggressive,2.158549793081937
373.75,Cyclic,2.144782954217503
373.75,Balanced,2.4361071094520113
373.75,Conservative,2.956903749688504
373.75,Opportunistic,2.6733967676027497
373.75,Aggressive,2.1585139722888567
373.8,Balanced,2.4357545701851113
373.8,Cyclic,2.144466046151018
373.8,Opportunistic,2.672174107789599
373.8,Aggressive,2.158692028038718
373.8,Conservative,2.9554258116417653
373.85,Conservative,2.956660717520656
373.85,Cyclic,2.1440469508021174
373.85,Balanced,2.4338343459291236
373.85,Aggressive,2.1577715662701595
373.85,Opportunistic,2.671308741379397
373.9,Opportunistic,2.6719348748547107
373.9,Conservative,2.9576539570765608
373.9,Balanced,2.433699766948221
373.9,Aggressive,2.157991407403627
373.9,Cyclic,2.1430811002296535
373.95,Opportunistic,2.6710322072967005
373.95,Balanced,2.43396421886921
373.95,Conservative,2.9552653085406977
373.95,Cyclic,2.1421811216641964
373.95,Aggressive,2.1564960391516776
374.0,Balanced,2.4340951158460364
374.0,Aggressive,2.1563277619416734
374.0,Conservative,2.95627445836196
374.0,Opportunistic,2.6709005657688443
374.0,Cyclic,2.142140917806115
374.05,Aggressive,2.1558845187291733
374.05,Opportunistic,2.6704613146398772
374.05,Conservative,2.958066906679591
374.05,Balanced,2.434706600619244
374.05,Cyclic,2.1422031797700165
374.1,Opportunistic,2.6708443074189963
374.1,Balanced,2.4347065490888657
374.1,Conservative,2.9552974806275656
374.1,Aggressive,2.1562541506710566
374.1,Cyclic,2.1420223342441003
374.15,Balanced,2.4342526079614126
374.15,Aggressive,2.156308566111006
374.15,Opportunistic,2.6698264909431417
374.15,Conservative,2.952977016657988
374.15,Cyclic,2.1410876965503887
374.2,Opportunistic,2.6703160718401677
374.2,Aggressive,2.156135620569846
374.2,Conservative,2.952388814742808
374.2,Cyclic,2.141133358650845
374.2,Balanced,2.432888806105114
374.25,Opportunistic,2.6692181815166527
374.25,Aggressive,2.1553215906412935
374.25,Cyclic,2.1401853387412975
374.25,Balanced,2.4316872968360723
374.25,Conservative,2.953318948331478
374.3,Balanced,2.4304590791350247
374.3,Aggressive,2.1547176628161395
374.3,Opportunistic,2.668314130869856
374.3,Cyclic,2.140178685312333
374.3,Conservative,2.9537661012064023
374.35,Balanced,2.429685046165447
374.35,Cyclic,2.1391383725539366
374.35,Conservative,2.9494300368860324
374.35,Opportunistic,2.667557747954044
374.35,Aggressive,2.1520742867207012
374.4,Cyclic,2.139809167160048
374.4,Opportunistic,2.667107296739798
374.4,Conservative,2.9506566340231672
374.4,Balanced,2.4292232934664777
374.4,Aggressive,2.151790792709864
374.45,Cyclic,2.14017856105372
374.45,Conservative,2.9500901170694993
374.45,Balanced,2.429355161838711
374.45,Opportunistic,2.66691453906834
374.45,Aggressive,2.1517317208578675
374.5,Balanced,2.42895085939293
374.5,Cyclic,2.1395298196378643
374.5,Aggressive,2.1500232710922624
374.5,Conservative,2.949300508575158
374.5,Opportunistic,2.6660013640485225
374.55,Cyclic,2.138463489319338
374.55,Conservative,2.944974788845255
374.55,Opportunistic,2.6641683270159437
374.55,Balanced,2.427594308170522
374.55,Aggressive,2.150022306751044
374.6,Aggressive,2.150674037514416
374.6,Cyclic,2.137752043632238
374.6,Opportunistic,2.6635270441382115
374.6,Balanced,2.4253026677090226
374.6,Conservative,2.947236231657604
374.65,Cyclic,2.137722397165975
374.65,Conservative,2.9451400243028325
374.65,Balanced,2.4253187358243724
374.65,Aggressive,2.149823379811936
374.65,Opportunistic,2.664474360452684
374.7,Cyclic,2.13740282498282
374.7,Balanced,2.4248311808332823
374.7,Opportunistic,2.6647617253152673
374.7,Aggressive,2.149914556566889
374.7,Conservative,2.9454195171807607
374.75,Cyclic,2.137843810061984
374.75,Aggressive,2.1496746427928604
374.75,Opportunistic,2.666020961739848
374.75,Conservative,2.9476766717218097
374.75,Balanced,2.425358565046624
374.8,Cyclic,2.1371864958195146
374.8,Opportunistic,2.665308129629542
374.8,Aggressive,2.1497573937579673
374.8,Conservative,2.949807075387269
374.8,Balanced,2.4245479170781916
374.85,Cyclic,2.13674457455633
374.85,Balanced,2.42447653710032
374.85,Conservative,2.9532998260382737
374.85,Aggressive,2.1490463052133797
374.85,Opportunistic,2.6653907826569925
374.9,Conservative,2.9534656473755034
374.9,Cyclic,2.1350642712868138
374.9,Opportunistic,2.6652277096940615
374.9,Balanced,2.4249895581738103
374.9,Aggressive,2.1485552522001146
374.95,Cyclic,2.135054258078714
374.95,Balanced,2.4240715258330123
374.95,Opportunistic,2.6662602772421207
374.95,Aggressive,2.14828912415375
374.95,Conservative,2.951122993185535
375.0,Opportunistic,2.6664524738027837
375.0,Cyclic,2.135429526642367
375.0,Balanced,2.4240401602889348
375.0,Aggressive,2.147184096011862
375.0,Conservative,2.9484859274419155
375.05,Cyclic,2.1358320779742654
375.05,Conservative,2.9471222489870628
375.05,Balanced,2.423648813822891
375.05,Aggressive,2.14586906668248
375.05,Opportunistic,2.6668877727419003
375.1,Conservative,2.9527616399754253
375.1,Opportunistic,2.6663688280380193
375.1,Cyclic,2.1351418013364025
375.1,Aggressive,2.145895013566071
375.1,Balanced,2.42237086285341
375.15,Opportunistic,2.66520850442419
375.15,Cyclic,2.135202784186471
375.15,Balanced,2.4220124430274668
375.15,Aggressive,2.145867728968247
375.15,Conservative,2.949864676639395
375.2,Balanced,2.4219618928640956
375.2,Conservative,2.9497445918382725
375.2,Opportunistic,2.664344923791776
375.2,Cyclic,2.134789327771141
375.2,Aggressive,2.145990180960755
375.25,Aggressive,2.145350438737347
375.25,Conservative,2.953736113017937
375.25,Cyclic,2.1339205787652684
375.25,Balanced,2.4217809780636794
375.25,Opportunistic,2.6645612037362296
375.3,Cyclic,2.134455052996486
375.3,Aggressive,2.145767915156408
375.3,Balanced,2.421391720506028
375.3,Conservative,2.9542641209004334
375.3,Opportunistic,2.664318159926465
375.35,Opportunistic,2.6651072628457366
375.35,Balanced,2.421436131126166
375.35,Cyclic,2.133870740748567
375.35,Aggressive,2.1452088932896705
375.35,Conservative,2.9538460794947845
375.4,Opportunistic,2.665333985770933
375.4,Cyclic,2.133839120374803
375.4,Balanced,2.420065310412146
375.4,Aggressive,2.145482332836361
375.4,Conservative,2.9549693750441093
375.45,Aggressive,2.145636697093196
375.45,Balanced,2.4186560053410147
375.45,Opportunistic,2.6651429976306598
375.45,Conservative,2.956110883416359
375.45,Cyclic,2.1325768592817713
375.5,Cyclic,2.132364149906034
375.5,Conservative,2.9584979811406624
375.5,Balanced,2.417880359375047
375.5,Aggressive,2.1447219130987545
375.5,Opportunistic,2.6644972297942617
375.55,Opportunistic,2.6645685407375215
375.55,Conservative,2.9591776343194334
375.55,Cyclic,2.1323890991509056
375.55,Balanced,2.41844031976616
375.55,Aggressive,2.144390321689994
375.6,Aggressive,2.1448995469830483
375.6,Opportunistic,2.6657879728841074
375.6,Balanced,2.4183025762029753
375.6,Conservative,2.95074383734925
375.6,Cyclic,2.1307701087601827
375.65,Cyclic,2.1302794383047035
375.65,Opportunistic,2.665822562751623
375.65,Balanced,2.417833796899368
375.65,Conservative,2.956245695907717
375.65,Aggressive,2.144097163655206
375.7,Cyclic,2.1300714506508958
375.7,Balanced,2.41688526415805
375.7,Opportunistic,2.665666556158691
375.7,Conservative,2.955510476149795
375.7,Aggressive,2.1423518597988593
375.75,Balanced,2.416436622727585
375.75,Aggressive,2.142283010276384
375.75,Conservative,2.9547445540751482
375.75,Opportunistic,2.664512233573717
375.75,Cyclic,2.129737915411372
375.8,Aggressive,2.1423478539895298
375.8,Opportunistic,2.6657954398120647
375.8,Conservative,2.9582091564109643
375.8,Cyclic,2.128224458148828
375.8,Balanced,2.4157663293564937
375.85,Conservative,2.953585402476382
375.85,Balanced,2.414791398246381
375.85,Aggressive,2.1421540016726515
375.85,Cyclic,2.1279120925283883
375.85,Opportunistic,2.6661572535197884
375.9,Balanced,2.4147690706926035
375.9,Opportunistic,2.665394753405633
375.9,Aggressive,2.1414275016852393
375.9,Conservative,2.9531191755347477
375.9,Cyclic,2.129268799847897
375.95,Balanced,2.414300104337588
375.95,Aggressive,2.141311059463844
375.95,Cyclic,2.1289085215958803
375.95,Conservative,2.950848463337673
375.95,Opportunistic,2.663388598012092
376.0,Conservative,2.9494641492204887
376.0,Opportunistic,2.662849718110043
376.0,Balanced,2.4142047506899265
376.0,Cyclic,2.12915150517196
376.0,Aggressive,2.140299641868452
376.05,Conservative,2.9490068999428973
376.05,Balanced,2.4143558165177055
376.05,Aggressive,2.139894112203871
376.05,Cyclic,2.128424615659728
376.05,Opportunistic,2.6620215386393
376.1,Conservative,2.945332462633997
376.1,Cyclic,2.1284826837972806
376.1,Aggressive,2.1397993633391703
376.1,Balanced,2.414975449825998
376.1,Opportunistic,2.6622008741381427
376.15,Balanced,2.415059911310712
376.15,Conservative,2.943979301540186
376.15,Opportunistic,2.6610352076466572
376.15,Cyclic,2.128418471183794
376.15,Aggressive,2.1401063547630583
376.2,Aggressive,2.1398679380084293
376.2,Conservative,2.9415969236652137
376.2,Balanced,2.414316284206177
376.2,Cyclic,2.128293619581846
376.2,Opportunistic,2.6605223773431703
376.25,Cyclic,2.1280170852916616
376.25,Opportunistic,2.6613414269512856
376.25,Balanced,2.414295024938718
376.25,Conservative,2.9386173414922605
376.25,Aggressive,2.1395655912322247
376.3,Cyclic,2.127902952371036
376.3,Opportunistic,2.660914726096053
376.3,Aggressive,2.1393876484498078
376.3,Conservative,2.936080406578412
376.3,Balanced,2.413978149660744
376.35,Aggressive,2.138508535531609
376.35,Opportunistic,2.662338911720675
376.35,Conservative,2.9387900761882038
376.35,Balanced,2.4128123940346096
376.35,Cyclic,2.12790707874869
376.4,Opportunistic,2.6614885574855953
376.4,Aggressive,2.1385363838495026
376.4,Balanced,2.4122981820005087
376.4,Cyclic,2.127015164477171
376.4,Conservative,2.9383892450997973
376.45,Balanced,2.412401530927965
376.45,Aggressive,2.1395814228685355
376.45,Opportunistic,2.6623327271945487
376.45,Cyclic,2.126719708609211
376.45,Conservative,2.937149797825185
376.5,Opportunistic,2.6619987662805062
376.5,Balanced,2.4123199194183607
376.5,Conservative,2.933639942187506
376.5,Aggressive,2.1392315587393176
376.5,Cyclic,2.1267405782479596
376.55,Aggressive,2.138410704981069
376.55,Balanced,2.4124922858056768
376.55,Cyclic,2.125397253330678
376.55,Conservative,2.931401407922053
376.55,Opportunistic,2.662585123904302
376.6,Aggressive,2.1369720836805586
376.6,Conservative,2.9297079746083132
376.6,Balanced,2.412121256747547
376.6,Opportunistic,2.6622322435568107
376.6,Cyclic,2.124527461126689
376.65,Aggressive,2.13709048150177
376.65,Opportunistic,2.663254488255888
376.65,Balanced,2.4123853520988545
376.65,Conservative,2.9327644698823048
376.65,Cyclic,2.1251068782736042
376.7,Aggressive,2.1372690600193915
376.7,Balanced,2.410617224074568
376.7,Cyclic,2.124845925011507
376.7,Opportunistic,2.6626393895714267
376.7,Conservative,2.933446481348162
376.75,Opportunistic,2.661458894478059
376.75,Conservative,2.9347757263652094
376.75,Cyclic,2.1248938357365956
376.75,Balanced,2.409366411646464
376.75,Aggressive,2.136597493617212
376.8,Conservative,2.931335358369907
376.8,Aggressive,2.136437807847
376.8,Opportunistic,2.661240210119207
376.8,Cyclic,2.124487378400062
376.8,Balanced,2.4093589283744667
376.85,Opportunistic,2.6609606600746667
376.85,Conservative,2.92980226550051
376.85,Aggressive,2.1363181863123852
376.85,Cyclic,2.123443953855502
376.85,Balanced,2.409376613096534
376.9,Balanced,2.4084738132541332
376.9,Aggressive,2.135921561261415
376.9,Opportunistic,2.660341833341958
376.9,Cyclic,2.1226114354592154
376.9,Conservative,2.9307807825393657
376.95,Cyclic,2.121983696131879
376.95,Aggressive,2.136032709994758
376.95,Opportunistic,2.660808534897829
376.95,Balanced,2.4070102006479424
376.95,Conservative,2.927847990993836
377.0,Cyclic,2.1220434053256003
377.0,Balanced,2.4075664775185053
377.0,Conservative,2.9292582553100535
377.0,Aggressive,2.1357884209822466
377.0,Opportunistic,2.6609987582375645
377.05,Conservative,2.927295322476457
377.05,Cyclic,2.1222611875433826
377.05,Aggressive,2.136108447144857
377.05,Opportunistic,2.6602636894343057
377.05,Balanced,2.4083907788993155
377.1,Cyclic,2.122346558800791
377.1,Conservative,2.930069593261153
377.1,Balanced,2.4081045281224034
377.1,Opportunistic,2.660114687733149
377.1,Aggressive,2.1366814804452523
377.15,Opportunistic,2.659259001049084
377.15,Balanced,2.4064911172624925
377.15,Conservative,2.9294243018383
377.15,Aggressive,2.1365011349608447
377.15,Cyclic,2.1227786993361137
377.2,Opportunistic,2.6595958240340054
377.2,Conservative,2.930144896418832
377.2,Balanced,2.4055121785629305
377.2,Aggressive,2.1365058980161034
377.2,Cyclic,2.1220859667327634
377.25,Cyclic,2.1215773264571767
377.25,Opportunistic,2.659388738945823
377.25,Conservative,2.9273328448690283
377.25,Balanced,2.406017475358131
377.25,Aggressive,2.135541187417
377.3,Cyclic,2.12102083948309
377.3,Opportunistic,2.6578161038260792
377.3,Conservative,2.927796686010821
377.3,Balanced,2.404838399491507
377.3,Aggressive,2.1350874101208768
377.35,Cyclic,2.120376999793279
377.35,Opportunistic,2.657689906920212
377.35,Aggressive,2.1342219750519216
377.35,Conservative,2.9274955559262468
377.35,Balanced,2.403900067561071
377.4,Cyclic,2.1204533938513603
377.4,Opportunistic,2.6567694143993856
377.4,Conservative,2.9272532698599765
377.4,Aggressive,2.134478385139482
377.4,Balanced,2.4045830140947526
377.45,Cyclic,2.120464475847944
377.45,Opportunistic,2.656696676854363
377.45,Aggressive,2.1345793741327044
377.45,Conservative,2.9270503495900444
377.45,Balanced,2.4049423240473153
377.5,Balanced,2.4036069469893864
377.5,Aggressive,2.134515260029833
377.5,Opportunistic,2.6557168859870384
377.5,Conservative,2.9263566103442247
377.5,Cyclic,2.1202399609586067
377.55,Balanced,2.4027251777805767
377.55,Aggressive,2.134868432458762
377.55,Opportunistic,2.6564889682107538
377.55,Cyclic,2.119811014963406
377.55,Conservative,2.925421206428673
377.6,Balanced,2.4031384842162775
377.6,Opportunistic,2.6576223999932496
377.6,Cyclic,2.1196371311057742
377.6,Conservative,2.927746862161124
377.6,Aggressive,2.1349564188484536
377.65,Opportunistic,2.658323870899473
377.65,Balanced,2.4033193887935234
377.65,Conservative,2.9284346490781763
377.65,Cyclic,2.1190307547201073
377.65,Aggressive,2.1352076115724894
377.7,Aggressive,2.1351877728277726
377.7,Balanced,2.403320569266506
377.7,Cyclic,2.1196480977590224
377.7,Opportunistic,2.6589309445611757
377.7,Conservative,2.9248685453674024
377.75,Cyclic,2.1180657415382327
377.75,Conservative,2.9180006849284723
377.75,Opportunistic,2.659273314014089
377.75,Aggressive,2.1348426464341728
377.75,Balanced,2.403947393410895
377.8,Aggressive,2.1337267732929703
377.8,Conservative,2.916795718361322
377.8,Cyclic,2.1176753466253873
377.8,Balanced,2.404205358955108
377.8,Opportunistic,2.658388220593643
377.85,Aggressive,2.132711522756959
377.85,Balanced,2.4045012234603873
377.85,Cyclic,2.1179843442492494
377.85,Opportunistic,2.6577435241064804
377.85,Conservative,2.915926567186412
377.9,Opportunistic,2.6579089766445145
377.9,Conservative,2.9187927091522283
377.9,Cyclic,2.1173287119561564
377.9,Aggressive,2.132069519339917
377.9,Balanced,2.4059926143545503
377.95,Conservative,2.9215811482347664
377.95,Cyclic,2.1168010596539317
377.95,Opportunistic,2.657626585760413
377.95,Aggressive,2.1306413040973187
377.95,Balanced,2.4053726361131837
378.0,Aggressive,2.1306552465212785
378.0,Balanced,2.4050250469732255
378.0,Opportunistic,2.656916545258227
378.0,Cyclic,2.1170290955435944
378.0,Conservative,2.9186311372504163
378.05,Aggressive,2.130295720600161
378.05,Conservative,2.9158082623130075
378.05,Opportunistic,2.6551231302299567
378.05,Cyclic,2.117091633671516
378.05,Balanced,2.40480878066231
378.1,Balanced,2.4052978920243633
378.1,Aggressive,2.129960478361371
378.1,Opportunistic,2.6559680223402427
378.1,Cyclic,2.116367943175803
378.1,Conservative,2.915245030280417
378.15,Conservative,2.916545267650438
378.15,Opportunistic,2.654445657968401
378.15,Balanced,2.405333434972795
378.15,Cyclic,2.1154611518247264
378.15,Aggressive,2.1289488500828773
378.2,Cyclic,2.1150792115442174
378.2,Opportunistic,2.653052986493947
378.2,Balanced,2.405553616544906
378.2,Aggressive,2.128418106893097
378.2,Conservative,2.916907492689238
378.25,Cyclic,2.1151866825461134
378.25,Conservative,2.917273654916431
378.25,Opportunistic,2.6532874594806657
378.25,Balanced,2.405027801752989
378.25,Aggressive,2.128322120192983
378.3,Balanced,2.4054267693981286
378.3,Aggressive,2.1285201802555824
378.3,Cyclic,2.114347602668199
378.3,Conservative,2.9127388290143386
378.3,Opportunistic,2.6537757397183284
378.35,Balanced,2.4054050372809983
378.35,Conservative,2.9085331454539407
378.35,Cyclic,2.1145545590650245
378.35,Opportunistic,2.6537598532413154
378.35,Aggressive,2.1288608595961414
378.4,Balanced,2.4051381411269777
378.4,Opportunistic,2.6535758504026385
378.4,Aggressive,2.1290117769541794
378.4,Conservative,2.907666883699479
378.4,Cyclic,2.114124832258998
378.45,Balanced,2.405031031361601
378.45,Aggressive,2.1287173866299365
378.45,Cyclic,2.1145988393806583
378.45,Conservative,2.9052587610741103
378.45,Opportunistic,2.6534133097929926
378.5,Aggressive,2.1281475852187657
378.5,Opportunistic,2.653691586417507
378.5,Conservative,2.9055042290159734
378.5,Balanced,2.4044443033249494
378.5,Cyclic,2.113738561921167
378.55,Conservative,2.9024130476082393
378.55,Balanced,2.4041620158805452
378.55,Cyclic,2.1138798987739764
378.55,Aggressive,2.1280355838813496
378.55,Opportunistic,2.6526592506743207
378.6,Conservative,2.9034397602192303
378.6,Balanced,2.4033980767934118
378.6,Cyclic,2.113300153581063
378.6,Opportunistic,2.653505925870312
378.6,Aggressive,2.1286250101339337
378.65,Balanced,2.402439049237166
378.65,Cyclic,2.1126230885682444
378.65,Opportunistic,2.6518863928265093
378.65,Aggressive,2.1295454708272934
378.65,Conservative,2.9024081581471126
378.7,Opportunistic,2.6531682626500124
378.7,Balanced,2.4021090508553797
378.7,Cyclic,2.111824780072523
378.7,Aggressive,2.1290799756557606
378.7,Conservative,2.899565685168803
378.75,Balanced,2.4023714149642537
378.75,Opportunistic,2.65384633719825
378.75,Aggressive,2.1283980427193128
378.75,Conservative,2.8997274230092627
378.75,Cyclic,2.11181694820574
378.8,Cyclic,2.1100702516078518
378.8,Opportunistic,2.6539963760841725
378.8,Balanced,2.4019969176400284
378.8,Aggressive,2.1282832884422715
378.8,Conservative,2.897808149151393
378.85,Balanced,2.401725041276029
378.85,Cyclic,2.1104525701997083
378.85,Conservative,2.892872891787222
378.85,Opportunistic,2.6542038635745757
378.85,Aggressive,2.128344320148733
378.9,Conservative,2.8916817112833435
378.9,Aggressive,2.1285715656862605
378.9,Cyclic,2.1109048997593463
378.9,Balanced,2.402391635026402
378.9,Opportunistic,2.6530636765128297
378.95,Conservative,2.8922905585738965
378.95,Balanced,2.403013381080212
378.95,Aggressive,2.128826422650525
378.95,Cyclic,2.111037604437673
378.95,Opportunistic,2.652186078266793
379.0,Cyclic,2.1116223952187116
379.0,Opportunistic,2.65128321468968
379.0,Balanced,2.4017392081707696
379.0,Conservative,2.887844156305087
379.0,Aggressive,2.1288833558489055
379.05,Cyclic,2.1121277306024306
379.05,Balanced,2.400108143987467
379.05,Conservative,2.889695127668625
379.05,Opportunistic,2.6511360860732576
379.05,Aggressive,2.12816963244822
379.1,Conservative,2.8877736046917333
379.1,Aggressive,2.1272241480214453
379.1,Cyclic,2.112311725812026
379.1,Opportunistic,2.649404596946196
379.1,Balanced,2.400734765158446
379.15,Cyclic,2.112376112129934
379.15,Conservative,2.8861573900777886
379.15,Balanced,2.401689909430957
379.15,Aggressive,2.126617524468031
379.15,Opportunistic,2.6488792520086086
379.2,Opportunistic,2.647956308908789
379.2,Balanced,2.400717759137001
379.2,Conservative,2.8843285483372534
379.2,Cyclic,2.1119716109703406
379.2,Aggressive,2.1267094844739534
379.25,Conservative,2.8877287903703586
379.25,Balanced,2.399722273529621
379.25,Opportunistic,2.648273936836842
379.25,Aggressive,2.1271462723756294
379.25,Cyclic,2.110692358353173
379.3,Balanced,2.399179767256155
379.3,Opportunistic,2.648368423289927
379.3,Aggressive,2.1259565270506666
379.3,Conservative,2.8903027422341747
379.3,Cyclic,2.10906634132603
379.35,Balanced,2.397813556297436
379.35,Cyclic,2.109172880799174
379.35,Conservative,2.8878279492115464
379.35,Aggressive,2.125144040100268
379.35,Opportunistic,2.6478110000509565
379.4,Aggressive,2.1250085563719914
379.4,Cyclic,2.109116431751446
379.4,Balanced,2.396292830196619
379.4,Opportunistic,2.6485015785282395
379.4,Conservative,2.886330304635246
379.45,Aggressive,2.1246953711127854
379.45,Cyclic,2.1084462621721913
379.45,Balanced,2.3965528539294785
379.45,Conservative,2.8827233626985187
379.45,Opportunistic,2.648282075507417
379.5,Aggressive,2.1241740692396234
379.5,Cyclic,2.108286305621278
379.5,Opportunistic,2.649466882456313
379.5,Balanced,2.3959056933360547
379.5,Conservative,2.8782182011500788
379.55,Cyclic,2.108082668636542
379.55,Balanced,2.396532037553619
379.55,Conservative,2.8777713583755413
379.55,Opportunistic,2.650673668911727
379.55,Aggressive,2.1245875388959767
379.6,Aggressive,2.123506331903934
379.6,Cyclic,2.1073979958091535
379.6,Balanced,2.3959432126767095
379.6,Conservative,2.876862623094009
379.6,Opportunistic,2.6503804696703406
379.65,Conservative,2.8801504369168858
379.65,Opportunistic,2.6508072898216493
379.65,Cyclic,2.1076574615133503
379.65,Aggressive,2.1229461183512637
379.65,Balanced,2.3955520359461753
379.7,Aggressive,2.1231168467810977
379.7,Opportunistic,2.6502739326780547
379.7,Conservative,2.8783916919300983
379.7,Balanced,2.395223174504454
379.7,Cyclic,2.10523338468966
379.75,Aggressive,2.12301059525411
379.75,Opportunistic,2.6500438148073444
379.75,Conservative,2.8780837495785954
379.75,Balanced,2.3930146063377307
379.75,Cyclic,2.1046975009929807
379.8,Conservative,2.8785832211635394
379.8,Aggressive,2.1234109002631105
379.8,Opportunistic,2.6491436780898088
379.8,Cyclic,2.1053998322436493
379.8,Balanced,2.3923215688733404
379.85,Aggressive,2.122583000215448
379.85,Cyclic,2.1052192083413805
379.85,Conservative,2.879599007304538
379.85,Balanced,2.391594330811898
379.85,Opportunistic,2.650156421400494
379.9,Opportunistic,2.6488016445370888
379.9,Cyclic,2.1035485440582886
379.9,Balanced,2.3919218138895983
379.9,Conservative,2.879631524945081
379.9,Aggressive,2.121894770814315
379.95,Opportunistic,2.6483248183473993
379.95,Balanced,2.3918298861902456
379.95,Cyclic,2.103769404837859
379.95,Aggressive,2.121133349523391
379.95,Conservative,2.878626195821462
380.0,Opportunistic,2.647892931820063
380.0,Cyclic,2.1044421217841633
380.0,Balanced,2.3925674944113524
380.0,Aggressive,2.1201572909699333
380.0,Conservative,2.881202646197908
380.05,Aggressive,2.1198844868219315
380.05,Cyclic,2.105926402902809
380.05,Balanced,2.392767460486898
380.05,Conservative,2.879101588718923
380.05,Opportunistic,2.6468751960597787
380.1,Aggressive,2.1204681635586975
380.1,Balanced,2.3929956376007433
380.1,Opportunistic,2.646896814099512
380.1,Conservative,2.876986239129688
380.1,Cyclic,2.103172777491638
380.15,Cyclic,2.1041639148775335
380.15,Conservative,2.879231088044727
380.15,Balanced,2.3935679362486084
380.15,Opportunistic,2.6466649552822843
380.15,Aggressive,2.120435810889526
380.2,Opportunistic,2.645220948888621
380.2,Cyclic,2.1046799084772094
380.2,Balanced,2.392676813361675
380.2,Aggressive,2.1191578422826596
380.2,Conservative,2.880426964836593
380.25,Opportunistic,2.643833154593239
380.25,Cyclic,2.105036487949188
380.25,Aggressive,2.118780678266613
380.25,Balanced,2.393252956296646
380.25,Conservative,2.878767703821973
380.3,Cyclic,2.1059818296282784
380.3,Balanced,2.3929857362546456
380.3,Opportunistic,2.645305396349743
380.3,Conservative,2.8757669093102116
380.3,Aggressive,2.1189748427579445
380.35,Aggressive,2.118800877501185
380.35,Cyclic,2.1052316233261927
380.35,Opportunistic,2.6456137816285885
380.35,Balanced,2.3927428944678923
380.35,Conservative,2.877017271017973
380.4,Conservative,2.8716706606669367
380.4,Cyclic,2.1049536122421126
380.4,Opportunistic,2.6456657394136767
380.4,Balanced,2.3912861666710046
380.4,Aggressive,2.119619379741805
380.45,Conservative,2.8741191697525283
380.45,Opportunistic,2.6452000701000515
380.45,Aggressive,2.120196170010416
380.45,Balanced,2.390876797136124
380.45,Cyclic,2.1050867281499035
380.5,Aggressive,2.120988059716036
380.5,Balanced,2.3909282055040753
380.5,Opportunistic,2.6459590811714646
