Time,strategy,avg_reputation
883.0,Opportunistic,6.4387133034510375
883.0,Conservative,7.360230763899952
883.0,Aggressive,6.188095869187
883.0,Balanced,6.60241316302686
883.0,Progressive,6.589588444476166
884.0,Progressive,6.589247708645348
884.0,Balanced,6.602017335920491
884.0,Opportunistic,6.438597348183359
884.0,Aggressive,6.187652806291059
884.0,Conservative,7.360420692746097
885.0,Balanced,6.6015219378361145
885.0,Opportunistic,6.437599455941475
885.0,Aggressive,6.186587033972431
885.0,Progressive,6.588780157228637
885.0,Conservative,7.360876379534091
886.0,Progressive,6.588565240555614
886.0,Aggressive,6.186063772856613
886.0,Conservative,7.361148726747597
886.0,Opportunistic,6.437060120323014
886.0,Balanced,6.6012940891863705
887.0,Conservative,7.361605381531625
887.0,Opportunistic,6.43689102970471
887.0,Aggressive,6.185730801992375
887.0,Progressive,6.587759947006123
887.0,Balanced,6.6012164974854155
888.0,Opportunistic,6.436295799018057
888.0,Conservative,7.3619006672874825
888.0,Aggressive,6.185191037317718
888.0,Progressive,6.587305803557453
888.0,Balanced,6.601372329199271
889.0,Conservative,7.362091633200272
889.0,Balanced,6.601398160924926
889.0,Opportunistic,6.43559060775222
889.0,Progressive,6.587088670017597
889.0,Aggressive,6.184499349178642
890.0,Progressive,6.586735107822637
890.0,Balanced,6.600955613562573
890.0,Opportunistic,6.434938764399021
890.0,Aggressive,6.18395085919762
890.0,Conservative,7.362688389116747
891.0,Opportunistic,6.434451718377593
891.0,Balanced,6.600359513726646
891.0,Progressive,6.5866486902222015
891.0,Conservative,7.362933398314043
891.0,Aggressive,6.183647677279136
892.0,Progressive,6.586239801570802
892.0,Balanced,6.6000078033817156
892.0,Aggressive,6.182845123397244
892.0,Opportunistic,6.433501149698856
892.0,Conservative,7.363144541362261
893.0,Opportunistic,6.432774856785313
893.0,Progressive,6.5855594197369465
893.0,Balanced,6.598997682831117
893.0,Aggressive,6.182239402628555
893.0,Conservative,7.363754222653008
894.0,Opportunistic,6.432145300313461
894.0,Conservative,7.3641848399035545
894.0,Balanced,6.598198594265666
894.0,Aggressive,6.181223747434513
894.0,Progressive,6.58506085969515
895.0,Conservative,7.364450644548189
895.0,Opportunistic,6.431996034351287
895.0,Aggressive,6.180418212542779
895.0,Progressive,6.585044486744248
895.0,Balanced,6.597809441121065
896.0,Opportunistic,6.431322974850177
896.0,Aggressive,6.179739670198824
896.0,Balanced,6.597295716192173
896.0,Progressive,6.5848379924906775
896.0,Conservative,7.3653974185753635
897.0,Balanced,6.597231198334928
897.0,Aggressive,6.1789049969518315
897.0,Conservative,7.365868805242201
897.0,Progressive,6.583846416957487
897.0,Opportunistic,6.431180355483403
898.0,Balanced,6.596865832869457
898.0,Conservative,7.366508857180383
898.0,Opportunistic,6.430545195483515
898.0,Aggressive,6.1784165255477275
898.0,Progressive,6.583820493812284
899.0,Aggressive,6.17750858025943
899.0,Progressive,6.583393888248609
899.0,Conservative,7.366912371365107
899.0,Balanced,6.596021087325443
899.0,Opportunistic,6.430502268905986
900.0,Aggressive,6.176541636566403
900.0,Progressive,6.58268582685934
900.0,Conservative,7.3675821098345775
900.0,Balanced,6.59577753186226
900.0,Opportunistic,6.430142637100243
901.0,Aggressive,6.176117145186202
901.0,Balanced,6.595402449320883
901.0,Opportunistic,6.429899811255134
901.0,Progressive,6.582829281978881
901.0,Conservative,7.367338380957372
902.0,Balanced,6.59512909646447
902.0,Opportunistic,6.429499492265636
902.0,Aggressive,6.175225211778713
902.0,Progressive,6.582769456893548
902.0,Conservative,7.367500916083284
903.0,Aggressive,6.175028937211881
903.0,Progressive,6.5823792518641175
903.0,Conservative,7.367787396977401
903.0,Opportunistic,6.428924994533205
903.0,Balanced,6.594945674394051
904.0,Balanced,6.594896063046042
904.0,Progressive,6.5821396363887
904.0,Conservative,7.3681336557862185
904.0,Opportunistic,6.428443779445097
904.0,Aggressive,6.17416677433839
905.0,Conservative,7.368604327767349
905.0,Opportunistic,6.428225539234164
905.0,Aggressive,6.17324918350805
905.0,Progressive,6.581784754032174
905.0,Balanced,6.59426172938695
906.0,Aggressive,6.172222645830834
906.0,Opportunistic,6.42782830539846
906.0,Progressive,6.581553094329579
906.0,Balanced,6.594019968172364
906.0,Conservative,7.369159680931553
907.0,Progressive,6.581063691835478
907.0,Opportunistic,6.427210500041598
907.0,Aggressive,6.1717105385151685
907.0,Balanced,6.593987896272349
907.0,Conservative,7.369346766222513
908.0,Opportunistic,6.426592339495943
908.0,Aggressive,6.1708774712665795
908.0,Progressive,6.580523365439109
908.0,Conservative,7.369889703072565
908.0,Balanced,6.593520821206337
909.0,Opportunistic,6.426698050771392
909.0,Progressive,6.580587470514263
909.0,Conservative,7.370204360176204
909.0,Balanced,6.59312926701823
909.0,Aggressive,6.170416492202393
910.0,Progressive,6.579789576701061
910.0,Opportunistic,6.425882970757478
910.0,Conservative,7.370631931076248
910.0,Aggressive,6.16988405769529
910.0,Balanced,6.592599273859928
911.0,Progressive,6.579090565095349
911.0,Opportunistic,6.425219064210512
911.0,Conservative,7.3709128813152915
911.0,Aggressive,6.1693554339263414
911.0,Balanced,6.592421943888127
912.0,Aggressive,6.1685941097826715
912.0,Balanced,6.592416798939656
912.0,Conservative,7.37138997742609
912.0,Opportunistic,6.42536175847163
912.0,Progressive,6.579176753844852
913.0,Aggressive,6.167637008056074
913.0,Opportunistic,6.42513174076691
913.0,Progressive,6.578917570005152
913.0,Balanced,6.592302436300315
913.0,Conservative,7.3718217403597786
914.0,Aggressive,6.167092572269882
914.0,Opportunistic,6.424854983781694
914.0,Conservative,7.372051664690044
914.0,Balanced,6.592367881755303
914.0,Progressive,6.578511824246687
915.0,Aggressive,6.166479099514569
915.0,Conservative,7.372502456959785
915.0,Opportunistic,6.424498698112751
915.0,Progressive,6.578151495326576
915.0,Balanced,6.592103089980145
916.0,Balanced,6.592008280789271
916.0,Conservative,7.372593402338725
916.0,Aggressive,6.166285354419596
916.0,Progressive,6.578229758373048
916.0,Opportunistic,6.42405411538214
917.0,Balanced,6.591656368904554
917.0,Conservative,7.372923952532018
917.0,Aggressive,6.166133703589413
917.0,Opportunistic,6.423646042282187
917.0,Progressive,6.5776620185639425
918.0,Conservative,7.372983859163978
918.0,Aggressive,6.1654128008667275
918.0,Progressive,6.57731453353382
918.0,Balanced,6.590997463833336
918.0,Opportunistic,6.423456204651424
919.0,Aggressive,6.164716300653691
919.0,Balanced,6.590523173974517
919.0,Conservative,7.373168012595809
919.0,Progressive,6.577369420620044
919.0,Opportunistic,6.422999688476571
920.0,Balanced,6.589936751241947
920.0,Aggressive,6.164110330146554
920.0,Progressive,6.576914597969809
920.0,Conservative,7.373849843454854
920.0,Opportunistic,6.422291360277654
921.0,Aggressive,6.163236565120652
921.0,Balanced,6.589105441555399
921.0,Progressive,6.576336771385574
921.0,Opportunistic,6.421936732534843
921.0,Conservative,7.37448174693597
922.0,Balanced,6.589106990282745
922.0,Aggressive,6.162495562687347
922.0,Conservative,7.374673663238717
922.0,Progressive,6.5764151830117115
922.0,Opportunistic,6.421207370742817
923.0,Progressive,6.576333156225912
923.0,Opportunistic,6.4210469534536845
923.0,Conservative,7.375183907916346
923.0,Balanced,6.589285555105705
923.0,Aggressive,6.162684897436182
924.0,Conservative,7.3755444842809865
924.0,Balanced,6.5888268350787405
924.0,Opportunistic,6.4203362645086495
924.0,Progressive,6.575662420116384
924.0,Aggressive,6.162177589829825
925.0,Conservative,7.375939628877129
925.0,Progressive,6.575337490304547
925.0,Opportunistic,6.4198211309560165
925.0,Balanced,6.588598242844901
925.0,Aggressive,6.161307395915686
926.0,Conservative,7.37634743054304
926.0,Balanced,6.588531789285107
926.0,Opportunistic,6.419484400596712
926.0,Progressive,6.575094009255947
926.0,Aggressive,6.160738664025247
927.0,Opportunistic,6.4191522592825345
927.0,Conservative,7.3766838227724145
927.0,Aggressive,6.160331995022424
927.0,Progressive,6.574603299738937
927.0,Balanced,6.588400953903365
928.0,Aggressive,6.160031138299116
928.0,Opportunistic,6.418723447650024
928.0,Progressive,6.574419525354347
928.0,Conservative,7.376867293860119
928.0,Balanced,6.588320773368462
929.0,Opportunistic,6.418296714811512
929.0,Balanced,6.587800069743115
929.0,Conservative,7.376877585287356
929.0,Progressive,6.573889769583541
929.0,Aggressive,6.160134147486329
930.0,Balanced,6.587678310087825
930.0,Progressive,6.573937570370783
930.0,Opportunistic,6.417745391741622
930.0,Conservative,7.376973712844372
930.0,Aggressive,6.159549105474441
931.0,Progressive,6.572853740258398
931.0,Balanced,6.587335548531472
931.0,Aggressive,6.159034108393346
931.0,Conservative,7.376988825208363
931.0,Opportunistic,6.417370852397918
932.0,Aggressive,6.1585198990941
932.0,Balanced,6.586724575955857
932.0,Progressive,6.572958601787772
932.0,Opportunistic,6.416920009926117
932.0,Conservative,7.377495927772035
933.0,Aggressive,6.157935122665631
933.0,Opportunistic,6.416878282502996
933.0,Balanced,6.586459840489514
933.0,Progressive,6.572489552167111
933.0,Conservative,7.377756412290396
934.0,Opportunistic,6.416314285245769
934.0,Conservative,7.377886468280714
934.0,Progressive,6.571990842143759
934.0,Aggressive,6.157209646677164
934.0,Balanced,6.5860371218468865
935.0,Aggressive,6.15651904593781
935.0,Balanced,6.586085968858555
935.0,Progressive,6.571736096210138
935.0,Opportunistic,6.415986277743457
935.0,Conservative,7.378445688179726
936.0,Progressive,6.571739861922573
936.0,Aggressive,6.156286358793514
936.0,Balanced,6.585992805247274
936.0,Opportunistic,6.4155047821406175
936.0,Conservative,7.378644732002722
937.0,Progressive,6.571388927536597
937.0,Balanced,6.585792457883635
937.0,Aggressive,6.155211733151807
937.0,Conservative,7.37916268921801
937.0,Opportunistic,6.415071974673303
938.0,Opportunistic,6.415098361082304
938.0,Progressive,6.571105098948596
938.0,Aggressive,6.154797240427283
938.0,Balanced,6.585357310957876
938.0,Conservative,7.3796327110803155
939.0,Progressive,6.570616075940867
939.0,Conservative,7.379993322402387
939.0,Opportunistic,6.414698643264953
939.0,Aggressive,6.154329094551868
939.0,Balanced,6.584955199050588
940.0,Conservative,7.380413931693141
940.0,Opportunistic,6.41390074113807
940.0,Progressive,6.570357580630453
940.0,Aggressive,6.153498265680299
940.0,Balanced,6.584582212136054
941.0,Opportunistic,6.413463817417438
941.0,Balanced,6.584681493496328
941.0,Aggressive,6.153169489051004
941.0,Progressive,6.5700307303773124
941.0,Conservative,7.380911752057435
942.0,Opportunistic,6.412864251501748
942.0,Aggressive,6.152597883371514
942.0,Balanced,6.5845313550460345
942.0,Conservative,7.381326238335499
942.0,Progressive,6.570172159743159
943.0,Aggressive,6.15178093131731
943.0,Balanced,6.584146385484427
943.0,Opportunistic,6.412413575037664
943.0,Conservative,7.38132627550421
943.0,Progressive,6.569553672450587
944.0,Progressive,6.569478165300208
944.0,Aggressive,6.151660108730734
944.0,Opportunistic,6.412047606652774
944.0,Balanced,6.5835711762888005
944.0,Conservative,7.38156867903967
945.0,Conservative,7.38173178502468
945.0,Balanced,6.583461726331081
945.0,Opportunistic,6.4114715910172
945.0,Aggressive,6.150890057589319
945.0,Progressive,6.569633103805327
946.0,Progressive,6.56969928487909
946.0,Aggressive,6.150720274467071
946.0,Balanced,6.583347693628323
946.0,Conservative,7.381996488044656
946.0,Opportunistic,6.411297708888586
947.0,Progressive,6.569504957214907
947.0,Conservative,7.382505021358192
947.0,Opportunistic,6.4109372550859485
947.0,Aggressive,6.150260226960396
947.0,Balanced,6.582849819638017
948.0,Balanced,6.582783436548599
948.0,Opportunistic,6.410651170281051
948.0,Conservative,7.383202636223319
948.0,Progressive,6.569274269360903
948.0,Aggressive,6.1494146718385885
949.0,Opportunistic,6.410315050042032
949.0,Conservative,7.383546899889342
949.0,Balanced,6.582453402883373
949.0,Progressive,6.569182896797704
949.0,Aggressive,6.148631043393494
950.0,Opportunistic,6.410016445679839
950.0,Progressive,6.568583565482612
950.0,Balanced,6.582199720741742
950.0,Conservative,7.383541790017608
950.0,Aggressive,6.148145438205919
951.0,Progressive,6.568642580798757
951.0,Aggressive,6.147371100011351
951.0,Opportunistic,6.409782698982581
951.0,Conservative,7.383946068961676
951.0,Balanced,6.581901318490372
952.0,Conservative,7.384371764659841
952.0,Opportunistic,6.409303089819167
952.0,Balanced,6.581953574342223
952.0,Aggressive,6.146710169196829
952.0,Progressive,6.567950921364768
953.0,Conservative,7.3844112190312305
953.0,Progressive,6.568098650017865
953.0,Opportunistic,6.408879201245648
953.0,Balanced,6.581913878124222
953.0,Aggressive,6.1462716601889875
954.0,Balanced,6.581403177819635
954.0,Opportunistic,6.4085800983123
954.0,Aggressive,6.145885285399456
954.0,Conservative,7.384480593701228
954.0,Progressive,6.5675268021865465
955.0,Balanced,6.580901536464771
955.0,Progressive,6.5672319781575235
955.0,Conservative,7.384977598904826
955.0,Aggressive,6.145274300600324
955.0,Opportunistic,6.408075600592398
956.0,Conservative,7.3850067935282695
956.0,Balanced,6.580115019065491
956.0,Opportunistic,6.407651627560334
956.0,Progressive,6.566779816429496
956.0,Aggressive,6.144836135051235
957.0,Conservative,7.385249328306535
957.0,Opportunistic,6.407409933520693
957.0,Progressive,6.566528157460227
957.0,Balanced,6.579907845742667
957.0,Aggressive,6.1437338628510725
958.0,Aggressive,6.143364876698012
958.0,Opportunistic,6.406812271436955
958.0,Balanced,6.580000272766971
958.0,Conservative,7.385521920288264
958.0,Progressive,6.566205840193866
959.0,Conservative,7.385743209110338
959.0,Aggressive,6.142923971286698
959.0,Progressive,6.565300134021502
959.0,Opportunistic,6.406249522318713
959.0,Balanced,6.579706696094646
960.0,Conservative,7.38617372962538
960.0,Progressive,6.564866755591644
960.0,Opportunistic,6.405746039425513
960.0,Balanced,6.579598455042235
960.0,Aggressive,6.142115400170331
961.0,Balanced,6.579233886004589
961.0,Progressive,6.5647484913582375
961.0,Opportunistic,6.405204456127574
961.0,Conservative,7.38610702911571
961.0,Aggressive,6.141991501268187
962.0,Balanced,6.578950808625539
962.0,Aggressive,6.141120975888756
962.0,Opportunistic,6.404261625314324
962.0,Progressive,6.564283373666728
962.0,Conservative,7.386142720177717
963.0,Aggressive,6.139776961986899
963.0,Opportunistic,6.404225500482043
963.0,Progressive,6.5641496124704215
963.0,Balanced,6.579275472945652
963.0,Conservative,7.386152798456327
964.0,Aggressive,6.138854131473121
964.0,Opportunistic,6.403796717210762
964.0,Balanced,6.578913983131505
964.0,Conservative,7.386767299980241
964.0,Progressive,6.563159932595417
965.0,Conservative,7.38652172352196
965.0,Aggressive,6.138288968025225
965.0,Progressive,6.562663405892889
965.0,Opportunistic,6.403800228005485
965.0,Balanced,6.578635990220302
966.0,Opportunistic,6.403881878196552
966.0,Progressive,6.562104538677705
966.0,Balanced,6.577957394679329
966.0,Aggressive,6.137989476916337
966.0,Conservative,7.386803961589112
967.0,Aggressive,6.137572185401122
967.0,Opportunistic,6.403610337082646
967.0,Conservative,7.3869192795092955
967.0,Progressive,6.561857404459516
967.0,Balanced,6.577752564095665
968.0,Balanced,6.576897634639139
968.0,Progressive,6.560915376312639
968.0,Aggressive,6.137431101351697
968.0,Conservative,7.38675004089995
968.0,Opportunistic,6.4034552768080495
969.0,Opportunistic,6.402665185733773
969.0,Progressive,6.560797878991724
969.0,Conservative,7.386505450380011
969.0,Aggressive,6.1370750000984025
969.0,Balanced,6.576559309366315
970.0,Opportunistic,6.402388513769213
970.0,Conservative,7.386962693198495
970.0,Balanced,6.57596960206532
970.0,Aggressive,6.136233833916788
970.0,Progressive,6.560386190541289
971.0,Aggressive,6.135836690021166
971.0,Progressive,6.560392999430181
971.0,Opportunistic,6.4020069649345865
971.0,Balanced,6.57613149296018
971.0,Conservative,7.387186975234557
972.0,Balanced,6.576211832896877
972.0,Conservative,7.387275632962932
972.0,Aggressive,6.135635175144588
972.0,Progressive,6.560094749865487
972.0,Opportunistic,6.401530758780633
973.0,Aggressive,6.134805173905634
973.0,Opportunistic,6.400519261652179
973.0,Conservative,7.387358814437122
973.0,Balanced,6.5759312803983585
973.0,Progressive,6.559358196507752
974.0,Conservative,7.38717521788346
974.0,Balanced,6.575135463214302
974.0,Aggressive,6.134669286788391
974.0,Progressive,6.558760402755972
974.0,Opportunistic,6.400168990219471
975.0,Opportunistic,6.399769461573191
975.0,Balanced,6.574366794474381
975.0,Progressive,6.558637773126112
975.0,Aggressive,6.134003779868011
975.0,Conservative,7.3877707485587925
976.0,Progressive,6.5580992153343525
976.0,Opportunistic,6.399433869155482
976.0,Aggressive,6.133595077268662
