Time,strategy,avg_reputation
413.0,Balanced,4.413451624306006
413.0,Aggressive,2.8051154896015578
413.0,Conservative,8.060495852494016
413.0,Progressive,4.591926189953744
414.0,Aggressive,2.8067462196472257
414.0,Opportunistic,4.161460678618546
414.0,Conservative,8.06339612574514
414.0,Progressive,4.593359430747523
414.0,Balanced,4.410956191520898
415.0,Aggressive,2.804563331963873
415.0,Opportunistic,4.163608125604884
415.0,Balanced,4.408396778496975
415.0,Conservative,8.06551478819918
415.0,Progressive,4.599112389342815
416.0,Balanced,4.407724193958562
416.0,Progressive,4.6006279314481136
416.0,Conservative,8.071322225765826
416.0,Aggressive,2.799205851830152
416.0,Opportunistic,4.164329833765108
417.0,Aggressive,2.803495428848757
417.0,Progressive,4.59825713711645
417.0,Balanced,4.406121885590251
417.0,Opportunistic,4.163172088408354
417.0,Conservative,8.074154017151676
418.0,Aggressive,2.798087578082766
418.0,Opportunistic,4.158411238817051
418.0,Balanced,4.406654926818794
418.0,Conservative,8.077204554965615
418.0,Progressive,4.593775261441139
419.0,Balanced,4.405591996463006
419.0,Opportunistic,4.156369162224174
419.0,Conservative,8.079921828180616
419.0,Aggressive,2.7978944219526904
419.0,Progressive,4.590770501272677
420.0,Progressive,4.591497484882689
420.0,Balanced,4.409877748205912
420.0,Conservative,8.082773963222298
420.0,Aggressive,2.8158782859428304
420.0,Opportunistic,4.1515223815750035
421.0,Aggressive,2.8274193622854615
421.0,Opportunistic,4.150137801148373
421.0,Balanced,4.407664107988322
421.0,Conservative,8.08659012206698
421.0,Progressive,4.58971775168508
422.0,Conservative,8.089193598356115
422.0,Opportunistic,4.150589548008203
422.0,Progressive,4.588686864366353
422.0,Aggressive,2.821418665270059
422.0,Balanced,4.413070833924756
423.0,Balanced,4.408659580114774
423.0,Conservative,8.090094166138345
423.0,Progressive,4.59450807325528
423.0,Opportunistic,4.148710926934174
423.0,Aggressive,2.8429175066419656
424.0,Conservative,8.095185578229817
424.0,Progressive,4.595854329418995
424.0,Opportunistic,4.145433917481511
424.0,Balanced,4.408116185071524
424.0,Aggressive,2.833067401080172
425.0,Progressive,4.602449669014549
425.0,Balanced,4.410215039266575
425.0,Conservative,8.095142818191222
425.0,Opportunistic,4.149530402523099
425.0,Aggressive,2.8438351865712543
426.0,Balanced,4.410865472603205
426.0,Opportunistic,4.143684315743446
426.0,Progressive,4.605736476327092
426.0,Aggressive,2.8452294306570622
426.0,Conservative,8.102112857347176
427.0,Progressive,4.605143258699456
427.0,Balanced,4.411421533493981
427.0,Conservative,8.105358431592434
427.0,Opportunistic,4.141120359826198
427.0,Aggressive,2.8474956153667454
428.0,Opportunistic,4.144624125390242
428.0,Balanced,4.411150027544639
428.0,Progressive,4.611088937705453
428.0,Conservative,8.110199263153834
428.0,Aggressive,2.847205667956055
429.0,Balanced,4.415845677808527
429.0,Progressive,4.611623053897549
429.0,Aggressive,2.838362336193218
429.0,Conservative,8.109613055250895
429.0,Opportunistic,4.145460167382222
430.0,Balanced,4.415488637537025
430.0,Progressive,4.6149597426607345
430.0,Aggressive,2.8383878362779296
430.0,Conservative,8.114120211163032
430.0,Opportunistic,4.1471922454081795
431.0,Progressive,4.618739312522557
431.0,Opportunistic,4.149020181526567
431.0,Conservative,8.11469302075611
431.0,Balanced,4.414563412978423
431.0,Aggressive,2.8277045312788345
432.0,Progressive,4.618862554884112
432.0,Balanced,4.411562102711071
432.0,Conservative,8.116292268508174
432.0,Opportunistic,4.146851354956268
432.0,Aggressive,2.8324186921179955
433.0,Progressive,4.622226197484162
433.0,Balanced,4.411291101559839
433.0,Aggressive,2.8219414961113873
433.0,Conservative,8.120710798723342
433.0,Opportunistic,4.147277680200014
434.0,Progressive,4.6207404837286745
434.0,Opportunistic,4.1481963213943995
434.0,Aggressive,2.8119960183864974
434.0,Conservative,8.12425754517485
434.0,Balanced,4.402379723218931
435.0,Aggressive,2.79959573665069
435.0,Conservative,8.125764256002086
435.0,Opportunistic,4.150461345339629
435.0,Progressive,4.6214814887859115
435.0,Balanced,4.406143731464606
436.0,Conservative,8.12929799529954
436.0,Opportunistic,4.149181801776409
436.0,Balanced,4.404003230220919
436.0,Aggressive,2.786158386719919
436.0,Progressive,4.622498587623699
437.0,Conservative,8.13172073456694
437.0,Progressive,4.628363257432758
437.0,Aggressive,2.7747622390079822
437.0,Opportunistic,4.150629549203717
437.0,Balanced,4.40523133874338
438.0,Progressive,4.624701008106158
438.0,Conservative,8.134226125474658
438.0,Opportunistic,4.15180637067585
438.0,Aggressive,2.7776932867184416
438.0,Balanced,4.400913408953952
439.0,Conservative,8.136528133936482
439.0,Aggressive,2.781409171023335
439.0,Opportunistic,4.15288043273016
439.0,Progressive,4.623078570956343
439.0,Balanced,4.4010768493330366
440.0,Opportunistic,4.151877148661086
440.0,Balanced,4.3959316357905385
440.0,Aggressive,2.7864286690691484
440.0,Conservative,8.138018650819834
440.0,Progressive,4.623620089733326
441.0,Opportunistic,4.154590968598655
441.0,Conservative,8.140187049570065
441.0,Progressive,4.628058240437386
441.0,Balanced,4.390861269469699
441.0,Aggressive,2.7966158327826283
442.0,Balanced,4.392240927069296
442.0,Opportunistic,4.156159369360008
442.0,Progressive,4.630226923994476
442.0,Aggressive,2.786317980308305
442.0,Conservative,8.141828219436817
443.0,Opportunistic,4.153476035274117
443.0,Conservative,8.141249810647023
443.0,Balanced,4.397966250340489
443.0,Progressive,4.632696315295515
443.0,Aggressive,2.7567233424899826
444.0,Opportunistic,4.154603451776038
444.0,Balanced,4.396493710387607
444.0,Aggressive,2.7557659804076207
444.0,Conservative,8.145472449076069
444.0,Progressive,4.627076245685287
445.0,Progressive,4.632621993137412
445.0,Balanced,4.390649159672603
445.0,Conservative,8.150320949142527
445.0,Aggressive,2.7667096478512887
445.0,Opportunistic,4.156282449545152
446.0,Balanced,4.384696105621705
446.0,Opportunistic,4.155864074396598
446.0,Conservative,8.15320830360456
446.0,Aggressive,2.779231174054703
446.0,Progressive,4.641937522206044
447.0,Balanced,4.385059651760798
447.0,Conservative,8.15880344737119
447.0,Aggressive,2.79273575036075
447.0,Opportunistic,4.154460405837004
447.0,Progressive,4.644586635786133
448.0,Progressive,4.645285434292235
448.0,Balanced,4.39190603592947
448.0,Aggressive,2.7921195887445887
448.0,Opportunistic,4.153644112217204
448.0,Conservative,8.164110893857474
449.0,Opportunistic,4.152892609959465
449.0,Conservative,8.166640445742418
449.0,Balanced,4.39219655801279
449.0,Progressive,4.651577907128904
449.0,Aggressive,2.783024891774892
450.0,Opportunistic,4.153176044673363
450.0,Progressive,4.649413771129659
450.0,Aggressive,2.782906204906204
450.0,Conservative,8.17101519932753
450.0,Balanced,4.392303098265663
451.0,Balanced,4.392494868633225
451.0,Aggressive,2.7853989898989897
451.0,Progressive,4.658742420830369
451.0,Opportunistic,4.149277300303856
451.0,Conservative,8.173584988213753
452.0,Balanced,4.396535149260423
452.0,Progressive,4.662243556291357
452.0,Aggressive,2.768482514217809
452.0,Conservative,8.176759035713458
452.0,Opportunistic,4.147361784317894
453.0,Conservative,8.178524712596268
453.0,Balanced,4.3983096123815955
453.0,Opportunistic,4.151143373254938
453.0,Aggressive,2.750553789347907
453.0,Progressive,4.664876974474079
454.0,Balanced,4.393348222078137
454.0,Progressive,4.668678658261696
454.0,Opportunistic,4.153270144246239
454.0,Aggressive,2.747390899949724
454.0,Conservative,8.176896272881127
455.0,Balanced,4.392435291027934
455.0,Opportunistic,4.154256814260987
455.0,Conservative,8.177689595798466
455.0,Progressive,4.675981971668666
455.0,Aggressive,2.7506896012484248
456.0,Conservative,8.178361972027565
456.0,Aggressive,2.7718902078313845
456.0,Opportunistic,4.1580197948796185
456.0,Balanced,4.395180491547932
456.0,Progressive,4.679840169192222
457.0,Conservative,8.178136623061024
457.0,Opportunistic,4.155968566787882
457.0,Aggressive,2.7716934601346366
457.0,Balanced,4.39555977223495
457.0,Progressive,4.684471103086596
458.0,Opportunistic,4.1579226414165955
458.0,Conservative,8.178282184526312
458.0,Aggressive,2.758775711216888
458.0,Balanced,4.393942579097303
458.0,Progressive,4.686557829578175
459.0,Opportunistic,4.156482363320365
459.0,Conservative,8.180594972556953
459.0,Aggressive,2.711767580458757
459.0,Progressive,4.691461472348632
459.0,Balanced,4.390284528782695
460.0,Conservative,8.182239697826644
460.0,Aggressive,2.718876277317454
460.0,Opportunistic,4.157830702121732
460.0,Balanced,4.388256644054011
460.0,Progressive,4.695897147557144
461.0,Aggressive,2.6791068245480005
461.0,Balanced,4.383934855381375
461.0,Opportunistic,4.156491919546022
461.0,Progressive,4.695771257340138
461.0,Conservative,8.183964158078368
462.0,Opportunistic,4.15297980002485
462.0,Balanced,4.383725007098146
462.0,Progressive,4.701147784632524
462.0,Aggressive,2.6889399350649352
462.0,Conservative,8.18744405839325
463.0,Conservative,8.188288737916304
463.0,Aggressive,2.691262445887446
463.0,Balanced,4.38100029929085
463.0,Opportunistic,4.152113192557498
463.0,Progressive,4.702053298946215
464.0,Conservative,8.19479591140052
464.0,Opportunistic,4.153216645999989
464.0,Balanced,4.380403664157942
464.0,Aggressive,2.689167929292929
464.0,Progressive,4.711278003605752
465.0,Aggressive,2.6688773448773446
465.0,Balanced,4.384985367437012
465.0,Opportunistic,4.151645240984239
465.0,Conservative,8.197208006111023
465.0,Progressive,4.713724679231482
466.0,Aggressive,2.661214646464647
466.0,Conservative,8.198349260251488
466.0,Opportunistic,4.147674005617405
466.0,Progressive,4.719534853228253
466.0,Balanced,4.384491281692273
467.0,Balanced,4.3817862203818585
467.0,Aggressive,2.655992063492064
467.0,Conservative,8.204919036640371
467.0,Progressive,4.720069057203837
467.0,Opportunistic,4.145960322713177
468.0,Aggressive,2.6365496725496724
468.0,Progressive,4.719270466212015
468.0,Opportunistic,4.141690450243861
468.0,Conservative,8.204781593118081
468.0,Balanced,4.377468723788923
469.0,Conservative,8.210135570227576
469.0,Balanced,4.387175667719315
469.0,Aggressive,2.6121967199467195
469.0,Opportunistic,4.142668309792827
469.0,Progressive,4.721310169871898
470.0,Conservative,8.213429595121475
470.0,Balanced,4.382736575305353
470.0,Aggressive,2.6276809024309022
470.0,Opportunistic,4.139098197080809
470.0,Progressive,4.725645158901182
471.0,Conservative,8.216012954307985
471.0,Opportunistic,4.138714559836681
471.0,Progressive,4.729310375911707
471.0,Aggressive,2.619959401709402
471.0,Balanced,4.392516549005655
472.0,Aggressive,2.62857264957265
472.0,Conservative,8.216762215877239
472.0,Opportunistic,4.138477893679315
472.0,Progressive,4.734183384141976
472.0,Balanced,4.393683748051336
473.0,Progressive,4.741259223745406
473.0,Conservative,8.21887370727982
473.0,Aggressive,2.6398531746031746
473.0,Opportunistic,4.13829624757744
473.0,Balanced,4.3965392783868475
474.0,Balanced,4.391802612528972
474.0,Opportunistic,4.134756717724816
474.0,Conservative,8.220686031654177
474.0,Progressive,4.739422504062567
474.0,Aggressive,2.6507142857142862
475.0,Opportunistic,4.136490848126015
475.0,Balanced,4.403893493872972
475.0,Conservative,8.221908330306494
475.0,Aggressive,2.654376984126984
475.0,Progressive,4.747880501635702
476.0,Opportunistic,4.1384770646588
476.0,Conservative,8.22325047003048
476.0,Balanced,4.403408927673642
476.0,Aggressive,2.6780198412698413
476.0,Progressive,4.748432388437626
477.0,Conservative,8.224798075795666
477.0,Progressive,4.752114511166093
477.0,Aggressive,2.6969325396825394
477.0,Balanced,4.404418394709514
477.0,Opportunistic,4.1374591013759865
478.0,Progressive,4.753562550896031
478.0,Balanced,4.405863759536295
478.0,Opportunistic,4.1382649379079135
478.0,Conservative,8.223538310336368
478.0,Aggressive,2.7151857864357862
479.0,Conservative,8.227197252310912
479.0,Aggressive,2.701629509379509
479.0,Opportunistic,4.136896808571702
479.0,Progressive,4.761775694872162
479.0,Balanced,4.405041636977511
480.0,Opportunistic,4.137850970666833
480.0,Conservative,8.230245954588005
480.0,Aggressive,2.7102445887445885
480.0,Balanced,4.402018679930552
480.0,Progressive,4.764982734974485
481.0,Opportunistic,4.137583573525091
481.0,Conservative,8.231575196213443
481.0,Aggressive,2.7082341269841272
481.0,Progressive,4.766022297918464
481.0,Balanced,4.409189448189859
482.0,Conservative,8.231605535185928
482.0,Balanced,4.397045008243953
482.0,Aggressive,2.647757936507936
482.0,Opportunistic,4.13456848974067
482.0,Progressive,4.771819190440874
483.0,Balanced,4.3881103555807055
483.0,Progressive,4.778942525051614
483.0,Conservative,8.236670028984333
483.0,Aggressive,2.6613412698412695
483.0,Opportunistic,4.1336178615478865
484.0,Aggressive,2.647722222222222
484.0,Conservative,8.241229083609772
484.0,Balanced,4.387191518490129
484.0,Progressive,4.778336512697984
484.0,Opportunistic,4.132611896098239
485.0,Opportunistic,4.134494296406104
485.0,Progressive,4.783292678934758
485.0,Balanced,4.394465872830158
485.0,Aggressive,2.660563492063492
485.0,Conservative,8.240981226397171
486.0,Conservative,8.241516080123416
486.0,Balanced,4.388139717085921
486.0,Aggressive,2.6752182539682536
486.0,Progressive,4.784944829182289
486.0,Opportunistic,4.133707658253546
487.0,Aggressive,2.6621031746031747
487.0,Balanced,4.388580153093106
487.0,Conservative,8.24390244431347
487.0,Progressive,4.783607673464992
487.0,Opportunistic,4.134532153603489
488.0,Balanced,4.393129254273472
488.0,Conservative,8.248210949760484
488.0,Aggressive,2.643353174603175
488.0,Opportunistic,4.1372266876764625
488.0,Progressive,4.790022320778607
489.0,Progressive,4.797891535768163
489.0,Balanced,4.402577550713558
489.0,Conservative,8.251291932433917
489.0,Aggressive,2.6264047619047615
489.0,Opportunistic,4.134480180497717
490.0,Opportunistic,4.131336265547709
490.0,Conservative,8.25233194486814
490.0,Progressive,4.801474714423605
490.0,Aggressive,2.638412698412698
490.0,Balanced,4.39865955260351
491.0,Progressive,4.805563491322682
491.0,Aggressive,2.6684920634920632
491.0,Conservative,8.250983929620396
491.0,Opportunistic,4.130079375872891
491.0,Balanced,4.4008968080516615
492.0,Aggressive,2.6845158730158727
492.0,Balanced,4.400165289679333
492.0,Conservative,8.249961962617283
492.0,Progressive,4.8156158363312755
492.0,Opportunistic,4.131350687505217
493.0,Balanced,4.399262077080863
493.0,Conservative,8.252675421628382
493.0,Aggressive,2.6665992063492063
493.0,Progressive,4.824435722801227
493.0,Opportunistic,4.13459021829919
494.0,Opportunistic,4.132986629394558
494.0,Aggressive,2.6809801587301587
494.0,Conservative,8.25427893937341
494.0,Progressive,4.825526608085055
494.0,Balanced,4.403502406956009
495.0,Balanced,4.399590501901838
495.0,Opportunistic,4.129816861035954
495.0,Aggressive,2.6817579365079367
495.0,Conservative,8.26096681854063
495.0,Progressive,4.831384659779144
496.0,Balanced,4.397638888289963
496.0,Opportunistic,4.12996184533819
496.0,Aggressive,2.643797619047619
496.0,Progressive,4.838952751019994
496.0,Conservative,8.265543445474218
497.0,Aggressive,2.6254682539682532
497.0,Progressive,4.839481390611097
497.0,Conservative,8.268244017568401
497.0,Opportunistic,4.129129368715127
497.0,Balanced,4.403171230431755
498.0,Balanced,4.3998216157655206
498.0,Aggressive,2.6015396825396824
498.0,Opportunistic,4.1283200464114005
498.0,Conservative,8.270075433793247
498.0,Progressive,4.845729971057457
499.0,Conservative,8.270047722998275
499.0,Balanced,4.4033575055061815
499.0,Progressive,4.850436656533947
499.0,Aggressive,2.6060039682539684
499.0,Opportunistic,4.123344360310517
500.0,Conservative,8.271772884484063
500.0,Progressive,4.849003478219579
500.0,Balanced,4.40249479582919
500.0,Aggressive,2.5673253968253964
500.0,Opportunistic,4.122115238230131
501.0,Balanced,4.410271655161301
501.0,Progressive,4.85255617339925
501.0,Opportunistic,4.126135995934263
501.0,Conservative,8.274295468673108
501.0,Aggressive,2.584964285714286
502.0,Opportunistic,4.126461249414467
502.0,Aggressive,2.5999642857142855
502.0,Progressive,4.8579665655238955
502.0,Conservative,8.275213631567176
502.0,Balanced,4.417410611170925
503.0,Conservative,8.278685082083486
503.0,Opportunistic,4.124281496579204
503.0,Progressive,4.862383662655426
503.0,Aggressive,2.594333333333333
503.0,Balanced,4.415808524179553
504.0,Aggressive,2.5868333333333333
504.0,Progressive,4.862227623254074
504.0,Balanced,4.414289838203461
504.0,Opportunistic,4.12885879834473
504.0,Conservative,8.282409078777516
505.0,Balanced,4.413537631204992
505.0,Opportunistic,4.126414927239297
505.0,Progressive,4.865098458500515
505.0,Conservative,8.28669317913915
505.0,Aggressive,2.6315952380952377
506.0,Balanced,4.420222724500167
506.0,Conservative,8.289488581884974
506.0,Progressive,4.8713282370689335
506.0,Aggressive,2.6286190476190474
